,Date,ARKG,BBC,BBH,BBP,BIB,BIS,CNCR,CURE,FBT,FHLC,FXH,IBB,IHE,IHF,IHI,IXJ,IYH,JHMH,LABD,LABU,PBE,PJP,PPH,PSCH,PTH,RXD,RXL,RYH,SBIO,UBIO,VHT,XBI,XHE,XHS,XLV,XPH,ZBIO
595,2016-08-01,18.593870000000003,20.831638,116.184929,31.42308,51.630001,30.339739,25.524172,35.934933,102.209999,34.112858,61.779999,98.559471,151.117386,121.850334,143.170959,50.191696,149.962448,27.269182,2052.129639,45.79377,42.547207,66.592628,58.384392000000005,74.498192,48.790001000000004,41.075851,69.95255999999999,158.406143,24.465853,32.290001000000004,132.185898,63.830864,50.564171,57.256329,72.0952,46.169189,40.850826
596,2016-08-08,18.410061,20.444878,114.250977,30.804203,49.869999,31.312355,25.198959,35.271671000000005,98.730003,33.864554999999996,61.700001,96.978088,149.965912,120.893005,143.428329,49.890121,148.838348,27.103025,2198.217285,42.073521,41.477829,64.833237,57.975979,73.028633,48.549999,41.8321,68.898392,158.475143,24.169586,30.620001000000002,131.264587,62.170212,51.138657,55.598018999999994,71.64489,46.34597,42.748539
597,2016-08-15,18.119833,20.218360999999998,113.728012,30.724348,49.18,31.709343,24.558392,34.677708,98.08000200000001,33.654453000000004,61.299999,96.24542199999999,149.249832,119.533569,142.883926,49.502377,147.93528700000002,26.907551,2259.415771,40.635025,40.923344,64.540001,58.02345699999999,72.708725,48.119999,42.14056,68.092857,157.360611,23.882877,29.93,130.400787,61.503952000000005,50.970271999999994,54.813553000000006,71.24251600000001,45.953125,43.507629
598,2016-08-22,17.539379,19.83259,113.737885,30.664454,47.32,32.672035,23.976954,32.786910999999996,97.559998,33.129196,60.349998,94.531425,145.030899,116.78600300000001,141.82484399999998,48.592846,145.591049,26.392464,2300.872803,38.829464,40.566883000000004,63.425728,56.31381999999999,72.728714,47.59,43.662994,65.944748,154.20431499999998,23.299902,28.200001,128.404526,60.758143999999994,50.851414,53.840408,70.006584,44.234435999999995,45.485245
599,2016-08-29,17.620644,19.704,112.188744,30.305107,45.810001,33.763752000000004,23.740437,32.173149,96.139999,32.985943,60.869999,93.02960999999999,143.16331499999998,118.41350600000001,142.46821599999998,48.444439,144.880157,26.428628999999997,2402.5419920000004,37.103271,39.962883000000005,62.291897,55.88641,74.218277,48.43,43.862007,65.238663,153.36596699999998,22.965408,26.860001,127.799866,59.813465,51.713135,55.11145,69.60421,43.566593,47.722549
600,2016-09-05,18.071463,20.27771,111.636192,30.894039000000003,45.200001,34.02179,24.036081,30.678334999999997,98.059998,32.556194,59.790001000000004,92.373184,142.67955,117.063644,138.469528,47.740757,142.78569,26.090448000000002,2249.544922,38.760017,40.01239,62.516716,54.993591,73.428505,48.049999,44.449085,63.806599,150.485825,23.032307,26.25,126.00513500000001,60.907309999999995,50.108551,54.178031999999995,68.511993,43.330883,48.201972999999995
601,2016-09-12,18.855074,21.533939,115.415291,32.950314,49.330002,30.945145,25.2778,31.747473,99.279999,32.899998,60.439999,96.683037,148.378922,117.81993100000001,141.250809,48.176373,144.985825,26.428628999999997,1878.404541,45.387024,41.982811,61.949806,55.753429000000004,75.028038,50.73,44.080917,64.990044,152.724808,25.244747,29.879998999999998,127.97261,64.347954,51.079227,54.346835999999996,69.086845,45.452248,41.689816
602,2016-09-19,19.4839,22.800058,116.994019,34.317837,51.560001,29.595387,25.711414,33.0443,101.879997,33.523655,61.060001,98.854538,151.165771,118.930458,144.071655,48.999736999999996,147.00337199999998,26.826426,1586.230225,53.025928,42.972122,63.000778000000004,56.380306000000004,76.04774499999999,53.610001000000004,42.598289,67.138153,155.527939,26.100094,31.886999,129.335464,67.791122,51.747082,54.569472999999995,70.315636,46.131229,38.973087
603,2016-09-26,19.26623,22.404396,113.678688,33.299683,48.459998999999996,31.381829999999997,25.435476,31.569281,99.709999,33.01572,60.849998,95.963615,144.605103,118.729401,143.90339699999998,48.224239000000004,144.313278,26.477493,1704.679321,48.38306,41.565155,60.347591,54.575683999999995,73.968346,52.669998,43.672951,65.454453,153.681152,24.943703,29.030001000000002,128.020401,65.95060699999999,51.400326,54.74835600000001,69.353851,43.456375,42.209187
604,2016-10-03,18.564848,21.494373,111.61646299999998,32.770641,46.720001,32.324673,24.871778,31.331697,96.82,32.900723,60.169998,94.213814,144.791458,116.747322,143.81861899999998,48.027972999999996,144.297791,26.194052,1860.637329,43.819553000000006,40.950844000000004,59.897240000000004,54.04379300000001,73.758408,51.580002,43.782402000000005,64.43002299999999,152.733063,24.274714000000003,27.43,127.423119,63.821552000000004,51.430042,54.022881000000005,69.123016,43.367878000000005,44.426517
605,2016-10-10,17.08469,19.872156,104.393753,30.573620000000002,40.790001000000004,36.592281,22.488865,28.371765000000003,89.66999799999999,31.798594,58.360001000000004,88.23799100000001,138.498718,115.003952,139.77606200000002,46.539223,139.430679,25.705357,2291.9892579999996,34.513977000000004,38.255795,57.684624,52.530696999999996,71.169167,49.189999,46.469051,60.302443999999994,147.59750400000001,22.468445000000003,22.33,123.087997,59.255054,50.033081,53.237784999999995,66.95903,41.489582,53.275867000000005
606,2016-10-17,17.094366,19.708944,105.41993000000001,30.305107,41.290001000000004,36.086124,22.469154,28.411365999999997,90.41999799999999,31.856106,58.52,88.798439,139.031998,117.551949,140.152557,46.505707,139.76803600000002,25.558748,2244.6096190000003,34.811596,38.483681,57.488827,52.521168,70.569344,48.75,46.578509999999994,60.431743999999995,148.47648600000002,22.602242,22.700001,123.35774199999999,59.424191,49.924099,53.49616999999999,67.045578,41.607597,52.117264
607,2016-10-24,16.402658,18.151024,102.864357,29.225061,39.130001,37.991661,20.752434,26.045403,87.639999,30.821062,55.919998,86.384224,134.09671,111.258606,134.227432,45.227581,136.067078,24.542265,2603.905029,29.861189000000003,37.255054,55.863628000000006,49.994735999999996,66.750458,45.049999,48.906937,57.45789,142.76809699999998,21.235594,20.959999,119.407982,56.548992000000005,47.377860999999996,49.461353,65.189346,39.807972,56.312214000000004
608,2016-10-31,15.343328,17.127247,100.032501,28.837763,36.439999,40.46291,20.192675,24.619885999999997,85.290001,30.226878999999997,55.09,83.46927600000001,128.04634099999998,109.726013,132.83033799999998,44.327625,133.561234,24.28912,2825.009766,26.547688,36.333588,53.435623,48.793488,64.181213,44.110001000000004,50.668178999999995,55.190212,140.871902,19.744707000000002,18.77,117.07665300000001,54.589073,46.644703,47.980591,63.939037,36.818439,61.725697
609,2016-11-07,18.177879,21.454807000000002,111.86314399999999,35.126369,47.259997999999996,29.972525,24.251904,29.054828999999998,99.790001,32.249031,57.220001,95.507133,143.637619,114.32386799999999,133.68246499999998,46.572722999999996,141.888351,25.576342,1443.104126,45.010040000000004,42.684788,57.880428,51.815670000000004,70.679314,49.700001,44.777454,62.460716000000005,146.402527,24.609207,27.34,124.841301,65.871002,48.239810999999996,49.520977,67.795761,40.958553,38.653473
610,2016-11-14,18.071463,21.395456,110.422546,35.196243,46.189999,30.558083,24.144486999999998,28.114384,99.650002,31.999846,58.029999,94.419426,140.496078,118.65351100000001,134.34631299999998,45.75415,140.751068,25.537247,1442.1171880000002,44.246140000000004,42.724415,56.891608999999995,50.328415,72.358818,50.34,44.419239000000005,60.8992,145.83956899999998,24.618765,26.43,123.897224,65.642204,49.498074,51.52845,67.035965,40.181667,39.712193
611,2016-11-21,18.148857,21.474588,110.41268899999999,35.535629,46.09,30.538231,23.98188,27.748103999999998,99.449997,31.961527,58.580002,94.333206,140.38945,121.05781599999999,133.216751,45.481285,140.298111,25.549953,1401.647217,45.019958,42.853226,56.294399,50.004269,73.448509,50.669998,45.702858,60.570983999999996,145.721069,24.570978,26.32,123.78161599999999,66.060036,49.696224,51.955784,66.824371,40.004653999999995,39.542396999999994
612,2016-11-28,17.02084,19.276684,105.88368200000001,33.389519,41.580002,33.694278999999995,22.237566,26.461178000000004,93.08000200000001,31.300247,56.990002000000004,89.69049100000001,134.25186200000002,121.699593,129.213837,44.835049,137.73443600000002,25.187342,1707.640503,35.952473,39.474506,54.277592000000006,49.050896,70.899254,48.32,47.474056,58.353024,143.03476,22.841166,22.530001000000002,121.228714,61.493538,48.031757,51.52845,65.795273,38.273872,45.884766
613,2016-12-05,16.915394,19.377579,106.14022800000001,33.868652000000004,41.189999,33.803452,22.459301,26.946246999999996,93.050003,31.549419,58.0,89.428513,134.668747,122.197701,132.770874,45.203648,138.630737,25.34861,1674.079834,35.972313,40.118542,54.395077,49.632453999999996,73.89836899999999,49.18,46.817318,59.357574,144.62481699999998,22.66914,22.18,122.317307,61.583076,49.943913,52.671321999999996,66.218452,38.126366,46.1045
614,2016-12-12,17.466824,18.942348000000003,107.59069099999999,34.031353,42.150002,33.188117999999996,22.173507999999998,28.18368,94.480003,31.884851,58.349998,90.340469,137.965424,121.450546,132.731308,45.806801,140.924545,25.646715,1660.260864,35.853268,40.84185,55.423061,50.185406,73.81839000000001,49.200001,45.593403,61.24730699999999,145.138367,22.621357,22.83,123.396271,61.632816000000005,49.844837,52.562,66.920547,39.208099,44.586327000000004
615,2016-12-19,16.958925,19.110506,107.79789699999999,33.901592,42.040001000000004,32.979702,21.759604,27.995590000000004,94.029999,31.958529,58.23,90.307312,138.304749,121.81452900000001,132.36467,45.495655,140.230637,25.451239,1667.17041,35.079456,40.226440000000004,55.527901,50.23307,73.797371,49.290001000000004,45.951622,60.789791,145.489334,22.592685999999997,22.860001,123.715782,61.232769,49.774834000000006,52.962578,67.09859499999999,39.437176,44.306667
616,2016-12-26,16.37557,18.210373,106.459488,32.690784,39.91,34.726448,20.934748000000003,27.29273,90.879997,31.63154,57.299999,88.036087,137.44841,120.10293600000001,132.300751,45.738842,139.401352,25.367207,1870.507935,31.061586,38.566897999999995,55.056248,50.06147,73.04740100000001,48.0,46.220287,59.805138,144.28298999999998,21.904583,21.110001,122.62274199999999,58.904076,49.298992,52.176846000000005,66.596298,38.530357,47.922309999999996
617,2017-01-02,17.636122,19.7861,112.42723799999999,34.682175,44.459998999999996,31.044390000000003,22.321331,29.757687,97.08000200000001,32.612514000000004,58.720001,92.972321,142.337143,122.595482,135.251816,47.050907,143.43450900000002,26.133229999999998,1501.341797,37.787796,41.001549,57.090270999999994,51.432995,74.527344,48.5,43.782402000000005,63.236504000000004,148.742401,23.405027,24.719998999999998,126.279091,63.04396800000001,49.923531,53.79805,68.53795600000001,40.21587,40.351428999999996
618,2017-01-09,17.730928,19.753456,112.625175,35.575558,44.299999,30.994768,22.202087,29.648794,96.0,32.737541,59.669998,92.889397,140.88900800000002,125.519447,139.375351,46.91584,143.59896899999998,26.310005,1369.07373,40.53582,40.852493,55.930781999999994,50.639519,74.45734399999999,50.279999,43.463985,63.554779,149.553223,22.998857,24.58,126.72403,64.686012,51.658359999999995,55.836987,68.50898000000001,39.111908,40.111713
619,2017-01-16,17.142735000000002,18.942348000000003,110.368706,34.32782,42.209998999999996,32.404076,21.020485,28.332169,93.839996,32.208588,58.939999,90.70324699999999,136.437607,124.59911299999999,137.67627,46.322514,141.403412,25.940741,1478.639038,36.9743,39.471199,54.29963299999999,49.626144000000004,72.447418,49.299999,44.638149,61.257252,147.437225,22.172178,22.84,124.79915600000001,62.84494399999999,50.468761,55.379470999999995,67.465683,37.820656,42.948299
620,2017-01-23,17.326548000000003,19.062037,111.200043,34.257946000000004,42.459998999999996,32.215503999999996,21.306278,28.114384,94.129997,32.198966999999996,59.07,90.922203,135.3685,124.589523,139.633698,46.394871,141.355072,25.938778,1460.871826,37.361202,39.828949,54.08345799999999,49.224628,73.007401,49.77,45.105827000000005,61.386555,147.91185,21.885469,22.969998999999998,124.615356,63.113628000000006,50.974342,55.100975,67.37874599999999,37.485527000000005,42.428925
621,2017-01-30,17.558726999999998,20.198578,114.85194399999999,36.344165999999994,45.119999,30.121395,22.291767,30.222960999999998,97.480003,32.968357,60.43,93.897873,141.715134,125.86457800000001,142.713913,47.369267,144.836945,26.506421999999997,1279.2498779999999,41.805659999999996,41.418926,57.011665,50.467434000000004,75.177322,51.27,42.817204,64.340515,151.787872,23.108763,25.17,127.74933600000001,65.66127,51.906197,55.916557,68.991974,39.644172999999995,38.313877000000005
622,2017-02-06,18.370396,20.59424,115.435852,37.0429,45.549999,29.783958000000002,22.32626,30.767428999999996,98.529999,33.179943,60.759997999999996,94.335762,144.523956,126.0467,143.53860500000002,47.759997999999996,145.59136999999998,26.7323,1227.9217529999999,43.343365000000006,41.766727,57.640541000000006,51.031471,76.04729499999999,52.27,41.911701,64.937279,152.78653,23.491039,25.559998999999998,128.513489,66.427551,52.540649,55.96628199999999,69.417023,40.206016999999996,37.774525
623,2017-02-13,18.574522,21.459753,118.216843,37.86142,48.77,27.779169,23.129433,33.014599,102.230003,34.026272,62.0,97.64649200000001,148.907303,126.72739399999999,147.04611200000002,48.830872,149.082901,27.286198,1086.770142,48.640999,43.187771000000005,59.763,52.81919499999999,78.28720899999999,53.720001,39.931545,67.94094100000001,156.543915,24.628321,28.280001000000002,131.850647,69.114494,54.225914,56.66250600000001,71.15583000000001,41.566254,33.939144
624,2017-02-20,18.187551000000003,20.378603,117.276657,36.876205,47.299999,28.583071,21.936991,34.549015000000004,99.959999,34.4879,62.59,96.17025,149.111389,129.938919,149.232071,49.361484999999995,151.384827,27.625015,1189.4259029999998,44.11718,42.124474,59.920227000000004,53.536205,78.067215,53.110001000000004,39.782284000000004,70.377724,158.412704,23.988004999999998,26.84,133.582077,66.915176,54.662102000000004,58.403061,72.23774,41.645111,35.417362
625,2017-02-27,19.377482999999998,22.453856,121.581741,38.550171,51.400002,26.230921000000002,23.873478,36.093323,106.18,35.045708000000005,63.16,100.346817,150.55954,131.539932,150.235626,50.036812,153.628723,28.1465,978.191772,52.281878999999996,43.625019,59.281521,53.756083999999994,78.85719300000001,54.720001,37.881729,72.496208,159.876129,25.392878,30.5,135.710129,71.005341,55.068542,59.059498,73.223076,41.645111,30.962729
626,2017-03-06,19.667709,23.274855,121.017624,38.190819,50.779999,26.469114,24.381004,36.231915,106.699997,35.055332,62.689999,99.719833,149.266937,129.86227399999999,150.543655,50.07058,153.88986200000002,28.018828999999997,968.320984,52.529895999999994,43.615078000000004,59.153778,53.316326000000004,78.09721400000001,53.869999,39.085747,72.575775,159.668442,25.153954000000002,29.940001000000002,135.65206899999998,71.15459399999999,54.592705,57.637215000000005,73.39695,41.004417,31.502079
627,2017-03-13,19.948263,23.274855,118.16736599999999,37.474121000000004,48.880001,27.411959000000003,24.132662,35.350864,105.410004,34.718719,62.75,97.95500200000001,147.41056799999998,129.306229,150.68277,49.993393,152.767914,27.881335999999997,982.140076,51.389019,42.502098,58.082726,53.27808,78.867195,54.23,37.802128,71.660744,158.719223,25.173069,28.219998999999998,134.868561,70.676918,55.484908999999995,57.577534,72.604843,40.541149,33.140106
628,2017-03-20,19.416179999999997,22.720926000000002,116.583878,37.299438,47.299999,28.205933,23.108735999999997,34.400517,103.730003,34.375103,61.849998,96.223351,145.719437,126.69861599999999,150.235626,49.530315,150.320923,27.578856,1065.054321,46.121151,41.522457,57.538447999999995,52.742714,78.667191,53.240002000000004,39.314606,69.900307,157.270935,24.312941,26.85,132.885666,68.407188,55.256905,56.684025,72.02459,40.478596,34.518448
629,2017-03-27,20.006307999999997,22.938541,117.820976,37.681744,48.259997999999996,27.600527000000003,23.947388,34.123340999999996,105.300003,34.461952000000004,62.419998,97.38898499999999,147.052231,128.59883100000002,150.580322,49.583378,151.021362,27.625994,1033.46814,47.341393,42.079674,57.774421999999994,52.714031000000006,79.987144,53.68,38.846931,69.780968,158.31016499999998,24.618765,27.67,133.742126,69.024353,55.772392,57.828247,72.092461,41.257785999999996,33.459721
630,2017-04-03,19.541945000000002,21.533939,117.197479,36.646622,47.299999,28.106686,22.449446,34.153034000000005,102.75,34.452309,62.349998,96.47575400000001,148.47460900000002,128.550842,149.675369,49.559253999999996,150.943771,27.524841,1124.278809,43.204471999999996,41.243854999999996,58.718323,52.18824,78.757195,52.119999,39.493717,69.93013,158.389359,24.160028,26.870001000000002,133.451019,67.01355,55.14785799999999,57.191467,72.14093000000001,42.115883000000004,34.278736
631,2017-04-10,19.474224,21.702097,117.722,36.770396999999996,47.369999,28.076912,22.446489,33.658058000000004,104.089996,34.307545000000005,62.07,96.499001,147.169128,128.522064,148.521805,49.356654999999996,150.439423,27.482613,1063.0802,45.486228999999994,42.199078,58.91497,52.448902000000004,78.30720500000001,52.110001000000004,39.264851,69.522346,157.290741,24.656992000000002,26.9,132.897888,68.158325,54.315135999999995,57.290962,71.724037,41.632584,34.218807
632,2017-04-17,19.203348000000002,21.464699,116.573982,36.405056,46.27,28.662466,22.390316000000002,33.172989,102.790001,34.220692,61.779999,95.469559,144.499725,129.625031,150.828934,49.183002,150.070831,27.380474,1086.770142,44.265984,41.134399,58.118553000000006,51.523327,79.167175,52.310001,39.155398999999996,68.846039,157.102646,24.236486,25.99,132.470901,67.670563,55.871529,57.231262,71.43318199999999,40.922436,35.357437
633,2017-04-24,19.822495999999997,22.384613,120.730621,37.969223,49.549999,26.756929,23.030884,35.568653000000005,107.410004,35.06028,63.580002,98.84015699999999,149.32222,131.81163,156.86528,50.567421,153.83424399999998,28.234886,930.812195,51.349339,42.885647,59.632721,53.220211,81.777084,55.0,38.090691,72.25750699999999,162.368149,25.440664,28.709999,135.983795,71.114799,57.844280000000005,58.295891000000005,73.197693,42.470966,31.821693
634,2017-05-01,19.532272,21.28665,120.493103,37.102790999999996,48.98,27.014969,22.281912,36.251713,107.849998,35.253292,63.990002000000004,98.252388,146.769684,134.77508500000002,157.412216,51.233101,154.678116,28.25453,980.166016,48.512032,42.537388,58.964133999999994,54.039726,81.76708199999999,54.32,37.583218,72.794586,163.951721,24.915029999999998,28.25,136.66308600000002,69.83068100000001,57.755054,59.599312,73.653358,41.839721999999995,32.301117
635,2017-05-08,19.716079999999998,21.959278,117.464699,37.122757,47.889998999999996,27.570755,22.262203,35.232075,106.839996,34.983082,63.639998999999996,97.256157,147.85110500000002,135.225876,155.970245,51.122153999999995,153.087387,28.048294,978.191772,48.115204,42.875694,59.544239000000005,55.12919599999999,82.79705,54.650002,37.991188,71.57122,163.070862,24.771675,27.290001,135.527679,69.71122,56.77364,60.584343000000004,72.984398,42.106018,33.228004
636,2017-05-15,19.986957999999998,21.959278,116.77191200000001,36.671574,47.099998,27.908194,21.877863,34.816292,106.540001,34.857620000000004,63.509997999999996,96.452515,144.77250700000002,133.681778,156.059769,51.165565,152.36961399999998,27.979546000000003,1006.816956,45.952496000000004,42.875694,57.705601,54.791748,81.51709,53.389998999999996,38.269798,70.755661,162.229568,24.074017,26.629998999999998,134.94545,68.825264,56.228409,59.897812,72.74202700000001,40.61668,33.839268
637,2017-05-22,19.899891,21.395456,116.26718899999999,35.90995,46.43,28.344877,21.779312,35.974525,105.370003,35.224346000000004,64.540001,95.711975,146.516403,135.235413,159.699478,51.464642,153.931229,28.313456,1022.6101070000001,45.129086,42.23888,57.656441,55.032784,82.037079,55.060001,38.269798,72.337067,164.565369,23.758636,25.99,136.488403,68.407188,57.348614000000005,60.216202,73.57579799999999,41.178883,34.572384
638,2017-05-29,20.451323000000002,22.087868,119.622192,36.633644,48.779999,26.826403000000003,22.027655,38.1227,108.870003,35.986736,65.860001,98.225815,148.679214,137.335754,163.488327,52.622337,156.996277,28.821192,916.0061039999999,49.692585,43.194103000000005,58.747822,56.064406999999996,84.796982,56.580002,35.752311999999996,75.09210999999999,168.494675,24.418067999999998,27.969998999999998,139.438477,70.776352,59.152840000000005,61.390278,75.059143,41.750954,31.861645000000003
639,2017-06-05,20.450354,21.929602,118.959099,36.538815,48.150002,27.223390999999996,21.227439999999998,38.330593,108.029999,36.054291,65.550003,97.667923,147.929047,138.477005,162.742493,52.115845,157.51036100000002,28.874223999999998,900.21283,50.327511,43.243854999999996,58.806816000000005,55.649834,84.876968,56.790001000000004,36.27969,75.579453,167.42576599999998,24.580534,27.41,139.564621,71.025215,58.538216000000006,61.95741999999999,75.15609,41.287384,32.460922
640,2017-06-12,20.431974,21.998842,119.008591,37.072845,47.689999,27.392109,21.178164000000002,38.904758,108.989998,36.112186,65.720001,97.209648,147.471176,139.60870400000002,163.587799,52.549983999999995,158.363922,28.912527,889.3549800000001,50.853305999999996,42.985149,58.157887,55.669109,84.506989,56.099998,35.423943,76.325409,167.584122,24.807993,27.0,140.35063200000002,71.27407099999999,59.093361,62.166359,75.3209,40.695583,32.860443
641,2017-06-19,22.347473,24.827831,128.42039499999998,41.275234000000005,57.189999,22.628263,23.334414000000002,43.290211,118.68,37.697556,68.050003,106.51120800000001,155.596329,142.994156,166.869507,53.746277,164.241821,30.051743,612.9738769999999,71.329552,46.988384,62.81654399999999,57.925194,88.336845,62.0,32.448734,82.163696,174.678055,27.313829,35.349998,145.95961,80.067513,60.468517000000006,63.91318100000001,78.325935,43.408665,24.450567000000003
642,2017-06-26,21.653828,23.759542,124.33303799999999,39.597275,53.400002,24.077267000000003,22.695818,41.290524,114.040001,37.087345,66.860001,102.971237,151.13433799999999,142.48584,165.686111,53.226261,161.264069,29.511595,681.0821530000001,62.549763,45.668427,61.880008999999994,56.941772,87.896866,61.98,32.448734,79.567802,172.409348,26.624771000000003,31.85,143.009567,76.946968,60.835354,64.112259,77.1287,42.52903,26.807728000000004
643,2017-07-03,21.476791,24.461842,124.639854,39.947639,54.200001,23.700129,23.375805,41.191532,115.300003,37.097034,66.91999799999999,103.819061,151.636124,142.312103,165.968475,52.900139,161.709,29.626043,651.469788,64.811684,46.298404999999995,61.801147,55.939071999999996,87.396889,62.34,33.83186,79.378822,171.904129,27.151360999999998,32.490002000000004,143.62756299999998,78.023705,61.013813,63.505077,77.109245,42.538918,26.188475
644,2017-07-10,21.699297,24.876299,126.63899199999999,40.330944,55.540001000000004,23.084799,23.575859,42.468555,115.459999,37.436043,67.699997,105.1315,153.282303,143.367615,168.147018,53.49884,163.32347099999998,29.947046000000004,630.74115,66.766037,46.498398,62.964417000000005,56.81966,87.826874,63.119999,33.83186,80.920456,174.29165600000002,27.38073,33.720001,145.097824,78.831253,61.291424,63.823601000000004,77.99499499999999,43.260414000000004,25.093792
645,2017-07-17,21.767017000000003,24.976204,130.083069,40.921875,58.5,21.893836999999998,23.681307,43.795078000000004,118.93,37.852539,68.510002,107.945778,155.14408899999998,144.259995,167.530273,53.91258199999999,165.142181,30.19397,590.271057,71.15097800000001,47.448364,63.79250699999999,57.32360500000001,88.186859,62.98,32.99601,82.631149,175.94613600000002,27.877691,36.389998999999996,146.59729,80.526123,61.311249,63.803688,78.832077,43.804012,23.311937
646,2017-07-24,21.834738,24.318414999999998,129.142883,40.726227,57.380001,22.261049,22.863352,42.122078,117.75,37.358551,67.339996,106.92903899999999,152.469025,140.795975,164.59570300000001,53.201923,162.924713,29.779137,607.051392,68.244217,46.868384999999996,62.254619999999996,56.238181999999995,86.74691,63.439999,32.99601,80.64196,173.54866,27.619653999999997,35.34,144.64991799999999,79.499237,60.528004,61.613861,77.829521,42.884838,23.671505
647,2017-07-31,22.022417,23.987047,128.16308600000002,39.368687,55.169998,23.10465,22.961899,41.399414,116.540001,37.029236,65.93,104.855728,148.912079,139.155151,162.407166,52.948814,162.24391200000002,29.384058000000003,641.598999,64.18666800000001,46.498398,61.012489,53.728156999999996,85.186966,61.669998,32.99601,80.045197,169.724594,26.979336,33.25,143.530212,77.993813,59.615871,59.364307,77.36232,40.908115,25.149725
648,2017-08-07,21.655766,23.502360999999997,124.52108,37.841454,51.91,24.424631,22.03554,39.924408,113.089996,36.554626,64.800003,101.808861,145.16893000000002,138.013275,161.143829,52.345245,160.19181799999998,28.969223,698.849426,57.94657900000001,45.718426,59.31686800000001,52.759037,84.626984,60.41,34.289584999999995,77.97644,167.93145800000002,26.405918,30.35,141.77758799999998,75.54122199999999,59.625786,58.757126,76.50576,39.811043,27.267176
649,2017-08-14,21.147867,23.353989000000002,123.21471399999999,37.685738,51.009997999999996,24.821617,21.637401999999998,38.993854999999996,111.760002,36.360909,64.760002,101.028046,144.59079,137.12088,161.87001,52.106730999999996,159.053879,28.742052,717.603882,56.051735,45.258438,59.307014,52.400455,84.556984,60.369999,34.329384000000005,76.822701,166.712906,26.530159,29.58,140.794174,74.723701,59.685276,58.289303000000004,75.921745,39.89011,27.886430999999998
650,2017-08-21,22.008873,24.923779,125.68890400000001,38.832661,53.400002,23.690205,22.683989999999998,40.359982,114.559998,36.787083,65.5,103.350578,146.913116,138.876877,161.452194,52.724906999999995,160.930954,29.097624,639.6249389999999,62.242229,46.478396999999994,60.204113,52.972243999999996,85.076973,61.830002,33.981117,78.612984,168.92215,27.466742,31.6,142.478638,77.575058,59.576214,58.657585,76.846428,40.621502,26.008692
651,2017-08-28,24.533848000000003,27.340288,134.685059,40.815067,62.150002,20.196720000000003,25.471941,43.844578000000006,124.809998,37.997826,67.610001,111.587379,152.028061,141.99543799999998,165.162689,54.005062,166.085571,29.868031,489.58944699999995,79.643066,49.278301,62.875687,53.834763,88.47685200000001,65.989998,33.981117,83.546181,173.905304,29.703075,39.529999,147.162018,84.36451,61.271591,60.339775,79.065704,42.420307,20.455376
652,2017-09-04,24.298763,27.795301000000002,134.03186000000002,40.759171,61.450001,20.41506,26.105610000000002,45.933361,123.620003,38.472431,67.379997,111.009247,153.782043,141.419724,168.544952,54.832539000000004,168.341904,30.104091999999998,503.408478,77.033928,49.06831,64.07839200000001,55.25936899999999,88.87683100000001,65.019997,31.772095,85.843704,176.213608,29.628531,38.889998999999996,149.080185,83.566917,62.044922,59.971484999999994,80.34079,42.776115000000004,20.755016
653,2017-09-11,24.617044,27.755733000000003,132.873947,40.836028999999996,60.630001,20.673103,26.332271999999996,46.755009,123.349998,38.530547999999996,67.279999,110.251678,153.644867,141.899506,168.117188,55.061317,169.00328100000002,30.272987,506.36972000000003,76.885124,49.578293,64.50230400000001,55.81176800000001,89.566811,65.620003,30.717339000000003,86.76866899999999,175.579544,29.875099,38.119999,149.771515,83.407402,62.00526800000001,59.941628,80.389442,42.222637,21.114582000000002
654,2017-09-18,24.926622000000002,27.894216999999998,132.191086,40.45472,59.900002,20.911295000000003,25.808977,44.77512,122.989998,38.279152,66.889999,109.62702900000001,152.664978,139.212723,166.296753,54.676784999999995,167.252655,29.848274,500.447235,77.212502,49.098309,63.891087,55.947449,89.5868,65.440002,31.553181,84.849106,173.231171,29.378138,37.52,148.20388799999998,83.693878,61.966595,59.06213,79.698669,41.946715999999995,21.47415
655,2017-09-25,25.38518,28.833914,132.7453,41.477871,61.25,20.424985999999997,26.667339000000002,45.032513,123.93,38.405491,67.41999799999999,110.83979,153.21373,141.765137,166.157501,54.740058999999995,167.14566000000002,30.018159999999998,454.054688,84.791885,49.92828,64.54476899999999,55.976521,92.826691,67.690002,31.563133,85.02813,173.846252,29.798645,38.669998,148.272049,86.347015,62.25411999999999,60.705231000000005,79.845215,42.124924,20.77499
656,2017-10-02,26.014004,29.283981,134.101151,42.353283000000005,63.709998999999996,19.611162,27.298053999999997,46.913403,126.379997,38.978851,68.370003,113.169724,157.37085,142.412384,170.062271,55.333897,170.189728,30.391509999999997,426.41659500000003,89.71254,50.528259000000006,66.154686,56.441704,94.01664699999999,68.769997,30.597928999999997,87.594193,176.187622,30.429403000000004,40.970001,151.044601,88.092522,63.860298,60.62556800000001,80.97845500000001,43.233734000000005,19.536482
657,2017-10-09,25.536097,28.631138,133.883423,41.380047,62.200001,20.087545000000002,26.411112,45.992748,125.739998,38.677586,67.260002,111.80695300000001,155.14996299999999,136.258499,168.5186,55.178135,169.01937900000001,30.070507,450.106415,84.801811,49.558292,65.216385,56.181793000000006,91.366745,67.050003,30.995951,86.102303,174.272888,29.817759000000002,39.560001,149.84288,86.43679,62.432587,57.538520999999996,80.519302,42.649632000000004,20.155737
