ACWI,ACWV,ACWX,CGW,CWI,DBEF,DIM,DLS,DOL,DTH,DWM,DWX,EFA,EFAV,EFG,EFV,EWS,EZU,FDT,FGD,FNDC,FNDF,GDX,GDXJ,GII,GNR,GUNR,GWX,IDLV,IDOG,IDV,IEFA,IGF,IOO,IQDF,IXC,IXG,IXJ,IXP,IXUS,JNUG,JXI,KXI,LIT,MOO,MXI,NFRA,NUGT,PDN,PICK,PID,PPH,PSP,PXF,ROBO,RXI,SCHC,SCHF,SCZ,SDIV,SIL,SMH,SPDW,TAN,TLTD,URA,URTH,VEA,VEU,VSS,VT,VXUS,WDIV,WOOD
0.01298699695009548,0.015418965911979856,0.02798759842475888,0.005952434487876189,0.028587681892447075,0.0212280888687,0.02178360448085134,0.019082244614820432,0.012956530017139272,0.007198855739161669,0.013037912055921549,0.036239873841402606,0.026089625864563315,0.02706702826997796,0.025752891435683392,0.025250797376717257,0.04746581903436466,0.02632842465993116,0.026185119561912683,0.018395682035101314,0.027397212357904068,0.026105862796599245,-0.05564268554135175,-0.06424078755566905,0.014944393531136716,0.024180379456281074,0.02197452653099361,0.020864917821347213,0.028812214024871982,0.02208648243546069,0.013713097481686677,0.025342069669278457,0.02369795763504589,0.014982245178657278,0.031724708988867936,0.02871237737027585,0.00611420990929959,-0.0029885696096839678,0.0095700913846911,0.02663096965992441,-0.2086355617530511,0.021813289363134515,0.02018510976682737,-0.021770719306639496,0.017931276305929646,0.014393088037386002,0.020981070340880047,-0.17131285339626712,0.02528543374599756,0.035944198116677116,0.035497921747136264,-0.006391597848866075,0.017896938945851145,0.032807203644390284,0.0048597996648498355,-0.0015930027627202976,0.019838851764839644,0.026220840768559888,0.021460955587837702,0.018394973207864387,-0.047899703319032184,-0.0011136651782208138,0.024142666707203855,-0.043865297710888984,0.02322204650195133,-0.021227776788687886,-0.0014287236358603206,0.015590360194303004,0.020220505653550585,0.018587732219950345,0.004414485823306551,0.019057260869427824,0.020226584645909138,0.007282101929623735
0.007449707316341694,0.005165861988862794,0.00885898465884455,0.007309495762581919,0.008422127928786388,0.013734263780689726,0.01080280593355093,0.011608176616017957,0.021276394489977958,0.022699004999655027,0.01805202371016416,0.012043377879771043,0.007478277310695919,-0.00351385428206165,0.00851057941951058,0.008034705460645712,0.009984496418184769,0.009738808838412131,0.016185817936220592,0.005255897999523257,0.007567547195625878,0.007420451815755125,0.006639011361810964,0.00563153104270411,0.008624342255324623,0.010404068654609178,0.006307435634985058,0.005628018209839282,0.006263626304762528,0.010446877077775666,0.012897657421170073,0.0067555744521550715,0.004822795911206686,0.007769013966541427,0.012839240930464645,0.012582940061740126,0.016800430476777217,-0.0009991108733532232,0.0072222645367962905,0.009749373310071445,0.006418949710403695,-0.0048136451610126295,0.0015131127705816886,0.003709117231886942,-0.0027814755043349547,0.011125428109880238,0.006758130176557653,0.017905472071583026,0.008899940878481716,0.024339643640532337,0.0077516885461862434,-0.003824677145308838,0.0091512318670705,0.01422982949450102,0.007812365603803676,0.008223864773971494,0.011246213281376705,0.007026597071059134,0.007131850703385382,-0.0004112119138012452,-0.0023221362567843163,0.004460275767277194,0.007516178669677581,-0.0022711699086650785,0.007880253828389819,0.02168816838614444,0.00572350184846733,0.019330882851721708,0.01777671314822134,0.01458010374815265,0.012337450189890754,0.017337117549436572,0.00810797638068554,0.015044786116626569
-0.01908843610451183,-0.007942517513394266,-0.008352863375950915,-0.014512871705212416,-0.009186900345522551,-0.02746254602853135,-0.014735219576553984,-0.015812189566308112,-0.004241334695148384,-0.0004187452648485073,-0.006218849385603135,0.006975637854096118,-0.016330089148370773,-0.0035262263081670578,-0.0196906527294769,-0.012822499902332982,0.010646464361838113,-0.018348487940003842,-0.02969720500091678,0.0028880867412911224,-0.02002858498508751,-0.017888414052020664,-0.0016488595590068778,-0.02560001168784185,-0.001877064615052236,-0.009306937572294156,-0.007407276593539402,-0.017084060717013183,0.002489891935520925,-0.004313001332669867,0.003634456863896913,-0.017348537171906302,-0.0026398340746622896,-0.014390421400529853,-0.004346517802977084,-0.00858555662830572,-0.031112550937086245,-0.035007738976250466,-0.013444822836837345,-0.010344857241497613,-0.07562643953757205,0.0008411873525858138,0.004997062121492093,-0.02512926122318795,-0.011900289100516446,-0.01004611318160178,-0.013888758839515106,-0.009861426482569616,-0.028228515502748512,-0.0045500132376839605,-0.003296841060029821,-0.025115242029560832,-0.012365890560766141,-0.014935618473800956,-0.03359156873665473,-0.03080099526256285,-0.02524798093729801,-0.012686350335833143,-0.023157899431359368,0.0074111838499227286,-0.006206241277366048,-0.024200759032349656,-0.01254657101621677,-0.08809466191788387,-0.01626286361315006,-0.05335625753556141,-0.006971276810823891,-0.015221011552892813,-0.00931981011053557,-0.01298008744205245,-0.01779987938711706,-0.00992544699491765,0.0008937088746727803,-0.048700560751630255
0.022089712222490888,0.016483311889746954,0.0157666869837004,0.015077240214574334,0.016296645456968586,0.021837585168671125,0.011090491433088429,0.012790381124154782,0.017037808671324324,0.013830607922213328,0.01362052779196135,0.015281438064337474,0.01916690835342877,0.013189793784953188,0.018938459121302414,0.018781658249593384,0.01956348054116239,0.015576274432403182,0.016284064686298533,0.01583866529372522,0.0156933615605941,0.01821423788087577,-0.02683718722530608,-0.051450556724128536,0.014417107376496638,0.01938833088764091,0.018656766921506543,0.013485201984648029,0.013349786504955687,0.01666103830487837,0.014485443853322824,0.017321678659353603,0.011790124173498964,0.02137928968158429,0.016006053582041966,0.03646307699013139,0.02213358942121106,0.022112140411997584,0.019382332380885624,0.014982414325141503,-0.1670774246323701,0.019121786962080133,0.019773483354473674,0.01819572581798722,0.021452800276939996,0.01401401048720864,0.019718268293831824,-0.08317612924423788,0.01779225783088025,0.012696900783563694,0.015987035016209118,0.02703663295370564,-0.005008288167685025,0.0158512537338141,0.01909841806561929,0.021856439315631217,0.014492751100374887,0.0167041191954782,0.014890152611786087,0.017615462069749524,-0.03747070727445119,0.026166005725771897,0.014423101374014688,0.01173236078303192,0.013352484522009274,-0.004848484762492883,0.019197614967596147,0.01766449290052834,0.015012018696140082,0.011365966387925202,0.020003309944835974,0.013302399356432895,0.010863162514019128,0.016390189756439622
-0.003601992975322531,-0.004324180344421768,-0.005953420815097586,-0.008290291129401441,-0.005252990413545899,-0.002210807045741648,0.0006648084990388787,-0.003541934012663611,-0.00494968942491086,-0.002480376594013983,-0.005084367699495323,-0.001204341242477349,-0.0019251005721246,0.005397597960456937,-0.0032383606420655266,-0.0008614219474857048,-0.013283918594946756,-0.0021236386349133885,-0.0046330102428734496,0.004252505013246607,0.0007186733651266207,0.001052420121494653,0.03775983880842622,0.0802077846758601,-0.0016478497352097525,-0.002745079960841624,-0.0008454102297968723,-0.0005913700402174339,-0.0039828866797169005,0.0,0.0,0.00016374517203769518,-0.004042533141534018,-0.0006380118458304344,0.0,0.002858450075053362,-0.006034826245895628,0.011492924033114056,-0.013963274315720971,-0.005835855968807529,0.24970412906924105,0.0026802840565637994,-0.0002268967572016272,-0.016381232697672467,-0.002026559209398718,0.0007943220401597957,-0.0018415979234214,0.11743974129369535,0.0017838932090990204,-0.009027064739488626,-0.0065111360003597,0.030010625939525963,-0.0008392154143673781,-0.0024876508263417863,-0.01836565456031169,-0.005777674204814631,0.0,-0.0015796105176485414,-0.002123505189682745,-0.0012074562738372675,0.017031514673106846,-0.015299177250560791,-0.0030467264168905807,0.04465831263744534,0.0037648670765810643,-0.0188793704550116,-0.002389583005011254,-0.0019287922046006675,-0.005718869131718261,-0.0033435188022328077,-0.004190506697452202,-0.004946921691341755,0.00426922328589345,0.0007962073989739169
0.011705873893439479,0.013494561923837932,0.013475853925224645,0.010449379036298315,0.016675878002775556,0.011078232597604884,0.014615686773199072,0.002318213181055109,0.017218181917701258,0.017820016936124172,0.014236067838991904,0.01185471582915769,0.01483679336508864,0.018632546589649676,0.012289672517579365,0.01672697575581896,0.016454632008934357,0.014187595276092804,0.012800490139860184,0.017995713798450618,0.008976768327111752,0.01786952872757436,-0.005723546603657053,-0.02190176434984123,0.006395703076150716,0.01631922282779946,0.012972356794573396,0.007692322912529983,0.017225776090390024,0.017043537744601604,0.017338138999002602,0.013913856672051729,0.008118404326289498,0.012771166291889936,0.012173209627476164,0.01885551399597087,0.01410716847306233,0.01682067168636168,0.03058160989202296,0.014675371439535168,-0.0804922933572645,0.0016451106244182124,0.008392923208121737,-0.006813184908279461,0.009968489505247128,0.007460394329514403,0.013376384203921735,-0.0204940123515812,0.00961550617658539,-0.0025305145487311076,0.01747669323310304,0.022150362505366842,-0.002518750265984425,0.015869759787489106,-0.00038186268165423193,0.009025829634871555,0.01489347427519349,0.014873307657871943,0.012575061644003849,0.0076586983901594605,0.0,0.0,0.015280151466243412,-0.030231467065705363,0.014689873627412541,-0.04717577327930516,0.004508955982790072,0.014492695712880244,0.014875128317301818,0.012673403395199036,0.014138954968280291,0.013575696099892034,0.013485577149528088,0.013726027669664971
-0.0003401279616959134,0.001989684001920175,-0.0012664410517197425,-0.006894187332794614,0.0002734415682604824,0.0010956933459677835,-0.00016385024888178782,-0.008172652708468032,0.003385427579142361,0.0038683548287196923,0.003059149471601403,0.005162756312905698,-0.0026314783507476232,0.0031002103165561515,-0.004326225806517346,0.001017732074584083,0.0036791401969242577,-0.0048962804459908036,-0.013021932502115738,0.0006933830434292426,-0.0074734844379849095,-0.004819262242318347,-0.02425992023171044,-0.042326605530423535,-0.0012299398302867415,0.0032889275014475468,-0.00027859123601710296,-0.009688831492553044,0.00030229548637389966,0.0038671352011743374,0.002004870227034198,-0.0029060998571281064,0.0011842261984701676,-0.0010087402071658062,-0.0003536460285947026,0.0006454098092710415,-0.0059870865938105615,-0.0032864071779501423,0.011547908244045479,-0.004083604329974606,-0.1184346212814168,0.0014369471557103765,0.00933520234551954,-0.02210353234875952,-0.0071283813371552296,-0.002678491273203421,0.005689640459088899,-0.07457074947554343,-0.006349416290795903,0.0050736010587803,0.008051578477050444,-0.015169276933349213,-0.012626339948684786,-0.0031245706426926497,-0.02406425875537409,-0.009680217511502772,-0.0062892101371537215,-0.002806381408021534,-0.0059228574673495715,0.007644929203980414,-0.040669693148847226,0.004503486688078376,-0.0030100780445766954,-0.06965417895489498,-0.00554445478637276,-0.07166122213590187,0.006452407898113557,-0.003333045686799125,-0.001172591638799427,-0.007085468393944912,-0.001327682545582797,-0.0009431434985726643,0.005351563684484789,0.008830548818448147
0.004936004796945503,0.006262220995247804,0.010143677986706602,0.0031239098156852245,0.008745497732517878,0.004013103440002985,-0.005566380248263715,-0.007462686161550865,0.008997309769587914,0.002433421410468856,0.00574094324521064,0.00256806952299116,0.00395772534796588,0.011126717362744249,0.004204889623513907,0.0027109953578233373,0.008797655223468141,-0.006091748573166581,-0.007566909655519962,0.001038960448507849,-0.00681227615128651,-0.00034587493550663286,-0.013063686182127308,0.0014256866755255233,0.006568062150439128,0.0065560470189032,0.00835438756183742,-0.008301124901156908,0.010277738654986329,0.004494387689972437,-0.003251771796703865,0.001133428315872242,0.003548367676123575,0.0018935945174793848,0.008492487302504346,-0.002365502596303116,-0.002302745651613594,0.0108812338879294,0.0021677186109301068,0.007859245119941995,-0.005841062956449244,-0.003279906843862576,0.008691869413481641,0.0038971154684526634,0.009756940438476542,0.007740914182442974,0.004073223679900922,-0.040579842980534825,-0.004259743246572083,0.011105653960088512,0.006389725913737632,0.006770492687831641,-0.012787575073987955,0.002014776114157569,-0.001174046328931047,0.0002477109286014549,-0.01808316147271428,0.004377803475187835,-0.017682162632614292,0.003988859783836443,0.0016624559899109336,-0.0011209447718196523,0.0030191659697752487,-0.013874372972147688,-0.004181435805716684,0.02385971146653331,-0.009616624008884559,0.00477773697218069,0.008608987315683261,-0.0105657725900473,0.0031578605222385373,0.007175196152669688,-0.002014115046075739,-0.006419094596038101
0.007622004942008277,0.004857482940039686,0.003974952890616117,0.014186927208269829,0.004334869393261625,0.006540757611586099,0.008725744239875809,0.006578917346008814,-0.0020434629062674346,-0.0008094280373822128,0.0007135084046333407,0.0005910173894771332,0.003358363314501425,-0.0010699180611419468,0.005164095920548296,0.0018585931109347926,0.0014533888426824329,0.007543491806000506,0.016422423194807176,-0.00034600438088805424,0.01407934344967254,0.0058824153457951705,-0.004696831428552085,-0.005979585695414592,0.003058690966128923,0.002298857640063827,0.0022093445470390033,0.007473724890890083,-0.000597975434146443,0.0038351565974315592,0.002258607669136864,0.004366877336755879,0.006365074156775428,0.0008818473653243221,0.004210443470453623,0.005820213278686407,0.00816750653910573,0.006850297157431521,-0.004758470098946397,0.0061025806210306425,-0.01057590816773223,0.0022624799165712967,-0.0037560687296410134,0.02639751103688824,-0.002005356570857309,0.002821806449043765,0.006761209556056915,-0.013897361988933713,0.01069529143301732,0.005990807215669228,0.00476188315949055,0.010591795194009377,0.021589000114795715,0.006255580116357689,0.018024908682029748,0.01942100728792798,0.012277479307861577,0.004669985703908607,0.009391535987055522,0.0039730680985822,-0.00912855076358874,0.02109525475202537,0.006688966106790655,0.07459531082980497,0.0018659175966769515,-0.02604521562204273,0.011398622323790757,0.004517134410506267,0.005237563500614879,0.009460790266383688,0.009443163943059751,0.00581180480546504,0.0015857689572334466,0.01389970561402145
0.008740877491042983,0.004078560484398111,0.003334019771262591,0.0075058947876938484,0.0008091743074182435,0.010469219341908243,0.013383328910721087,0.018362869278501243,0.004839867149917478,0.006479104099526246,0.008556397496684381,0.007680209780308248,0.010040608769772056,0.007649980754165338,0.01277416203336842,0.0070838012209386405,0.005805587780603382,0.01567630720275642,0.0163492323280417,0.01246116806478608,0.016019970699420277,0.009287882240010543,-0.03474894058188949,-0.022915906470113958,0.01016468153989447,-0.008983187752045336,-0.006613581946044185,0.014836896123903431,0.005389049478746588,0.00413876749706502,0.011517356319006184,0.010950078330679288,0.016631560346417534,0.00818202381933415,0.0045421962127099105,0.0008573670446642298,0.011447708824715543,0.008315338617324254,0.006374829717752032,0.0055603000011058435,-0.0944179673748292,0.01805873452121162,0.006764219973321459,0.00832072479325192,0.006759130495283011,-0.0071909414208876435,0.01231236051888618,-0.11090679291181528,0.013050973572599251,-0.028784064473270962,-0.0015796253785786538,0.0013309067014088975,0.0135247388870865,0.010435208762823951,0.012702200668933248,0.012862511233326929,0.014857518338163863,0.007437231185583566,0.01977139932782282,0.009893027957573523,-0.046063831899431695,0.0184615197432782,0.008637860265667366,0.007657978538461428,0.01831740760394608,0.057002118551569,0.015723131782069247,0.009704415720393962,0.004052547058011625,0.015032113515390019,0.006729186911408814,0.004286960851514902,0.006764445283689217,0.008109633517481485
0.013831105843781985,0.008725645548709183,0.013707176039435531,0.018625180725834908,0.01266858426124912,0.010003601267088049,0.012079458200512129,0.011155329874176518,0.011115172615199759,0.01046067824078024,0.010780914718570084,0.014461676690473909,0.011669549394794029,0.004099541511083703,0.009596761816158634,0.013398096601700157,0.002164651057273459,0.017968076827406528,0.01873589405522148,0.00923080574088356,0.012964199427832043,0.013292427409811769,0.006222130589398983,0.023453361508860786,0.016301098638348964,0.011379014652005366,0.009708976880215802,0.015204707798645141,0.00446712080486491,0.008560713637545486,0.01014849695184454,0.012105797208762006,0.011290159646929629,0.008615560878961776,0.014261134282845868,0.014989111344942591,0.020720859126311025,0.0032128435553072424,0.004319077858390749,0.013237375475013887,0.07999997622500464,0.00907074096576928,0.0016522734884954436,0.02025501933908713,0.0038105898906259524,0.01558814964274026,0.010393731410744523,0.02205385773491288,0.01357928486272575,0.024527245435981046,0.010020833923463542,-0.0003322203606466305,0.025855098703051183,0.010547392443271549,0.02394527857113884,0.011141751253454249,0.017328898518097456,0.011688655412423784,0.01843751783938316,0.012539031269226569,0.03248479413190148,0.03085888360691535,0.011528289217571798,-0.0232900407211378,0.011432816123384202,-0.051930775436100085,0.013972519942223021,0.01195468668575715,0.013646006210479749,0.01599762773804653,0.016465456304620926,0.01540471661520656,0.008577603088792247,0.016280426820112343
-0.005259715646909761,-0.0038775798984952634,-0.004097598434373875,-0.001329760608569058,-0.0047910082549574365,-0.0067207226279150465,-0.009548328290094136,-0.012996930424721541,-0.0036643351816890023,-0.004379717132607109,-0.005420451616705936,-0.0011559134982288052,-0.007120247486850466,0.00015123258701043142,-0.00869089866029179,-0.005453564383360218,-0.004319823895731071,-0.01832995448485561,-0.013375641589612672,-0.005420138780965552,-0.006572115391923097,-0.006727195872135474,0.06492940374589554,0.13004895393979726,-0.008712768494406766,0.00019084694024737556,0.003296590876609605,-0.0017281577965591293,-0.002371852585218937,-0.002515038251622124,-0.0058808361557211326,-0.0077117355927097345,-0.005695835474932613,-0.005446961734231989,-0.0017147202135253073,0.02088612780197132,-0.007505972228177272,-0.003843224732984049,-0.003153594344277557,-0.003968970726653683,0.4207649285461391,-0.008390016559745665,-0.006048029026459464,0.008088194035449877,-0.01771510562220794,-0.013023308511719563,-0.00350151599560857,0.19858376527648736,-0.007557534014733834,-0.018453643509936692,0.003655453826545113,-0.0004986518142693403,-0.005691061949202248,-0.00674058908250815,0.0025983219602599967,-0.012914743268035177,-0.00822322686401341,-0.005472758635179652,-0.01306459464892088,0.0043554342567420044,0.08418358849660988,0.02281773648510391,-0.004884430114747332,0.05421689811054908,-0.004973489244833178,0.03160109147065465,-0.011888877956102677,-0.00764410471479389,-0.002465028033463154,-0.003598932835808974,-0.004330144151002922,-0.002741699291488226,-0.005244607680675659,-0.014134927792401684
0.011235933906453563,0.01167837460777135,0.009463241300018294,0.01065243174374234,-0.0072212153549937935,0.009259202412893014,0.008193992015630175,0.00658389474732624,0.007355601912959362,0.007998196331124429,0.008790340258867914,-0.008678944020026683,0.011904542727963121,0.009978801557134069,0.012465935236696384,0.010967178202925329,-0.010845840212925005,0.008529370097293602,0.010544146303986014,0.01260235607303274,0.011142095057520163,0.0128682889455411,0.07092485338126597,0.04537401320453623,0.008589755837116773,0.00953275825668705,0.021905938230343563,0.010963720504970624,-0.006835460403382036,0.013551829791467922,0.007887479150696194,0.011419586922541348,0.02062310175032877,0.011078183108990898,-0.00961877653374546,0.02273212638778246,0.0049846141524554155,0.020255079853821283,0.0004314164807391994,0.00896560318778352,0.13034178229846374,0.02538272293640413,0.016594880658735146,0.004376327307070842,0.01619440838597691,0.02246302628881832,0.0013177139339165876,0.2208158998865768,0.005192332253354305,0.016768251474619134,0.0005203234382040752,0.027935043505711018,0.008176372217611808,-0.0013135868868158975,0.023324630771734342,0.012243239128752229,0.010660430763568709,0.011922802024317235,0.010779178496191229,0.008130181717630395,0.08156857845992105,0.010233156995492713,-0.006871638046646282,0.06595247386891491,0.01196610326153577,-0.021102860528084674,0.014356332221983185,0.010971002928608966,0.008363354754268077,0.005237506239291123,0.010470091757024343,0.008797645860406695,-0.004559442402736577,0.015675834871370913
-0.01601302491286864,-0.01361554507809782,-0.02160200247293125,-0.006917019598852331,0.01481939874782972,-0.023288741111598472,-0.017051727556270876,-0.017493183307453482,-0.024643953847235292,-0.02400288323214213,-0.022830423949679126,0.02342843181589504,-0.03175053808529233,-0.022904203952935197,-0.021512597997866062,-0.037146698970695766,-0.006579012142544897,-0.03268566814575385,-0.012297391714031743,-0.0161454309268897,-0.002754952142329401,-0.0076897195450204145,0.006196673131916164,-0.016973958448924638,0.01917110758455384,0.013188891499538884,0.0013396770959704595,0.0021199694905358816,0.01518619690890738,-0.019278640784324928,-0.022010470568296487,-0.025874305572550813,-0.006959902575757579,-0.030653833731291286,0.013403286122078207,-0.0210143644765829,-0.02001038491715594,-0.008718498337504389,-0.09070007588532034,-0.020733861827847838,-0.07107741578279278,-0.013948831513777873,-0.023288773420659686,-0.005809651500875691,-0.0038030797469055812,-0.01336600503196197,0.016528694803482374,0.008525271934637995,0.008815956554359721,-0.001999166028372702,0.011538943368796774,0.006470051341250536,-0.0009756326128765207,0.010303323620257458,0.00036175692621564647,-0.0036759796781368867,-0.0008791200212034528,-0.005437934708119521,-0.016277041376541727,0.0003836874593893789,0.016678806789255943,-0.004659544358067938,-0.004612937319735349,-0.008041231052421789,-0.009130442106301042,-0.006258621783674972,-0.017522733196790447,-0.017778685695472373,-0.015456941239564691,-0.007905227464790512,-0.008927104271973105,-0.014716521341811712,0.012981279084829937,-0.009411006386551802
0.029448471813831777,0.021719302511613633,0.03384442453357277,0.005306874501758768,0.01729757115429006,0.02957618535305897,0.02809581422944363,0.03244932314582514,0.029828923397767874,0.028554907058613112,0.028571505273902214,0.002329078236995099,0.03821109627419488,0.032229095359732916,0.030151823287355887,0.042778913432624466,0.019372938787780226,0.034167750950087734,0.024954336582606814,0.019465241333930218,0.016920010025267572,0.013140079115510468,0.020015587205306103,0.0582141069722681,0.004146236900885749,0.015294751501783268,0.016590800386644858,0.02258433370343155,0.008949657881475559,0.020003189823466883,0.029188999138503494,0.033773777818661734,0.014863107083009306,0.03756665680679706,0.012194905149511815,0.017182340632323597,0.02895933967830273,0.029331997884140683,0.1070775994295967,0.032666113735176534,0.15995118181842738,0.007582579537829505,0.025729941298261515,0.02702710381533148,0.009634700232910805,0.03812720769066152,0.0043762816134627425,0.06008695130219115,0.018926261942658368,0.0438744435983314,0.008794165351368134,0.006589671986852607,0.01544698623248009,0.013635520172347966,0.021699798587945504,0.02768440200676878,0.01994148368495248,0.013669531929591772,0.03188214282418088,0.0003839179593864812,0.026390821657388368,0.03663746457759599,0.01456468675392106,0.006530120892127425,0.01510582125717839,0.041987362391414984,0.03076096558481036,0.025102079165299017,0.02753717597262081,0.027485621856254253,0.022355958942838018,0.02640685538863652,0.004018986427023478,0.01995245470123285
-0.014883819538273037,-0.003120657283224236,-0.01970865292090889,-0.02243489462185969,-0.02072268410260685,-0.027382635802687287,-0.0242180181765524,-0.019640825310917976,-0.02401162915524172,-0.022342865559629888,-0.0223985486839538,-0.017234460645740014,-0.025281693789782973,-0.010306042183196274,-0.0252043254927213,-0.024974717480732333,0.005856563921599659,-0.04122012757821386,-0.029903436283257537,-0.01980882125571661,-0.02444818834900449,-0.027269742419278948,0.030943273513992998,0.06130525658929824,-0.011403974821802708,-0.01636608777246424,-0.013424556155495695,-0.021246969544896358,-0.013896926999289294,-0.02528436105580392,-0.025322457858468636,-0.025860682623176843,-0.011070898392973328,-0.01530173037642771,-0.013769250601397493,-0.02218109230254452,-0.021671733799246223,-0.014563583060405585,-0.002672855807405964,-0.020175405685315072,0.1782456135835812,-0.008474372975641574,-0.0067118538619109595,-0.033428275384861705,-0.023946705019353663,-0.017607693412347438,-0.004575336815789041,0.08922407586952741,-0.021952152060205312,-0.004360699933500909,-0.012307547408890177,-0.00966069664683778,-0.0392314032559387,-0.028422826148414782,-0.03893795128775002,-0.018479707284993773,-0.03220241650651847,-0.023973597703820657,-0.030190029309372094,-0.008076225172613158,0.02154268163416782,-0.010799085872994071,-0.024796098024866268,-0.05704695604393016,-0.02142855667590568,-0.026191948242266103,-0.01767177764116426,-0.024367461519200224,-0.020923659292578167,-0.02608479341623056,-0.016325788811767286,-0.02016349251034949,-0.00986419985584353,-0.02074306796065076
0.006309096690020318,0.005068450736138754,0.006701716884152975,0.0040499052145918975,0.008681496570590502,0.009140885818998754,0.008218199571147344,0.0035721644143548938,0.004731292869912147,0.006794424698066352,0.0057731059621203935,0.0033497131480635487,0.006076651326792801,0.009341338508215995,0.006708492600252868,0.006230539374577164,0.01164471752861739,-0.0012146499362008778,0.007083996239773709,0.003483919150829225,0.005917054326139763,0.0068377069658205275,-0.013909176955388252,-0.040193195179817814,0.008353289507631057,0.004915918758559339,0.006670131190797809,0.0017138435275729136,0.00719632843987456,0.0012970006138107615,0.002292067475813611,0.00570016722276351,0.008224691897899868,0.00815185260447788,0.003839520232637021,0.0052510207368847645,0.008262927049489782,-0.0010555837395768784,0.015923023933849582,0.005738365786048732,-0.13579510210664406,0.002034829484420772,0.001218528927431613,0.030905074771070355,0.0009222663818134223,0.008807154909810712,0.014007631146392958,-0.05401662335642999,0.0020720844951149678,0.02238470737076608,0.006230332444965267,0.0038851362364806952,0.010833393055785264,0.0069226852212265644,-0.0025783363989037023,0.0019067325050690664,0.002673749885577736,0.007061624265858841,0.005380455042056404,0.00660657937274028,-0.03129245300055851,0.001389383583878497,0.007025877566839995,-0.009727089620741244,0.002585063260495375,0.022068842197208918,0.010024907880141359,0.0064221416541347725,0.0075088910608172785,0.0035532772023954954,0.005317377344326517,0.005747126316500044,0.002598847199781002,0.00481413048758931
0.0008250410639614304,-0.0005933750481725559,0.002496349660938135,-0.008403395615830245,0.0021514235065712216,0.005796986218586179,0.0009782023270461196,0.002939971524404274,0.0009418291422648317,0.0038854182500922298,0.0021524568411303248,0.008641003029413556,0.0010312530009641266,-0.0028827885118649925,-0.0026376134968641124,0.002751906238821672,0.010071849273905486,-0.002431739796558856,0.006083830122473933,0.006250263558072611,0.003460249176866121,0.0010185604042642238,-0.00445437608057046,-0.018535536357532224,0.002169600876780611,0.007902181793291288,0.0060960656368986175,0.0028513194727026784,0.0017865157954042798,0.00420981113917967,0.00482875541716985,0.0014575128234163505,0.0038523196436213475,0.0005053427952460835,0.006258586247030874,0.006268300235654283,0.005754130899492795,-0.0017965794644746735,0.0023276366872795147,0.0038597533485221812,-0.07856660506492745,-0.002030697361555543,-0.009847320885818321,-0.0042826158088948105,-0.003133051614803219,0.005513886768989057,0.000647441320218612,-0.013595547025188665,0.005857950937049281,0.010471105019467184,-0.0010317557531206482,-0.006450456330259345,0.0016487289231376762,0.0037702758634815658,0.007385542143914967,-0.00927690513684766,0.004148094157191056,0.0018293510430452688,0.001146869961261516,0.0030891073963900018,-0.007724651930509196,-0.02715558843213927,0.0019933391355120515,-0.012218595807772048,0.003640046834159371,0.03508775948388625,-0.00013598270426810142,0.001418233888419757,0.003248556612810426,0.004629475714210969,0.0019234099996839164,0.004055275960283615,-0.0008640884740778452,-0.0021081384692749625
-0.0250577650963014,-0.022706910784496853,-0.022826323452821092,-0.043050822952628284,-0.02227558369538866,-0.02161397383244169,-0.021661115206968604,-0.01990422041258828,-0.022958376325700157,-0.02485260496200236,-0.024521440576339683,-0.028621495454111495,-0.026784589870015925,-0.016585458150346982,-0.027422237870425567,-0.025729006550744768,0.0,-0.03924922433470586,-0.020975113809360516,-0.030020721906439306,-0.021379316249185,-0.028154696223854993,-0.02311705698485206,-0.01725330151007673,-0.028931352219795536,-0.03136080123489944,-0.033983295733136125,-0.025021154573509643,-0.020208086739892744,-0.026765551363166662,-0.02984291883559704,-0.02587311849040716,-0.032280086264076864,-0.028917845395097126,-0.019350401896773742,-0.040697772973766984,-0.023924980267095903,-0.012809692234170536,-0.012540511086556409,-0.023403568057572502,-0.049364144426151016,-0.02767628980535371,-0.02793593738637829,-0.028673753206102017,-0.02218521807826867,-0.02909365521953955,-0.027178754472814214,-0.07103475690405868,-0.01918473093050516,-0.012246797665258205,-0.019111688045280486,-0.015257409041533415,-0.041152245734577764,-0.02562973786900861,-0.0098972971818148,-0.020168071295745917,-0.031572647328870856,-0.023128451702632127,-0.030164254619703245,-0.02309458724380725,-0.00920039198551686,-0.003056210521030686,-0.025198950240900797,-0.0635460156486862,-0.024482204097018668,-0.05149929943450755,-0.02801207434608538,-0.024073591703046557,-0.023047838643839136,-0.031535328877661285,-0.025275984377473103,-0.023866377929160087,-0.021331915908637197,-0.03706526260179089
