,Date,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
108,2007-04-02,,,,,,,,,,63.304012,,933.7543949999999,,,,,,,,,,,,,,,,,,48.089115,43.390223999999996,,27.602737,28.404460999999998,,,,,,,,,,,38.15218,,80.186584,,24.955589,16.726696,27.567318,19.585511999999998,24.643835,19.81287,45.151866999999996,,,70.34944200000001,28.874369,47.752357,37.55024,,,,
109,2007-04-09,,,,,,,,,,65.822067,,898.968445,,,,,,,,,,,,,,,,,,49.821396,44.901286999999996,,28.370226000000002,29.043674,,,,,,,,,,,39.326279,,81.806946,,25.234972,17.113997,28.279259000000003,20.250505,24.84827,20.207998,46.445259,,,72.121452,29.798557000000002,48.757645000000004,38.952633,,,,
110,2007-04-16,,,,,,,,,,66.30171999999999,,893.803833,,,,,,,,,,,,,,,,,,48.801899,44.163321999999994,,28.455503000000004,29.125896,,,,,,,,,,,38.677975,,82.38858,,25.577442,16.855795,27.990883,20.159412,25.192099,20.499634,45.944599,,,72.09024000000001,29.215338,48.796314,38.368313,,,,
111,2007-04-23,,,,,,,,,,68.508018,,858.5620119999999,,,,,,,,,,,,,,,,,,50.028927,46.166348,,28.691839,29.592722,,,,,,,,,,,40.852551,,82.970261,,26.082151,17.420614,29.117357000000002,21.106804,25.628847,20.875954,47.304726,,,73.456322,30.534340000000004,49.592831,39.527992,,,,
112,2007-04-30,,,,,,,,,,69.387367,,852.941467,,,,,,,,,,,,,,,,,,50.840927,46.350845,,29.147470000000002,29.881834,,,,,,,,,,,41.169059999999995,,82.305511,,26.505733000000003,17.590055,29.324634999999997,21.288994,25.879744,21.111148999999997,47.98064,,,74.049599,30.821461,49.994957,40.16626,,,,
113,2007-05-07,,,,,,,,,,70.18678299999999,,843.0676269999999,,,,,,,89.662544,,,,18.08847,,107.056572,,,,,50.498084999999996,46.596828,,29.140147999999996,30.030363,,,,,,,,,,,41.476864,,81.10063199999999,,26.433632,17.590055,29.549934000000004,21.726252,25.851866,21.017067,47.955612,,,74.377434,30.929129,50.428017,39.698795000000004,,,,
114,2007-05-14,,,,,,,,,,75.51873,,782.306091,,,,,,,92.796661,,,,18.681244,,105.44053600000001,,,,,52.095028000000006,48.77557,,30.238991,31.184146999999996,,,,,,,,,,,43.396747999999995,,79.480263,,26.685987,18.162941,30.333969,22.59166,25.693892,20.490226999999997,49.84145,,,77.218903,32.23019,52.454108999999995,41.047253000000005,,,,
115,2007-05-21,,,,,,,,,,75.262901,,784.128784,,,,,,,92.29701999999999,,,,18.591433,,107.71888700000001,,,,,52.131142,48.40659,,30.299910999999998,31.170881,,,,,,,,,,,42.918831,,81.474548,,26.622894,18.316254,30.315943,22.400357999999997,26.390835,20.650164,49.774704,,,77.27352900000001,31.799491999999997,52.353577,41.128166,,,,
116,2007-05-28,,,,,,,,,,77.73305500000001,,761.039551,,,,,,,94.840614,,,,19.193179999999998,,110.103218,,,,,53.367188,48.80191,,30.72385,31.645671999999998,,,,,,,,,,,43.360531,,82.970261,,27.118585999999997,18.776178,30.928743,22.901381,27.041313,21.176996,50.68425,,,78.624023,32.436558000000005,53.297024,42.260876,,,,
117,2007-06-04,,,,,,,,,,74.983162,,782.4580080000001,,,,,,,93.02376600000001,,,,18.582445,,107.453957,,,,,52.70855699999999,48.230892,,30.363258000000002,31.202715,,,,,,,,,,,42.742714,,81.225258,,26.496723,18.396936,30.099655,22.527891,26.428001000000002,20.697203,49.691254,,,77.289177,31.637976000000002,52.523711999999996,41.514736,,,,
118,2007-06-11,,,,,,,,,,82.433487,,711.6707150000001,,,,,,,97.70219399999999,,,,19.902707999999997,,112.222633,,,,,55.676899,51.296928,,31.659464,32.703976000000004,,,,,,,,,,,45.381355,22.813507,83.718132,,27.271798999999998,19.284515,31.397362,23.739464,27.533817,21.449827,52.444931000000004,,,80.997116,33.513294,54.89006,43.699242,,,,
119,2007-06-18,,,,,,,,,,79.235901,,738.557739,,,,,,,95.022324,,,,19.606323,,111.48083500000001,,,,,54.729549,52.034882,,31.430431,32.25573,,,,,,,,,,,46.041039000000005,22.725563,84.590614,,27.284390999999996,19.01335,31.207323,24.0583,27.821890000000003,21.525091,51.950058,,,79.888611,33.99617,54.095509,42.846699,,,,
120,2007-06-25,,,,,,,,,,77.397301,,745.241516,,,17.221693,,,,92.569542,,,,19.202156,,114.10360700000001,,,,,52.798770999999995,50.46233,,31.510835999999998,31.799513,,,,,,,,,,,44.643440000000005,22.998196,86.501785,,27.4289,18.585085,30.810467,23.429737,27.951981,22.042522,50.830505,,,78.944069,33.017948,53.506092,41.263428000000005,,,,
121,2007-07-02,,,,,,,,,,82.74943499999999,,706.902039,,,16.808523,,,,94.38640600000001,,,,19.759007,,120.011452,,,,,53.958664,52.246117,,32.63892,32.920567,,,,,,,,,,,46.282963,23.745743,89.534767,,27.952728000000004,19.1992,31.68536,24.49556,28.983458000000002,23.133831,52.284233,,,81.39520300000001,34.328243,55.483765000000005,42.261967,,,,
122,2007-07-09,,,,,,,,,,88.57425699999999,,658.081604,,,17.274155,,,,95.20399499999999,,,,20.190109,,124.59465,,,,,55.114017000000004,52.377937,,33.611073,34.015972,,,,,,,,,,,45.971146000000005,25.108925,94.728188,,28.449469,19.70019,32.325737,24.759732999999997,30.042816,24.328623,53.353649,,,84.088341,34.462864,57.352879,43.242496,,,,
123,2007-07-16,,,,,,,,,,89.263313,,652.112976,,,17.339737,,,,94.431816,,,,20.010481,,121.62748,,,,,54.500229000000004,53.854355000000005,,33.345493,34.106358,,,,,,,,,,,47.146770000000004,24.537268,92.193787,,27.970795000000003,19.158794,32.091232,24.987465,29.280819,23.519547,53.311873999999996,,,84.096161,34.947497999999996,57.391651,42.999607,,,,
124,2007-07-23,,,,,,,,,,77.557579,,743.7852780000001,,,16.021545,,,,87.073524,,,,18.501619,,114.97786699999999,,,,,49.914928,51.718815,,31.138061999999998,31.745397999999998,,,,,,,,,,,45.577576,23.349981,87.166557,,25.541301999999998,17.300285000000002,29.448529999999998,23.803226000000002,27.803307,22.503504,50.053515999999995,,,77.827782,33.143584999999995,53.126059999999995,39.275383000000005,,,,
125,2007-07-30,,,,,,,,,,70.763245,,808.3690799999999,,,16.270763,,,,85.62001,,,,17.881899,,113.07038899999999,,,,,48.849815,48.765953,,29.992912,30.57555,,,,,,,,,,,42.615593,23.121321,85.837036,,25.739994,16.766972,28.663837,22.637209,27.459478000000004,21.967257999999998,47.739243,,,75.158066,31.761475,51.280215999999996,38.546721999999995,,,,
126,2007-08-06,,,,,,,,,,74.51293199999999,,759.089355,,,15.739552999999999,,,,87.255211,,,,17.890879,,116.567429,,,,,50.248882,50.699383000000005,,30.20245,31.320005,,,,,,,,,,,43.934307000000004,23.446722,91.404388,,26.670252,17.284122,29.123828999999997,22.864948000000002,28.435198,22.672848000000002,48.357490999999996,,,77.437477,32.569199,52.521099,39.707169,,,,
127,2007-08-13,,,,,,,,,,72.75026700000001,,774.3936769999999,,,14.919781,,,,85.256638,,,,17.567551,,105.175598,,,,,48.876907,48.4496,,29.695673,31.003609,,,,,,,,,,68.332802,42.486897,21.283224,84.71524000000001,,25.171007,17.049785999999997,28.699907,22.063303,26.883346999999997,21.318115,48.090140999999996,,,76.11041999999999,31.555065000000003,52.350491,38.771618,,,,
128,2007-08-20,,,,,,,,,,76.79641,,736.898254,,,15.319828,,,,85.256638,,,,17.96274,,115.24278999999999,,,,,49.689259,51.261837,,30.772578999999997,31.963417,,,,,,,,,,74.10714,44.889889000000004,22.795916000000002,86.169403,,26.092228,17.478057999999997,29.601858,23.38419,27.701084,22.202451999999997,48.933971,,,78.34300999999999,33.125645,53.707729,39.023499,,,,
129,2007-08-27,,,,,,,,,,77.148949,,722.3593139999999,,,15.450989000000002,,,,84.893265,,,,18.250134,,115.984573,,,,,49.138664,52.140648,,30.996738,32.109642,,,,,,,,,,72.696472,45.684921,23.08614,87.95594799999999,,25.974817,17.494207,29.637940999999998,23.748571,27.933398999999998,22.541138,49.878078,,,78.905045,33.5923,54.157555,38.780623999999996,,,,
130,2007-09-03,,,,,,,,,,79.408386,,706.289795,,,15.654297,,,,86.664711,,,,18.842905,,113.918152,,,,,50.627987,53.168865000000004,,31.479164,32.59621,,,,,,,,,,70.94725799999999,46.787285,22.927832000000002,87.166557,,25.523239,17.696232000000002,29.773228000000003,24.003637,27.515235999999998,22.061335,50.730263,,,79.912033,34.373112,54.491055,39.761154,,,,
131,2007-09-10,,,,,,,,,,83.72689100000001,,669.7127690000001,,,16.467497,,,,90.25304399999999,,,,19.085404999999998,,115.71965,,,,,52.333931,54.188309,,32.353851,33.556003999999994,,,,,,,,,,73.730965,47.130554,22.866272,86.21096800000001,,25.478079,18.269941,30.476746000000002,24.340687,27.738253000000004,22.164824,51.582439,,,82.277321,34.884663,56.228306,41.515312,,,,
132,2007-09-17,,,,,,,,,,91.618874,,615.07666,,,16.441269000000002,,,,93.069168,,,,19.8578,,123.985336,,,,,54.337761,57.123592,,33.818165,35.151241,,,,,,,,,,76.27018000000001,50.013779,24.44932,93.02471899999999,,26.588960999999998,18.803257000000002,31.477907000000002,25.606920000000002,29.252939,23.397249,54.590168000000006,,,85.868172,36.428318,58.710106,42.963627,,,,
133,2007-09-24,,,,,,,,,,89.25529499999999,,620.586365,,,17.064289000000002,,,,92.796661,,,,19.561417000000002,,127.535347,,,,,53.48027,56.104144999999995,,33.632996,34.680653,,,,,,,,,,79.561737,49.10046,25.240847,95.102104,,26.390293,18.361013,30.890228000000004,25.260754000000002,29.494546999999997,23.547767999999998,53.49768100000001,,,84.822144,35.738152,58.164744999999996,42.325695,,,,
134,2007-10-01,,,,,,,,,,89.661156,,622.50647,,,17.103642999999998,,,,95.930756,,,,19.759007,,131.853622,,,,,55.592628000000005,56.61918299999999,,33.450256,34.86137,,,,,,,,,,76.83445,49.271877,25.636608,98.882935,,27.230801,18.894627,31.495396000000003,25.360962,30.804797999999998,24.789607999999998,54.149986,,,85.368576,35.854832,58.405795999999995,44.062645,,,,
135,2007-10-08,,,,,,,,,,94.17231,,595.0927730000001,,,17.352856,,,,98.247253,,,,20.486498,,133.62866200000002,,,,,57.679390000000005,58.306647999999996,,34.588093,35.753887,,,,,,,,,,77.511551,51.116364000000004,25.654203,99.506149,,27.709805,19.484829,32.299267,25.9713,30.786209000000003,24.676707999999998,56.115265,,,87.56993100000001,37.165172999999996,60.007675,45.628597,,,,
136,2007-10-15,,,,,,,,,,88.14407299999999,,631.439087,,,17.877506,,,,96.612099,,,,20.396679000000002,,132.727905,,,,,56.33338199999999,54.404312,,33.998463,34.602932,,,,,,,,,,78.038216,47.78297,25.372766,96.805557,,26.968706,18.999731,31.197328999999996,24.395346,29.736155,24.168684,54.300526,,,84.541122,34.759895,57.853694999999995,44.665623,,,,
137,2007-10-22,,,,,,,,,,91.796318,,601.561279,,,18.061132,,,,100.518349,,,,20.208075,,140.251816,,,,,59.187977000000004,55.95999499999999,,35.051018,35.439499,,,,,,,,,,81.32976500000001,49.174640999999994,26.604027000000002,102.6222,,27.637501,20.034603,32.335388,25.06035,31.204376,25.570457,56.4916,,,87.24985500000001,35.693298,59.836624,46.807564,,,,
138,2007-10-29,,,,,,,,,,88.537384,,623.892517,,,18.92025,,,,103.06195799999999,,,,20.208075,,143.37791399999998,,,,,59.350590000000004,55.880875,,34.775696,34.842709,,,,,,,,,,83.737305,49.604465000000005,27.254834999999996,101.251144,,27.908634000000003,19.929497,32.118618,25.023905,30.990640999999997,25.212957,55.914547,,,85.92280600000001,35.540707,58.981216,47.095551,,,,
139,2007-11-05,,,,,,,,,,85.5112,,637.599365,,,18.244761999999998,,,,100.654602,,,,19.91169,,151.802582,,,,,58.411097999999996,54.501003000000004,,34.376114,34.355152000000004,,,,,,,,,,78.50843,48.44603,27.615423,101.375763,,27.402523,19.816315,31.667019,24.368021,31.130036999999998,26.802874,55.588406000000006,,,84.47085600000001,34.939396,57.892586,46.348568,,,,
140,2007-11-12,,,,,,,,,,80.614761,,673.0216059999999,,,17.359413,,,,97.747612,,,,19.318920000000002,,141.655914,,,,,57.019928,52.620143999999996,,33.226105,33.483955,,,,,,,,,,74.389267,46.670464,25.944423999999998,98.46746800000001,,26.381248,19.145256,30.510887,23.293093,30.767623999999998,25.438744,53.355515000000004,,,82.24610899999999,33.682903,56.500682999999995,45.079617,,,,
141,2007-11-19,,,,,,,,,,82.629524,,646.840088,,,17.175785,,,,96.157852,,,,19.112349,,133.443207,,,,,56.64051800000001,53.472671999999996,,33.48925,34.003487,,,,,,,,,,72.113403,47.989334,24.880262,93.440224,,25.866095,19.250362,30.646371999999996,23.529938,29.708277000000002,24.234543,53.73185,,,83.167236,34.23037,57.581547,44.503646999999994,,,,
142,2007-11-26,,,,,,,,,,82.886391,,646.840088,,,16.251079999999998,,,,94.341003,,,,19.175217,,147.272324,,,,,55.529392,53.332062,,33.464874,33.928878999999995,,,,,,,,,,73.279549,45.11084,26.665594,100.046272,,26.760835999999998,18.838028,30.483790999999997,23.511723999999997,31.529621000000002,26.191374,53.73185,,,83.04231300000001,34.005997,57.130534999999995,43.66666,,,,
143,2007-12-03,,,,,,,,,,89.340065,,600.637085,,,16.697036999999998,,,,97.883873,,,,20.154184,,152.226456,,,,,57.914253,55.31839,,34.410225,35.205051,,,,,,,,,,74.539749,49.66626,27.333988,105.61363200000001,,27.140427000000003,19.509079,31.495396000000003,24.395346,32.849152000000004,27.452015000000003,55.872738,,,86.32871999999999,35.441978000000006,59.237835,45.466609999999996,,,,
144,2007-12-10,,,,,,,,,,88.786209,,598.635071,,,16.572428,,,,98.837753,,,,20.172145999999998,,152.703339,,,,,57.89618299999999,55.019557999999996,,34.035007,35.194386,,,,,,,,,,70.47702,49.324740999999996,27.465914,109.14518000000001,,26.272796999999997,19.541422,31.504423,24.322468,32.300903000000005,27.894185999999998,56.449791000000005,,,85.64959,35.244541,59.447788,45.241611,,,,
145,2007-12-17,,,,,,,,,,87.493866,,559.054504,,,16.992153,,,,101.653885,,,,20.091314,,156.836166,,,,,60.26302,56.232426000000004,,34.853668,36.499878,,,,,,,,,,70.608681,51.195206,27.553859999999997,114.754044,,27.031975,20.503535999999997,32.507008,25.288082,33.341656,29.013714,57.035198,,,88.95461999999999,36.213833,61.663963,47.023548,,,,
146,2007-12-24,,,,,,,,,,97.018311,,544.55011,,,17.103642999999998,,,,101.762192,,,,21.009529,,160.836533,,,,,60.678501000000004,57.260757,,34.817122999999995,37.014046,,,,,,,,,,67.580444,52.125034,28.494894,116.540627,,27.174042,20.768959,32.942429,25.47938,33.676193,29.333585999999997,59.39915500000001,,,90.466064,36.903301,62.656887,47.341953000000004,,,,
147,2007-12-31,,,,,,,,,,92.500824,,573.251465,,,17.668646,,,,102.35329399999999,,,,20.819921,,154.822723,,,,,59.789772,56.715839,,34.986107000000004,36.158543,,,,,,,,,,70.539253,50.923325,27.615423,109.851448,,25.671915,20.057247,32.319164,25.442945,31.492440999999996,27.517871999999997,57.704967,,,88.356323,36.606922,60.419415,46.423374,,,,
148,2008-01-07,,,,,,,,,,86.756775,,607.848389,,,16.798363000000002,,,,102.762535,,,,20.043468,,138.688736,,,,,58.397636,54.597675,,34.061752,35.008144,,,,,,,,,,68.63493299999999,48.870621,24.968206,101.084953,,25.065628,19.580082,31.470096999999996,24.295143,29.764032,24.893083999999998,56.337593000000005,,,85.69558,35.241791,58.938168000000005,45.576878,,,,
149,2008-01-14,,,,,,,,,,72.599625,,714.431213,,,15.482831,,,,94.987137,,,,18.309975,,118.87229199999999,,,,,53.940982999999996,49.104523,,31.166964,32.136165999999996,28.212008,,,,,,,,,62.70377,43.935963,21.92524,88.329903,,22.930077,17.792723000000002,28.724123,22.008646,27.33868,21.854364,50.524097,,,78.248589,31.846939000000003,53.714806,42.235813,,,,
150,2008-01-21,,,,,,,,,,71.191666,,723.894958,,,15.624502,,,,93.532104,,,,18.60792,,120.567802,,,,,53.000834999999995,49.350609000000006,,30.719692,31.831902000000003,29.691551,,,,,,,,,60.700264000000004,44.449852,22.206663,88.745354,,23.1201,17.622881,28.859632,22.026871,28.007735999999998,22.10837,51.022903,,,78.547699,32.026562,53.558884,41.533401,,,,
151,2008-01-28,,,,,,,,,,75.415482,,686.505676,,,16.636454,,,,98.260994,,,,19.474663,,124.753616,,,,,56.643902000000004,49.561535,,31.621678999999997,32.760738,32.13163,,,,,,,,,63.874134,44.003948,22.426533,93.19091800000001,,24.386963,18.633831,29.826126000000002,22.473232,29.661814,23.180868,52.579475,,,80.610199,32.664223,55.624836,44.208023,,,,
152,2008-02-04,,,,,,,,,,71.407623,,712.104065,,,16.40033,,,,97.351616,,,,19.537863,,112.169647,,,,,56.743331999999995,48.779308,,30.709754999999998,32.005394,31.682356,,,,,,,,,59.867123,43.380542999999996,21.23045,87.49894,,23.527309,18.463993,29.347399,21.744476000000002,27.998449,21.562721,52.24408,,,78.878334,31.730186,54.455436999999996,44.334106,,,,
153,2008-02-11,,,,,,,,,,78.602783,,646.633972,,,16.919802,,,,100.71637,,,,20.061525,,123.799904,,,,,58.876751,51.618183,,32.026699,33.550808,31.992203000000003,,,,,,,,,65.16350600000001,46.023643,22.461717999999998,90.116417,,24.205975,18.908807999999997,30.232599,22.864948000000002,28.769728000000004,22.418835,54.867031000000004,,,82.483757,33.454559,56.794254,45.639904,,,,
154,2008-02-18,,,,,,,,,,82.61068,,608.934204,,,17.088455,,,,104.76322900000001,,,,20.946325,,122.15736399999999,,,,,61.218081999999995,53.129902,,32.787048,34.533058000000004,33.649906,,,,,,,,,67.44474,47.377209,22.224255,88.288338,,24.423154999999998,19.758009,31.470096999999996,23.666584,28.936991,21.844957,56.741794999999996,,,84.92411,34.379597,58.392433,47.657131,,,,
155,2008-02-25,,,,,,,,,,84.856483,,574.182434,,,18.208347,,,,108.582748,,,,21.144955,,119.48159799999999,,,,,63.441891000000005,53.973659999999995,,33.241768,35.146931,32.76683,,,,,,,,,66.115677,48.006190999999994,21.749348,86.08631899999999,,24.169783,19.976368,31.831402,23.967195999999998,28.82548,21.271082,57.653385,,,86.333229,34.891529,59.288998,49.061989000000004,,,,
156,2008-03-03,,,,,,,,,,79.561584,,624.448547,,,17.958733,,,,106.309227,,,,20.494894,,116.249504,,,,,61.561583999999996,52.68166,,32.411846000000004,34.113983000000005,30.799271,,,,,,,,,63.378212,47.136604,21.591038,81.349937,,23.328228,19.288921,31.027485,23.347752,27.589572999999998,20.302073999999998,56.071006999999994,,,83.475647,33.984444,57.503693000000005,47.522048999999996,,,,
157,2008-03-10,,,,,,,,,,82.187439,,598.849976,,,18.093657999999998,,,,107.536911,,,,20.594212,,117.52116399999998,,,,,62.85429,53.28811999999999,,32.787048,34.647812,29.962671000000004,,,,,,,,,62.42606,47.867287,21.63501,81.474548,,23.24679,19.6367,31.388797999999998,23.639256,27.961277000000003,20.396154,56.698792000000005,,,84.624954,34.613116999999995,58.283297999999995,48.422607,,,,
158,2008-03-17,,,,,,,,,,73.852074,,642.445129,,,16.339615,,,,99.261337,,,,19.267004,,113.467781,,,,,58.524196999999994,49.860371,,30.915985,33.137093,26.747954999999997,,,,,,,,,58.379364,44.784359,21.03697,79.18944499999999,,23.011515,18.472084,29.690640999999996,22.181734,28.212177,20.358519,53.20726,,,80.20874,32.251090999999995,55.20385699999999,45.207634000000006,,,,
159,2008-03-24,,,,,,,,,,75.804192,,606.1417849999999,,,17.209894,,,,105.990944,,,,20.422665,,126.60810900000001,,,,,61.88701999999999,53.200230000000005,,32.036644,34.148689000000005,29.668309999999998,,,,,,,,,60.164677000000005,47.443092,22.426533,82.139328,,23.313112,19.481735,31.230021,23.593708,28.8069,21.553307999999998,56.322578,,,83.69606800000001,34.746685,57.387817000000005,48.091167,,,,
160,2008-03-31,,,,,,,,,,87.876442,,545.876038,,,17.783331,,,,111.492805,,,,21.867233,,138.34436000000002,,,,,64.86747,57.113338,,33.659218,35.951054,31.674604,,,,,,,,,62.108672999999996,51.112476,24.273422,89.991783,,24.969923,20.404053,33.072918,25.32452,30.386631,23.980528,59.783558,,,88.057213,37.155407000000004,60.444843000000006,50.62323,,,,
161,2008-04-07,,,,,,,,,,87.967224,,546.342346,,,18.012709,,,,114.31195100000001,,,,21.894329,,132.43649299999998,,,,,65.536774,57.210007,,33.800861,36.047359,31.906990000000004,,,,,,,,,61.592921999999994,51.265021999999995,23.103735,86.003242,,24.58062,20.582039,33.3349,25.260754000000002,29.345869,22.785738000000002,59.508044999999996,,,88.403587,37.128445,60.593391000000004,50.803459000000004,,,,
162,2008-04-14,,,,,,,,,,102.09133100000001,,469.71456900000004,,,19.544121,,,,123.40601299999999,,,,23.501417,,140.145828,,,,,70.42987099999999,63.081318,,36.136585,38.912857,34.804108,,,,,,,,,63.4179,56.879417000000004,24.229456,90.15795899999999,,25.875292,22.224392,36.099262,27.784094,30.981355999999998,23.989939,64.355164,198.19061299999998,,95.11846899999999,40.723541,65.354858,54.840351,,,,
163,2008-04-21,,,,,,,,,,100.24868000000001,,476.55352800000003,,,19.206802,,,,122.996765,,,,23.420157999999997,,140.75517299999998,,,,,70.764503,62.246306999999995,,36.131615000000004,38.589115,34.95129,,,,,,,,,63.71544599999999,55.182285,24.361373999999998,88.828468,,26.119738,22.127306,35.765011,27.319506,31.566785999999997,23.952307,63.287586,196.92306499999998,,94.622528,40.220226000000004,64.799751,54.73222,,,,
164,2008-04-28,,,,,,,,,,95.737289,,496.91507,,,19.301249,,,,120.541397,,,,22.851354999999998,,136.542816,,,,,67.88829,60.488434,,36.079433,37.773071,35.051987,,,,,,,,,62.366535,54.064842000000006,24.273422,87.872864,,25.893398,21.496256,35.159748,26.444994,31.557491,23.792379,61.643188,192.37463400000001,,92.811943,39.429314,63.697357,53.047180000000004,,,,
165,2008-05-05,,,,,,,,,,102.708572,,461.94293200000004,,,20.906882999999997,,,,128.725967,,,,24.061186,,140.06634499999998,,,,,72.094048,64.584305,,37.376495,39.121544,37.220955,,,,,,,,,64.80645799999999,57.062229,24.361373999999998,87.872864,,26.092581,22.887814000000002,37.418201,28.248684,31.40881,24.225134,64.699516,196.177414,,96.747978,42.314381,66.277466,56.336147,,,,
166,2008-05-12,,,,,,,,,,111.250229,,424.639343,,,21.777153,,,,135.591995,,,,25.424505,,148.358551,,,,,74.92498,66.728912,,38.949379,40.785725,40.017361,,,,,,,,,66.15535,59.273681999999994,25.759735,95.517578,,27.242386,24.004285999999997,38.963004999999995,29.378266999999997,33.304489000000004,26.134922,68.126053,219.888657,,100.975296,43.932178,69.54557,58.489757999999995,,,,
167,2008-05-19,,,,,,,,,,106.157936,,442.514008,,,22.202177,,,,134.13696299999998,,,,25.00016,,148.835419,,,,,73.848671,64.856758,,38.999072999999996,39.958981,40.063843,,,,,,,,,70.182198,57.39011,25.900451999999998,92.193787,,26.898348,23.802027,38.402885,28.804367,32.347355,25.288214,66.188927,217.651733,,98.60582,42.826679,67.442406,58.174366000000006,,,,
168,2008-05-26,,,,,,,,,,104.38784799999999,,447.64321900000004,,,21.392616,,,,133.818649,,,,25.126558,,147.060394,,,,,73.568291,65.639038,,38.241219,39.613853000000006,41.984928000000004,,,,,,,,,71.035172,58.294598,25.671787,93.274017,,27.803711,23.656399,38.583565,29.341825,33.797001,25.692749,66.42139399999999,207.28741499999998,,98.37751,43.231125,67.239136,58.36359,,,,
169,2008-06-02,,,,,,,,,,105.295593,,438.78362999999996,,,21.702951000000002,,,,139.13867199999999,,,,25.875933,,143.93426499999998,,,,,76.191223,66.553108,,37.81879,39.790421,42.186329,,,,,,,,,69.289551,58.478638000000004,25.522278,90.98891400000001,,27.360084999999998,24.619164,39.495995,29.678884999999998,33.137221999999994,24.836645,67.454514,207.28741499999998,,99.29853100000001,44.040031,67.254768,61.202034,,,,
170,2008-06-09,,,,,,,,,,104.814499,,437.5401,,,21.527544,,,,138.683975,,,,25.875933,,141.020081,,,,,75.82040400000001,66.07852199999999,,37.49577,39.787754,43.1856,,,,,,,,,67.147194,57.94414499999999,24.836292,89.534767,,27.378189000000003,24.57062,39.541157,29.651553999999997,33.276610999999995,24.319212,67.067123,199.831009,,99.550438,43.779381,67.708244,60.751484,,,,
171,2008-06-16,,,,,,,,,52.813824,103.616318,,445.62258899999995,,,21.507307,,,,141.139359,,,,26.36348,,145.338394,,,,,76.53492,67.62545,,36.872074,39.474716,44.463737,,,,,,,,,65.203186,59.018299,25.4783,90.573441,,26.997944,24.821426000000002,39.893482,30.143465000000003,32.746944,24.704933,67.282349,207.958481,,99.345795,44.67815,67.043671,62.003986,,,,
172,2008-06-23,,,,,,,,,51.765633,106.475647,,428.525146,,,21.473568,,,23.061863,140.957458,,,,26.399593,,136.781281,,,,38.694763,76.41733599999999,69.269051,,37.244797,39.964325,44.076427,,,,,,,,,67.22653199999999,60.861591000000004,24.44932,83.8843,,26.213289000000003,24.922621,40.416813,30.529749,31.046402,23.416061,68.39392099999999,194.611557,,100.57383,45.461609,68.39658399999999,61.818024,,,,
173,2008-06-30,,,,,,,,,52.439471999999995,102.890121,,439.94879199999997,,,20.932249,,,22.234818,135.30291699999998,,,,24.720562,,127.826752,,,,36.650478,73.941887,65.942879,,36.838013000000004,39.394894,38.042057,,,,,,,,,66.41323100000001,58.292568,22.734351999999998,74.868492,,24.97237,24.015751,38.78709,28.744061,28.974163,21.51568,65.894341,170.154617,,98.346024,43.238929999999996,66.55438199999999,60.357079000000006,,,,
