,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
343,2011-10-03,13.58951,31.070217,19.827332000000002,13.693437,929.918457,31.329756,,87.16553499999999,22.458879,16.996969,52.006313,97.673309,,,38.667496,54.658913,25.218954,26.472826,26.634357,,29.971798,8.935519000000001,51.687042,,,25.039865,37.838013000000004,47.635028999999996,,10954.791992,22.845598000000003,,10.314993,39.900341,21.920288,26.440811,47.488224,,45.179634,44.629436,,,60.996452000000005,,,34.958892999999996,201.238358,10.596025,41.109486,26.665989,57.95261800000001,,30.361059,13.047056,26.61562,40.825336
344,2011-10-10,15.049123999999999,34.492153,21.077869,14.50043,826.202209,33.684174,,93.933456,24.785738000000002,18.269043,54.925034,104.36419699999999,,,41.943707,60.13407900000001,26.540508000000003,28.342878000000002,29.133916999999997,,32.775402,9.536389999999999,56.263588,,,27.469374,41.367165,51.465778,,12181.331055,25.112654,,10.992837,42.035011,23.353531,29.015022,53.168079000000006,,48.057762,40.969978000000005,,,64.91906,,,38.777412,168.257614,11.489042999999999,47.160880999999996,31.454153,62.613411,,32.271774,14.179122,28.634031,45.658039
345,2011-10-17,14.076048000000002,33.252319,21.186611,14.449466000000001,941.4424439999999,33.470119,,89.754623,23.818834,18.368275,51.153439,96.362038,,,41.296654,56.561298,26.494940000000003,28.209303000000002,29.191854,,33.148643,10.272938,55.888039,,,27.362971999999996,41.546619,50.273426,,10515.37793,25.208937,,11.032131,39.599419,22.941357,28.757596999999997,50.035378,,48.688484,41.039589,,,60.324009,,,37.553925,168.257614,11.557737,46.410713,30.907217,62.42561,,32.271774,15.122507999999998,28.539946,45.063922999999996
346,2011-10-24,16.559069,39.054741,21.947805,15.349898999999999,739.184021,35.664009,,99.792953,27.670728999999998,20.046322,57.31308000000001,108.970467,,,45.02335,63.846066,27.989664,30.446682,31.285853999999997,,35.796032000000004,10.728439,61.687305,,,29.154065999999997,44.571609,55.220436,,13174.790039,26.828259000000003,,11.680502,44.113243,25.451889,31.589235,56.476443999999994,,52.668114,36.803368,,,70.10249300000001,,,43.803822,135.516449,12.639666,52.112021999999996,37.499352,67.760757,,34.200012,15.641376000000001,30.780724,52.211009999999995
347,2011-10-31,16.206747,37.145393,21.367849,14.619359,714.254456,33.826855,,96.749664,26.578045,19.79372,58.090141,108.230774,,,43.336098,63.98526,27.060021999999996,29.319637,30.160225,,35.058231,10.428002000000001,60.123966,,,28.462452000000003,43.05912,52.759609,,13491.932616999999,25.716616000000002,,11.366141,43.896965,24.908567,30.908896999999996,53.490134999999995,,51.308994,37.698349,,,69.12185699999999,,,42.393311,140.627274,12.064355,48.9613,35.388332,66.04499100000001,,32.885311,15.254582000000001,29.916914000000002,50.481884
348,2011-11-07,16.0222,36.153534,21.385975,14.517420999999999,684.386108,33.541466,,95.114449,25.666173999999998,19.802736,59.047256000000004,108.73510700000001,,,43.360668,63.521263,27.233185,29.378077,30.25127,,35.309944,10.854426,59.800796999999996,,,28.657524,42.683132,52.429813,,13893.136719,25.471531,,11.434907,44.527012,24.861723,30.853756,53.226627,,51.157973999999996,37.628735,,,68.785622,,,41.878975,140.627274,11.823926,47.11087,34.898959999999995,66.181549,,32.561012,15.556466,30.079407,48.894611
349,2011-11-14,15.200118,33.004356,20.869448000000002,13.922792000000001,809.0337519999999,31.891596000000003,,87.574333,23.323595,18.873501,54.072166,98.312149,,,40.993614,58.60289399999999,26.330881,27.908759999999997,28.744915000000002,,33.270164,10.612138999999999,56.193721999999994,,,27.274302000000002,40.845913,49.114899,,11604.361328,24.12355,,11.189313,41.16045,23.587725,29.208084000000003,49.420547,,49.168156,39.995457,,,62.621536,,,39.159259999999996,158.674835,11.051121,44.960369,30.715304999999997,62.690239,,31.640713,15.084773,28.445866,45.516159
350,2011-11-21,14.361259,30.475098,19.836393,13.090314,875.5908199999999,29.733379,,81.62400799999999,21.609894,17.79991,51.921021,90.67983199999999,,,38.241589000000005,54.287716,25.291864,26.205685,26.899212,,31.091509000000002,10.079108999999999,52.67396899999999,,,25.430006,39.102699,45.918369,,10691.142578,22.898123000000002,,10.423057,38.912945,21.573685,27.139532,45.028912,,46.10347,42.541157,,,58.110538,,,35.145927,179.51738,10.269728,40.209278000000005,26.934668,59.062325,,30.098115999999997,14.113085,26.863644,41.348503
351,2011-11-28,15.636325,34.740120000000005,21.13224,14.211611999999999,780.576416,32.649646999999995,,89.618332,24.290495,19.505022,55.199852,99.69066600000001,,,41.779892,58.788486,26.850391,28.401320000000002,29.324282,,34.346470000000004,11.193627000000001,58.080234999999995,,,27.345238000000002,41.298813,50.645508,,11562.330078,24.132301000000002,,11.503675999999999,42.448761,24.205988,29.897614,50.415981,,50.278553,38.255221999999996,,,64.16256,,,39.938553000000006,144.380539,10.905146,44.410244,32.586426,64.499924,,32.4646,15.839483999999999,29.078753999999996,47.440369
352,2011-12-05,15.66988,36.351902,21.195671,14.143654999999999,793.5115969999999,32.587219,,88.210251,25.288841,19.441866,54.80184200000001,97.471588,,,41.411327,56.654099,26.777477,27.992243,29.009766,,34.155525,11.542517,57.844425,,,26.937363,41.042460999999996,50.307255,,11203.15625,23.720909,,11.62156,41.809298999999996,24.112312,29.980356,51.030811,,50.678290999999994,38.364613,,,65.03112,,,39.603455,144.939529,10.570264,44.060165000000005,32.240986,64.423103,,32.31559,16.16967,29.164284000000002,47.555656
353,2011-12-12,14.612917000000001,33.078751000000004,20.516030999999998,13.532039000000001,972.486816,30.705467,,81.124374,23.079903,18.68404,49.921513,86.140816,,,38.790363,49.647739,25.893402,26.781721,27.387534999999996,,32.002899,10.893188,55.250462,,,25.359072,38.871983,47.6012,,7993.520508,22.618021,,11.385786999999999,37.812695,23.325432,28.573729999999998,46.580624,,48.315369,40.124725,,,59.343357,,,37.039597,158.275543,10.115167,41.059478999999996,29.28557,62.143921,,31.123587,15.216845999999999,27.821528999999998,43.343655
354,2011-12-19,14.864573000000002,34.715324,20.796953,13.965267,999.4931029999999,32.087799,,81.442314,23.23712,19.324576999999998,50.025753,81.736267,,,40.933223999999996,51.178932,26.221512,27.70005,28.107609000000004,,33.26149,11.455294,56.997246,,,25.944279,40.444294,48.717457,,8394.830078,23.744045,,11.861493,38.153709,24.129204,29.805843,45.204578000000005,,50.380520000000004,38.444157000000004,,,59.903732,,,37.483788,144.699951,10.647542999999999,41.159492,31.780409000000002,63.168266,,32.429534999999994,16.168867000000002,29.203659000000002,45.089874
355,2011-12-26,14.612917000000001,31.838915000000004,20.443541,14.383738000000001,1057.848511,32.298878,,82.121193,23.874592,19.153172,48.876881,88.571503,,,40.536293,49.879738,25.537948999999998,27.549776,28.463671,,33.125694,11.53373,56.660812,,,25.41227,40.550663,48.855903999999995,,7778.731934,23.682373000000002,,11.773046,37.868351000000004,24.298460000000002,29.584165999999996,46.416046,,50.139511,38.991089,,,59.175247,,,37.93885,148.772629,10.50157,40.759403000000006,30.820856,63.782157999999995,,32.887802,16.178331,28.850563,43.629329999999996
356,2012-01-02,14.310926,35.34277,20.758791,14.540270999999999,936.1711429999999,32.522999,,85.573624,24.567438,19.920013,50.701565,91.870529,,,41.652645,52.118382000000004,26.541065000000003,28.216995,29.189396000000002,,33.945118,12.096826,58.617054,,,26.473549,41.952521999999995,50.026058,,8589.59668,24.290287,,11.989246000000001,38.876647999999996,24.655792,30.849552000000003,48.251529999999995,,51.862293,37.608849,,,61.575249,,,39.702152000000005,138.311432,10.819321,42.159729,32.922287,66.110886,,33.374190999999996,16.963596,29.944296,45.695465000000006
357,2012-01-09,14.982014999999999,36.90826,20.959974,14.879427,897.681335,33.634575,,87.645065,25.635237,20.740997,51.366817,94.559937,,,42.363811,53.353638000000004,26.680365000000002,28.56855,29.721031,,33.709755,12.834672,60.73191800000001,,,27.325816999999997,42.993159999999996,51.563477,,8903.606445,24.959881,,12.519919,39.45689,25.680767000000003,32.114940999999995,50.118126000000004,,53.611881000000004,36.276333,,,62.024296,,,41.138317,128.40924099999998,11.174479,45.21043,35.311558000000005,68.68379200000001,,34.063946,17.436651,31.089705,46.149651
358,2012-01-16,15.736987,38.924812,21.36235,15.84472,990.305176,35.382652,,91.46572900000001,26.890509,21.201109,49.589649,97.392792,,,43.76133,54.588902000000004,26.85681,29.422341999999997,30.548019,,34.433292,12.999717,61.754107999999995,,,28.639729,44.059605,53.442554,,7997.347656,25.541361,,12.91301,39.45689,26.752758,32.909259999999996,53.789097,,54.647343000000006,35.639904,,,63.988865000000004,,,43.348423,123.937271,11.43435,51.311840000000004,36.491817,69.878677,,35.761841,17.673172,31.503092,47.209431
359,2012-01-23,16.357744,40.384159000000004,21.673275,15.757760000000001,731.0578,36.288063,,95.97686,27.958294,21.661219,54.30342099999999,107.002975,,,44.596531,59.292377,27.581165000000002,30.836964000000002,31.172489000000002,,35.165539,13.135634,63.32263199999999,,,29.59853,44.816437,54.954356999999995,,10322.620117,25.97308,,13.139037,43.033508000000005,27.204123,34.100758,55.313488,,55.522133,35.043255,,,69.57386,,,44.656944,117.628601,11.581611,52.612137,38.353348,71.500923,,35.744152,18.165144,32.019814000000004,49.720863
360,2012-01-30,16.693285,41.870045000000005,22.112227999999998,16.175182,748.936951,37.847865999999996,,98.186401,29.07501,22.455123999999998,53.638172,106.17823,,,45.522696999999994,59.149853,28.073353000000004,30.636067999999998,31.695684000000004,,35.73217,13.805526,64.864723,,,30.947954,45.470062,56.261166,,9937.0625,26.572186,42.57893,13.679535000000001,42.653019,28.595827000000003,35.116756,57.864513,47.188709,56.91464200000001,33.859898,,,70.163239,,23.005409,46.468113,112.038651,11.980080000000001,52.312065000000004,40.176502,73.184219,22.615660000000002,36.336651,19.196396,32.622673,50.557999
361,2012-02-06,17.02883,39.74736,21.801304000000002,15.940379,830.882996,36.906612,,91.23556500000001,27.632257,22.040125,51.784977000000005,100.26149699999999,,,44.497307,55.776646,27.627594000000002,30.025028000000002,31.07122,,35.531665999999994,13.727857,63.27856800000001,,,29.491996999999998,44.78204,54.55291,,8931.430664,26.096422,41.037975,13.394546,41.245205,27.495634000000003,34.405563,55.873463,46.493099,55.495342,34.705158000000004,,,67.94606800000001,,22.240063,44.409599,117.54875200000001,11.83282,49.611443,38.257389,71.535782,22.194574,35.372741999999995,18.884178,31.907866,47.42318
362,2012-02-13,16.944945999999998,39.482018,22.048216,16.340416,840.3192140000001,37.372765,,93.30699200000001,27.518139,22.391979,51.461853000000005,99.8312,,,44.943844,56.251746999999995,27.794753999999998,30.376580999999998,31.569098999999998,,36.307499,13.786105,63.586983,,,29.953644,45.650669,55.05685,,8776.414063,26.545755,40.324272,13.669707,41.064461,28.031624,34.913563,55.780131999999995,46.060696,56.17374399999999,34.506271000000005,,,67.665428,,22.366121,43.883003,116.031471,11.954094,52.262062,38.593246,72.189941,22.492844,36.292431,19.016632,32.183437,47.218338
363,2012-02-20,17.112714999999998,40.808701,22.258545,16.383894,734.286011,38.296093,,96.52924300000001,28.528875,22.328820999999998,53.657177000000004,105.461052,,,45.729427,57.534512,27.989773,30.996004,32.058552,,37.083346999999996,13.261844,63.860172,,,30.273239,45.745274,56.030547999999996,,9881.414063,26.633856,41.670578000000006,13.591091,42.700573,27.740118,34.932026,56.433441,47.94072,56.69149,34.347164,,,70.864868,,23.428601999999998,44.337784,115.23291,12.291926,54.262516000000005,38.919468,72.35566700000001,22.878836,36.097881,18.590887,32.338459,48.019847999999996
364,2012-02-27,16.995275,39.853493,22.359138,16.496948,793.1381230000001,37.704445,,97.12767,28.202833000000002,22.464151,52.070087,99.36502800000001,,,45.373852,54.873955,27.869045,30.803478000000002,31.923525,,36.342372999999995,13.261844,62.899666,,,29.545261,45.564667,55.415577,,8923.481445,26.431219,41.151524,13.178345000000002,41.568611,26.433039,34.710373,53.477996999999995,46.286301,55.897034,34.834427000000005,,,70.022903,,22.996407,44.04258,118.58688400000001,12.153328,52.362076,37.710442,71.69279499999999,22.729704,36.849556,18.742264000000002,32.114554999999996,45.81123
365,2012-03-05,16.575848,38.42067,22.971846,16.496948,855.9633789999999,37.543083,,94.043518,26.972021,22.319809,50.597027000000004,95.743286,,,44.133446,53.306132999999996,27.701889,30.209166999999997,31.189362,,35.889072,14.145323999999999,61.613098,,,28.941571999999997,44.739028999999995,54.066063,,8180.189941,25.981884,39.253723,13.591091,40.522265999999995,26.969038,34.442505,54.66017900000001,44.669472,55.066883,35.500683,,,67.525093,,22.222054999999997,42.183529,122.819275,11.850144,50.861736,36.194347,70.777016,22.352484,36.849556,19.499147,31.554756,45.00972
366,2012-03-12,16.508738,38.022671,23.511385,16.618694,1031.77478,37.982338,,94.687965,26.808992,22.825020000000002,47.451344,90.651314,,,44.538651,49.505340999999994,27.562593,30.527258000000003,31.501596000000003,,35.889072,14.766668,62.926102,,,29.669548,45.814075,54.817696,,6709.504395,26.501703000000003,39.870098,13.994007,38.220295,27.533239000000002,34.959742999999996,54.504631,42.526249,56.307648,34.804596000000004,,,64.269524,,20.92547,44.226089,117.628601,12.075366,50.361618,37.604896999999994,71.95443,22.685841,37.088318,20.350635999999998,31.950915999999996,45.374855
367,2012-03-19,15.317557,36.775593,23.319345000000002,16.201269,1036.2446289999998,36.987286,,90.03872700000001,25.871614,22.563392999999998,47.28978,88.392204,,,43.711712,47.699959,27.153982,29.924574,30.894009000000004,,34.851719,14.252115,62.212322,,,29.509756,45.289452000000004,53.56213399999999,,6606.15918,26.53101,38.442692,13.836770000000001,37.788261,27.366224,34.827259000000005,52.731365000000004,40.890617,56.011456,35.212307,,,63.624023,,20.817425,42.598427,120.104156,12.110014999999999,48.411167,36.722118,71.46601899999999,22.624434,36.23053,20.120754,31.908331,44.530621000000004
368,2012-03-26,14.713579000000001,36.191845,23.255333,16.383894,1042.204346,36.90163,,88.979996,25.407004999999998,22.734802,47.080704,88.03360699999999,,,43.554596000000004,47.319881,27.023968,29.748795,30.801184000000003,,34.363541,14.290954000000001,62.000828000000006,,,29.705063,45.435660999999996,53.955025,,6502.813477000001,26.627997999999998,38.280487,13.876081,37.816837,27.413309,35.206825,53.384666,41.379417,56.15464,35.212307,,,62.389141,,19.880997,42.311192,119.70488,12.040716,47.010849,36.78944,71.70150799999999,22.782339,36.575417,20.234482,31.960194,44.378887
369,2012-04-02,14.914906,35.687717,22.87125,15.914291,1259.982178,35.528912,,86.908546,25.113564999999998,22.482191,43.906509,80.57495899999999,,,42.479572,44.896873,26.401768,29.137753999999997,30.17672,,33.596439000000004,13.86041,61.10669300000001,,,28.852797,44.945438,52.315109,,5210.995117,26.319390999999996,37.712769,13.561608999999999,35.016296000000004,26.772942999999998,34.882809,51.798058000000005,39.311386,55.617709999999995,35.182476,,,59.189705000000004,,19.637884,41.258003,124.01711999999999,11.910781,44.160191,35.405865000000006,70.68980400000001,22.738474,35.629191999999996,19.893291,31.536594,42.593719
370,2012-04-09,14.881351,35.661179,22.478023999999998,15.636007000000001,1146.499268,34.936764000000004,,85.71172299999999,24.665251,22.193499,45.141975,82.65477800000001,,,41.842842,45.229446,26.541065000000003,28.819670000000002,29.712595,,32.923817,13.928445000000002,60.753139000000004,,,28.036040999999997,44.309013,52.016171,,5640.276367,25.843264,37.793869,13.502642999999999,35.702141,26.584595,34.780975,51.486961,40.101002,56.020416000000004,35.69957,,,59.582615000000004,,19.700914,41.457462,124.41640500000001,11.893456,44.260208,34.973507,70.114159,22.177031,34.904053000000005,19.646873,31.234028000000002,43.022171
371,2012-04-16,14.931683,36.112246999999996,22.660919,15.731667000000002,1247.814209,35.080326,,85.435524,25.162468,22.437088,43.830482,80.323959,,,42.405159000000005,42.853953999999995,26.689651,29.171228000000003,29.999508000000002,,32.923817,14.015926,61.495548,,,27.947262,44.739028999999995,53.049652,,5155.347656,26.063696,37.745213,13.4142,34.83532,27.074291,35.012398,51.331409,39.198586,55.957764000000005,35.43108,,,58.965176,,19.043617,41.186192,121.381859,11.893456,45.460491,35.799801,70.777016,22.361252,35.337376,19.428894,31.536594,42.504467
372,2012-04-23,14.327704,36.61639,22.7798,15.84472,1183.250854,35.528912,,87.691101,25.472212,23.023502,44.476723,83.300247,,,42.909591999999996,44.754349,26.958961,29.430719,30.379247999999997,,33.771145000000004,15.289216,62.361679,,,28.515441999999997,45.332458,53.459637,,5358.063965,26.416386,37.90741,14.102107,35.225861,27.093126,35.780792,51.020313,39.5182,56.485744,34.894093,,,59.835205,,19.466808,41.672894,117.868172,12.049380000000001,45.21043,36.78944,71.762573,22.615660000000002,35.708785999999996,20.755743,31.925613000000002,43.093567
373,2012-04-30,14.076048000000002,34.06916,22.203674,15.288155999999999,1404.256714,33.922939,,83.225975,23.736027,22.067192000000002,41.863246999999994,78.782013,,,41.239182,42.806442,26.225321,28.518332,29.290659,,32.207504,15.14342,59.913532,,,27.254796999999996,44.033802,51.033924,,4431.929688,25.77273,36.252918,13.502642999999999,33.339783000000004,27.121378000000004,34.151451,48.469299,36.998955,54.463294999999995,36.147057000000004,,,56.523499,,18.440344,39.175552,127.21138799999999,11.607597,43.209965000000004,33.916622,69.058815,21.984039000000003,34.470734,20.348209,30.845003000000002,40.996014
