,Date,BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
563,2016-09-26,16.645820999999998,17.863663,41.470001,49.669998,24.18018,24.616722,55.669998,42.220001,23.76,74.820251,126.599998,74.87458000000001,73.849998,109.349998,98.529999,113.199997,71.347923,95.209999,38.5,21.788166,16.120001000000002,18.0,25.981379999999998,24.394419,74.480003,60.639998999999996
564,2016-10-03,16.803881,17.755695000000003,41.139998999999996,50.689999,24.022011,24.448793,56.490002000000004,42.549999,23.93,74.078094,121.529999,73.94136,74.150002,108.970001,97.879997,112.68,71.54673000000001,93.790001,38.5,21.511992000000003,15.98,17.76,26.239113,24.671177,71.940002,62.48
565,2016-10-10,17.090366,17.736065,40.639998999999996,50.220001,24.061554,24.725386,58.049999,43.16,24.91,74.35791,118.889999,74.695854,73.099998,106.730003,96.589996,110.139999,71.54673000000001,92.599998,38.5,21.15691,15.37,17.76,26.526583000000002,25.066549,71.150002,64.040001
566,2016-10-17,17.327459,17.775326,40.799999,50.380001,23.834185,25.001976000000003,59.639998999999996,43.619999,25.33,74.279732,119.349998,73.713036,73.660004,105.849998,96.25,108.83000200000001,70.82112099999999,92.959999,38.5,21.048414,15.06,16.42,26.51667,25.204929,70.790001,63.549999
567,2016-10-24,16.981701,17.716434,40.580002,50.43,23.764985999999997,24.932829,58.799999,43.279999,24.870001000000002,74.260216,119.050003,73.325851,73.160004,106.849998,96.949997,107.57,69.678032,92.199997,38.5,21.107594,15.34,16.74,26.526583000000002,25.115971,69.800003,64.66999799999999
568,2016-10-31,16.873034,17.755695000000003,41.029999,49.290001000000004,23.834185,25.031612,56.860001000000004,42.700001,24.190001000000002,75.02224,122.190002,73.246437,73.529999,108.349998,98.690002,108.370003,70.572601,93.699997,38.5,21.413357,15.85,17.32,26.258938,24.770021,72.019997,62.529999
569,2016-11-07,16.003695999999998,17.166784,40.549999,51.0,23.626587,24.922951,59.689999,43.720001,25.51,73.76213100000001,122.989998,72.49192,70.209999,105.470001,96.68,107.16999799999999,70.572601,90.370003,38.27,20.920189,14.96,16.5,27.002396,25.293888,66.959999,67.040001
570,2016-11-14,16.171637,16.999926000000002,40.560001,53.799999,23.379445999999998,24.853801999999998,63.490002000000004,44.759997999999996,26.75,71.738701,120.58000200000001,72.660698,71.949997,102.940002,94.620003,104.699997,68.952438,87.08000200000001,38.27,20.417157999999997,14.25,14.87,27.537687,25.886946,62.0,72.279999
571,2016-11-21,16.053091000000002,16.97048,40.52,52.41,23.36956,25.011855999999998,63.330002,44.73,26.73,72.647774,121.599998,72.611046,71.949997,102.970001,94.25,104.949997,68.157249,85.209999,38.27,20.377705,14.3,15.68,27.537687,25.936365,59.5,75.370003
572,2016-11-28,15.687574,17.049001999999998,39.540001000000004,52.060001,23.567273999999998,25.239056,62.509997999999996,44.549999,26.389999,72.82373,124.230003,73.891724,71.279999,103.620003,94.5,105.41999799999999,68.733757,84.970001,38.0,20.545382,14.44,15.59,27.418732000000002,25.748564000000002,58.799999,75.730003
573,2016-12-05,16.339577,17.1766,39.689999,52.07,23.389332,25.248934,63.43,44.98,26.91,72.879295,122.720001,74.447678,72.620003,102.58000200000001,93.809998,105.900002,68.823212,83.699997,38.549999,20.367842,14.12,16.08,27.507948,25.936365,57.299999,77.980003
574,2016-12-12,16.300060000000002,17.039185999999997,39.630001,54.110001000000004,23.072994,25.367473999999998,64.550003,45.349998,27.48,71.402344,121.790001,73.514481,70.480003,101.470001,92.900002,103.050003,67.580727,81.82,38.380001,20.081804,13.87,14.9,27.904459000000003,26.262546999999998,54.560001,81.589996
575,2016-12-19,16.882912,17.166784,39.990002000000004,56.09,23.072994,24.616722,64.629997,45.380001,27.459999,70.218819,119.739998,72.472054,71.58000200000001,101.519997,92.879997,105.25,67.570801,82.220001,38.02,20.052216,13.88,14.94,28.023413,26.321854,55.18,80.82
576,2016-12-26,16.833519,17.166784,39.049999,55.240002000000004,22.99391,24.508062,65.0,45.119999,27.08,70.600296,120.260002,73.037933,71.309998,102.260002,93.730003,106.339996,67.570801,82.519997,37.959998999999996,20.180437,14.09,15.39,27.726028000000003,26.15382,55.52,80.25
577,2017-01-02,17.169397,17.274752,38.709998999999996,53.830002,23.270706,24.794532999999998,64.08000200000001,45.009997999999996,27.040001,71.431671,119.849998,74.120064,70.620003,102.290001,93.800003,107.0,67.928627,82.389999,37.959998999999996,20.200165,14.06,15.39,27.884632,26.104399,55.200001,80.43
578,2017-01-09,17.208914,17.304195,40.220001,51.169998,23.498075,24.982222,62.439999,44.599998,26.51,73.454063,118.91999799999999,74.745506,72.07,103.309998,94.589996,108.610001,67.928627,84.16999799999999,37.959998999999996,20.387569,14.33,15.5,27.656639000000002,25.857292,57.5,77.099998
579,2017-01-16,17.613945,17.343458,40.16,50.639998999999996,23.725443,25.041492,62.169998,44.419998,26.23,73.98266600000001,120.599998,73.613762,71.540001,103.860001,95.160004,108.769997,67.928627,84.209999,37.970001,20.476339000000003,14.47,15.59,27.557509999999997,25.728798,57.560001,76.849998
580,2017-01-23,17.841158,17.421978,40.459998999999996,50.43,23.705671,25.179787,61.669998,44.400002,26.25,73.953293,122.449997,74.68594399999999,71.58000200000001,103.82,95.43,109.389999,68.525017,83.720001,38.25,20.525656,14.37,15.59,27.448471,25.689259,56.889998999999996,77.599998
581,2017-01-30,17.851035999999997,17.677174,40.52,48.48,23.863842,25.318082999999998,60.5,44.029999,25.84,75.225815,121.769997,75.30145300000001,73.110001,104.639999,96.059998,110.839996,68.525017,85.550003,38.549999,20.683467999999998,14.68,15.84,27.061871999999997,25.481689000000003,59.52,74.309998
582,2017-02-06,18.018976000000002,17.706621,40.639998999999996,48.650002,23.844072,25.377354,62.439999,44.540001000000004,26.549999,75.218056,121.779999,74.96390500000001,71.660004,103.220001,94.989998,108.139999,68.823212,85.050003,39.369999,20.476339000000003,14.25,15.65,27.240303000000004,25.728798,58.57,75.16999799999999
583,2017-02-13,18.137524,17.706621,41.5,48.709998999999996,23.784755999999998,25.406988000000002,62.369999,44.669998,26.68,75.178871,121.050003,74.884499,71.949997,102.93,95.029999,108.239998,68.833145,85.360001,39.34,20.446747,14.2,15.3,27.289866999999997,25.778217,59.0,74.599998
584,2017-02-20,18.15728,17.804771,40.459998999999996,48.639998999999996,23.923157,25.63419,63.299999,44.950001,26.92,75.267059,121.489998,74.815002,71.949997,102.440002,94.57,106.910004,68.833145,85.989998,39.34,20.407295,14.07,15.26,27.190739,25.827637,59.82,73.519997
585,2017-02-27,18.107885,17.765511,40.619999,49.639998999999996,23.77487,25.219299,63.799999,44.950001,26.67,74.38535300000001,119.93,73.296059,71.949997,102.989998,94.389999,107.410004,68.91268199999999,84.610001,39.34,20.357979,14.15,15.05,27.309692,25.867178,57.5,75.870003
586,2017-03-06,17.959703,17.637913,40.669998,50.09,23.77487,24.784654999999997,61.599998,44.5,26.299999,73.990822,118.68,72.859261,70.82,103.66999799999999,94.290001,107.489998,68.91268199999999,83.959999,39.07,20.387569,14.31,15.05,27.33943,25.847407999999998,57.009997999999996,76.989998
587,2017-03-13,18.236309,17.952,40.950001,48.060001,23.883614,24.814291,61.389998999999996,44.209998999999996,26.01,75.559258,120.809998,73.524399,70.82,104.150002,95.389999,109.290001,69.499107,85.519997,40.279999,20.574972,14.44,15.75,27.012308,25.590416,59.040001000000004,74.16999799999999
588,2017-03-20,18.275826000000002,18.089413,40.959998999999996,49.040001000000004,23.962698,24.656237,60.75,44.07,25.77,74.77505500000001,121.720001,73.286148,72.230003,104.650002,96.089996,109.449997,70.17501800000001,86.650002,40.0,20.693333,14.61,16.129998999999998,26.774403000000003,25.442152,61.0,72.269997
589,2017-03-27,18.177038,18.001076,40.919998,49.0,23.893499,24.962464999999998,62.310001,44.290001000000004,26.389999,74.941666,122.139999,73.703102,72.120003,103.410004,95.059998,107.650002,70.17501800000001,86.519997,40.529999,20.525656,14.27,15.89,26.883444,25.649723,60.189999,72.5
590,2017-04-03,18.048614999999998,17.942184,41.07,50.400002,23.942926,24.982222,63.110001000000004,44.619999,26.77,73.520302,120.58000200000001,73.11737099999999,72.120003,102.660004,94.309998,106.129997,69.966278,86.589996,40.599998,20.377705,14.03,15.53,27.042047999999998,25.847407999999998,60.310001,72.360001
591,2017-04-10,18.167157999999997,18.059967,41.02,49.560001,23.844072,25.011855999999998,63.119999,44.740002000000004,26.66,74.26873,121.889999,73.554192,72.410004,102.889999,94.629997,106.510002,69.966278,88.279999,40.48,20.50593,14.08,15.26,26.883444,25.679373000000002,62.790001000000004,69.58000200000001
592,2017-04-17,18.088127,18.059967,42.139998999999996,50.099998,23.873728,24.922951,61.889998999999996,44.459998999999996,26.27,73.98425300000001,124.739998,72.56139399999999,70.989998,103.709999,95.290001,107.440002,69.966278,88.300003,40.599998,20.634153,14.29,15.88,26.833879,25.511341,62.540001000000004,69.650002
593,2017-04-24,18.078249,18.050152,40.740002000000004,51.119999,23.942926,24.330251999999998,59.790001000000004,43.639998999999996,25.35,73.51342,126.190002,71.826775,70.989998,105.519997,95.57,108.599998,69.837074,86.389999,41.259997999999996,20.811692999999998,14.79,16.17,26.754578000000002,25.274117999999998,59.990002000000004,72.68
594,2017-05-01,18.068371,18.069782,41.009997999999996,51.59,23.824299,24.152445,59.02,43.240002000000004,24.889999,72.807106,126.5,71.747345,70.989998,106.529999,96.260002,109.300003,70.085571,85.610001,41.450001,20.920189,15.06,16.74,26.724838000000002,25.155507999999998,58.779999,74.029999
595,2017-05-08,18.453646,18.167934,41.0,51.82,23.913270999999998,24.290741,59.560001,43.52,25.190001000000002,72.56510899999999,125.519997,71.479301,70.989998,105.83000200000001,94.870003,108.970001,69.26056700000001,84.959999,40.84,20.782103,14.87,16.450001,26.823965,25.313658,58.009997999999996,75.08000200000001
596,2017-05-15,17.653461,18.246456,41.150002,51.150002,23.942926,23.856094,56.75,42.48,23.950001,73.213013,126.959999,72.52169,71.16999799999999,108.519997,97.68,110.41999799999999,69.26056700000001,86.559998,41.5,21.196365,15.64,17.370001000000002,26.367979,24.799675,60.060001,72.279999
597,2017-05-22,17.752247,18.305346,41.349998,51.139998999999996,24.130753,24.024025,56.18,42.48,24.110001,73.13446,124.790001,72.809601,72.0,108.120003,97.489998,110.839996,69.26056700000001,86.519997,41.299999,21.127321,15.51,17.26,26.397717,24.878748,60.0,72.41999799999999
598,2017-05-29,17.702854000000002,18.413315,41.349998,51.25,24.298809,23.895607000000002,56.220001,42.169998,23.639999,73.016678,125.459999,72.620979,72.400002,109.220001,98.650002,111.449997,69.26056700000001,87.18,41.52,21.275270000000003,15.8,17.34,26.308502,24.70083,60.950001,71.300003
599,2017-06-05,17.544794,18.374052,41.560001,50.0,24.328466,24.300619,56.490002000000004,42.549999,24.030001000000002,74.004013,124.029999,72.779816,72.400002,108.339996,97.989998,110.220001,69.26056700000001,87.269997,41.59,21.15691,15.57,17.15,26.338240000000003,24.858978,61.290001000000004,71.010002
600,2017-06-12,17.584307,18.413315,41.75,48.599998,24.279035999999998,24.46855,56.779999,42.709998999999996,24.0,74.927452,124.529999,74.080338,72.309998,108.410004,97.510002,110.379997,70.48317,86.800003,41.189999,21.166773000000003,15.56,17.07,26.209375,24.829327,60.630001,71.790001
601,2017-06-19,17.376854,18.29553,41.450001,49.209998999999996,24.318581,24.448793,56.419998,42.48,24.030001000000002,74.42645300000001,123.910004,73.832153,72.0,108.360001,97.940002,110.230003,70.48317,86.489998,41.110001000000004,21.147047,15.54,17.18,26.288677000000003,24.858978,60.080002,72.400002
602,2017-06-26,17.505278,18.305346,41.740002000000004,47.799999,24.42732,24.10305,54.150002,41.709998999999996,23.120001000000002,75.55618299999999,126.82,75.539711,71.989998,110.480003,98.970001,113.839996,70.48317,85.529999,40.98,21.502129,16.17,17.33,26.030945000000003,24.463607999999997,59.099998,74.050003
603,2017-07-03,17.663338,18.158119,42.16,48.98,24.308695,23.994392,55.209998999999996,42.029999,23.17,74.672035,125.5,76.016228,71.989998,110.300003,98.459999,113.720001,70.46328000000001,84.470001,41.049999,21.413357,16.1,17.799999,26.189548000000002,24.552567,57.23,75.93
604,2017-07-10,18.216555,18.501652,42.029999,46.040001000000004,24.516291,24.191956,53.860001000000004,41.619999,22.91,76.966949,127.610001,77.42596400000001,72.629997,110.940002,98.459999,114.75,70.46328000000001,85.459999,41.41,21.610626,16.26,17.959999,25.802951999999998,24.335114,58.709998999999996,74.190002
605,2017-07-17,18.48328,18.580173000000002,42.09,44.91,24.634918,24.024025,49.290001000000004,40.950001,22.16,77.861572,126.529999,78.110985,72.639999,112.849998,100.33000200000001,116.379997,71.56658900000001,86.58000200000001,41.349998,21.867073,16.82,18.66,25.555132,24.038584,60.02,72.269997
606,2017-07-24,18.562313,18.570356,42.439999,44.470001,24.644804,24.211714,50.959998999999996,40.48,21.870001000000002,78.589058,128.009995,78.726524,72.599998,113.690002,97.889999,118.220001,72.232552,86.970001,41.380001,22.005159,17.049999,18.98,25.446091,23.890320000000003,60.509997999999996,71.620003
607,2017-07-31,18.680858999999998,18.599804000000002,42.700001,44.869999,24.753548000000002,24.122808,50.759997999999996,40.549999,21.780001000000002,77.959877,126.970001,77.42596400000001,72.599998,113.849998,97.410004,118.279999,72.232552,86.879997,41.630001,21.94598,17.120001000000002,19.15,25.525392999999998,23.949623000000003,60.450001,71.779999
608,2017-08-07,18.503038,18.482019,42.5,45.25,24.911716000000002,23.786947,51.459998999999996,40.549999,21.639999,77.686752,126.699997,77.217499,72.599998,114.300003,98.599998,117.769997,72.15303,88.160004,41.889998999999996,22.034751999999997,17.209999,17.879998999999998,25.505568,23.831013000000002,62.200001,69.699997
609,2017-08-14,18.552432999999997,18.540910999999998,42.59,44.610001000000004,24.9216,23.885729,51.080002,40.57,21.870001000000002,78.09996,125.309998,77.872726,72.599998,113.699997,98.129997,118.08000200000001,71.914497,88.089996,41.700001,21.965706,17.01,18.780001000000002,25.485741,23.929855,60.73,69.849998
610,2017-08-21,18.621585999999997,18.796105999999998,43.0,44.830002,25.069885,23.589378,50.779999,40.169998,21.26,78.159019,125.300003,78.48824300000001,72.599998,115.260002,99.099998,120.07,71.93438,87.959999,41.990002000000004,22.153109,17.530001000000002,19.139999,25.287487,23.712401999999997,61.740002000000004,70.040001
611,2017-08-28,18.670979,18.815737,43.5,44.119999,25.366453,23.619015,50.240002000000004,40.09,21.51,78.3853,126.040001,79.083908,74.849998,114.589996,98.190002,119.879997,71.765373,87.190002,42.080002,22.074203,17.290001,21.0,25.386614,23.801358999999998,60.669998,71.349998
612,2017-09-04,19.026617,18.962965,43.93,43.18,25.771763,23.451083999999998,48.950001,39.75,20.93,79.295113,128.429993,80.672325,75.599998,116.16999799999999,100.129997,120.5,72.948219,89.16999799999999,41.98,22.399693,17.76,19.82,25.009928,23.425758,63.560001,68.099998
613,2017-09-11,18.967344,18.923704,44.200001,43.970001,25.386225,23.658529,50.139998999999996,39.939999,21.200001,78.763474,132.16000400000001,80.364571,75.32,115.389999,98.639999,120.18,72.341904,86.690002,41.709998999999996,22.30106,17.530001000000002,19.440001000000002,25.188357999999997,23.564138,60.09,71.949997
614,2017-09-18,18.809283999999998,18.884443,43.25,44.639998999999996,25.465309,23.7178,49.860001000000004,39.889998999999996,21.209999,78.43856,131.53999299999998,79.381729,74.959999,115.33000200000001,97.519997,120.25,72.75936899999999,85.75,41.490002000000004,22.202429000000002,17.49,20.040001,25.307312,23.653095,58.759997999999996,73.57
615,2017-09-25,18.680858999999998,18.619432,43.0,45.849998,25.168739000000002,23.609137,50.59,40.560001,21.68,77.21775799999999,130.33999599999999,78.498177,74.059998,114.099998,97.709999,117.010002,72.182877,85.370003,41.5,21.985433999999998,17.1,18.700001,25.614608999999998,23.900204000000002,58.169998,74.209999
616,2017-10-02,18.710495,18.540910999999998,42.880001,46.48,25.158855,23.431326000000002,50.02,40.779999,22.01,76.489189,127.08000200000001,78.110985,74.059998,113.290001,96.690002,118.0,71.944298,85.260002,41.490002000000004,21.788166,16.84,18.34,25.793036999999998,24.088005,57.689999,74.440002
617,2017-10-09,18.670979,18.707769,41.669998,45.759997999999996,25.514736,23.698042,50.75,40.380001,21.690001000000002,77.724136,129.25,78.47532700000001,74.760002,114.07,97.059998,117.610001,71.944298,85.849998,41.290001000000004,21.985433999999998,17.09,18.34,25.683998000000003,23.900204000000002,58.16,73.389999
618,2017-10-16,18.572189,18.619432,43.450001,45.810001,25.208284,23.411572,50.5,40.389998999999996,21.889999,77.034477,128.229996,77.611542,74.699997,113.620003,96.0,116.970001,71.84491,84.610001,40.990002000000004,21.817757,16.969998999999998,18.879998999999998,25.882254,24.068237,57.09,75.610001
619,2017-10-23,18.246189,18.44276,43.450001,47.68,24.565720000000002,23.530109,52.490002000000004,41.200001,22.57,75.63546,127.660004,76.36055,74.309998,111.91999799999999,94.720001,114.129997,71.60636099999999,84.470001,41.220001,21.531719,16.43,18.51,26.139985999999997,24.394419,56.360001000000004,75.93
620,2017-10-30,17.860916,18.383867000000002,43.169998,47.860001000000004,25.188513,23.628895,52.0,41.009997999999996,22.51,75.389175,127.110001,76.73783900000001,74.489998,111.959999,94.440002,113.769997,71.56658900000001,84.139999,41.98,21.511992000000003,16.469998999999998,18.209999,26.139985999999997,24.404303,56.369999,76.470001
621,2017-11-06,18.186916,18.413315,42.279999,47.68,25.287369,23.520231,54.049999,40.860001000000004,22.309998999999998,75.556686,128.330002,77.23425300000001,74.199997,112.519997,94.900002,114.07,72.02883100000001,84.58000200000001,41.099998,21.65008,16.58,18.0,26.021032,24.256039,56.84,75.730003
622,2017-11-13,18.078249,18.589989000000003,42.610001000000004,48.880001,25.237942,23.204128,53.200001,40.630001,21.83,74.64969599999999,128.509995,76.708046,74.089996,113.75,95.599998,113.16999799999999,72.02883100000001,85.66999799999999,43.220001,21.827618,16.940001000000002,21.0,25.812864,24.058352,58.220001,73.870003
623,2017-11-20,18.433887,18.776476000000002,42.73,48.220001,25.297255,23.125101,54.0,40.73,21.389999,75.093338,129.600006,77.04561600000001,74.58000200000001,114.989998,96.440002,114.599998,71.99900799999999,86.029999,41.5,22.034751999999997,17.35,18.75,25.51548,23.850782000000002,59.220001,73.220001
624,2017-11-27,18.275826000000002,18.815737,42.82,48.349998,25.346682,23.18437,50.349998,40.400002,21.51,75.024345,130.96000700000002,77.125061,73.959999,114.639999,96.709999,114.0,72.197815,85.660004,44.0,22.005159,17.309998999999998,19.0,25.624520999999998,23.890320000000003,58.25,73.889999
625,2017-12-04,18.098007,18.697954,43.299999,49.669998,25.346682,23.293029999999998,50.040001000000004,40.709998999999996,21.98,74.030243,130.16000400000001,76.09845,74.57,113.410004,95.129997,112.660004,72.635201,84.589996,42.0,21.748713000000002,16.84,18.84,25.931816,24.157196,56.810001,75.739998
626,2017-12-11,17.999218,18.776476000000002,43.080002,47.720001,25.603706,23.530109,50.75,40.66,21.969998999999998,75.421089,129.550003,76.048798,74.58000200000001,113.279999,95.300003,112.040001,72.704773,85.269997,43.630001,21.748713000000002,16.809998999999998,17.889999,25.911991,24.147312,57.599998,74.440002
627,2017-12-18,18.700617,18.894257999999997,41.810001,46.759997999999996,25.574051,23.589378,50.0,40.299999,21.639999,76.131302,129.899994,77.01194,74.309998,114.239998,95.43,114.290001,72.704773,84.720001,41.709998999999996,21.857208,17.120001000000002,19.190001000000002,25.72365,23.989162,56.91,75.410004
628,2017-12-25,17.979461999999998,19.070932,43.009997999999996,45.720001,25.771763,23.440145,48.43,39.990002000000004,21.200001,76.989479,131.199997,77.94532,74.959999,115.610001,96.83000200000001,116.18,72.89364599999999,85.139999,43.68,22.098254999999998,17.459999,18.129998999999998,25.664171,23.774323000000003,57.450001,74.980003
629,2018-01-01,18.49316,19.316313,43.009997999999996,44.919998,25.900276,23.548893,48.009997999999996,39.84,21.08,77.660248,131.83999599999999,78.928314,76.190002,115.970001,96.709999,116.849998,73.917519,84.839996,41.560001,22.167376,17.559998999999998,19.4,25.465918,23.705065,56.77,75.550003
630,2018-01-08,18.680858999999998,19.40465,44.810001,44.48,25.91016,23.370941000000002,49.5,39.950001,20.540001,78.099686,133.470001,78.55100300000001,75.589996,117.400002,97.41999799999999,118.370003,73.190895,86.41999799999999,43.619999,22.414228,17.969998999999998,19.870001000000002,25.257748,23.457726,58.919998,72.739998
631,2018-01-15,18.670979,19.443908999999998,45.189999,43.5,26.473640000000003,23.43026,47.43,39.220001,20.440001000000002,78.918777,134.720001,78.352409,76.459999,117.709999,97.959999,118.160004,73.190895,86.639999,43.09,22.473473000000002,18.049999,20.549999,25.079317,23.398365,59.290001000000004,72.440002
632,2018-01-22,18.996980999999998,19.669660999999998,44.259997999999996,42.259997999999996,26.701009999999997,23.104017000000002,45.580002,38.66,19.82,80.07341,137.479996,79.454544,77.480003,119.589996,100.949997,121.010002,74.493271,88.260002,42.57,22.819067,18.65,21.24,24.712545000000002,23.012514000000003,61.380001,69.83000200000001
633,2018-01-29,18.690737,19.483171,45.450001,44.349998,26.770208,21.146551000000002,51.189999,38.759997999999996,19.709999,78.22798900000001,137.25,78.848877,78.120003,120.0,101.239998,120.300003,74.03595,87.129997,45.16,22.819067,18.700001,20.870001000000002,24.841412,23.022408,59.790001000000004,71.699997
634,2018-02-05,18.246189,19.257421,45.450001,45.950001,26.572496,23.133675,47.25,39.32,20.42,77.026917,134.350006,77.74237099999999,77.199997,117.790001,100.410004,116.860001,73.767517,88.209999,43.529999,22.512968,18.049999,20.120001000000002,25.109056,23.368685,61.299999,69.93
635,2018-02-12,18.532677,19.620583,46.48,44.599998,27.027234999999997,22.916178,46.0,38.490002000000004,19.9,78.103447,136.179993,78.03038000000001,78.279999,119.400002,101.540001,119.269997,74.443565,90.220001,41.400002,22.809193,18.530001000000002,20.799999,24.712545000000002,23.042196,64.0,66.839996
636,2018-02-19,18.443766,19.551878,47.150002,45.110001000000004,26.631811,23.192991,45.57,39.119999,20.27,77.412109,135.690002,77.374924,78.089996,118.33000200000001,100.559998,116.199997,74.065773,89.720001,42.48,22.631458,18.17,21.4,24.910801,23.24996,63.560001,67.260002
637,2018-02-26,18.463524,19.443908999999998,45.740002000000004,46.150002,26.532954999999998,22.530619,49.880001,39.130001,20.190001000000002,76.651588,134.009995,76.024254,77.059998,118.610001,100.470001,115.120003,74.085655,90.739998,42.0,22.601835,18.280001000000002,20.77,24.970278,23.259854999999998,64.779999,66.08000200000001
638,2018-03-05,18.532677,19.492987,44.869999,45.209998999999996,26.87895,23.361055,46.580002,39.139998999999996,20.27,77.56279,134.53999299999998,76.44236,78.150002,118.389999,98.989998,115.239998,74.098587,89.739998,43.049999,22.56234,18.18,20.5,25.069407,23.299429,63.310001,67.540001
639,2018-03-12,18.344978,19.42428,47.279999,46.73,26.829521000000003,23.123787,47.0,38.860001000000004,20.33,76.228554,135.479996,74.84320100000001,77.290001,118.16999799999999,98.82,116.18,74.158241,90.400002,42.0,22.522842,18.1,20.469998999999998,25.019842,23.368685,64.18,66.660004
640,2018-03-19,18.256067,19.375204,46.360001000000004,46.669998,26.908606,23.17322,46.52,39.16,20.09,76.129738,137.389999,76.164238,77.32,118.910004,99.459999,115.050003,74.526146,91.519997,41.98,22.720325,18.280001000000002,20.68,24.851323999999998,23.170813,65.730003,65.129997
641,2018-03-26,18.196796,19.532246,47.009997999999996,47.18,26.958036,23.331398,46.970001,39.040001000000004,20.32,75.991364,136.28999299999998,76.035133,78.160004,118.33000200000001,98.400002,113.389999,74.60569,90.110001,42.5,22.56234,18.09,19.700001,25.019842,23.358791,63.490002000000004,67.139999
642,2018-04-02,17.851035999999997,19.394835,46.0,47.029999,27.047007,23.43026,47.48,39.439999,20.4,75.902428,136.83999599999999,76.72048199999999,77.610001,118.099998,98.099998,112.510002,74.22784399999999,89.68,42.0,22.552464999999998,18.049999,19.940001000000002,25.000014999999998,23.378576000000002,62.830002,67.769997
643,2018-04-09,17.692976,19.385019,46.290001000000004,45.869999,27.126091,23.736732,47.75,39.16,20.25,76.87754100000001,138.309998,77.719063,78.269997,118.589996,97.699997,112.349998,74.53609499999999,89.209999,44.48,22.631458,18.16,20.82,24.920713,23.289536,62.299999,68.480003
644,2018-04-16,17.781885,19.316313,47.349998,45.849998,27.076662,23.618097,48.470001,39.389998999999996,20.459999,75.888512,136.070007,76.844803,78.160004,118.050003,96.379997,112.93,74.436676,89.010002,42.110001000000004,22.483347,18.0,19.559998999999998,25.08923,23.467619,61.959998999999996,68.900002
645,2018-04-23,17.534914,19.1789,46.189999,48.540001000000004,26.987692,23.776276,48.900002,39.66,20.99,75.037941,133.830002,76.387825,77.720001,116.559998,95.150002,109.269997,73.442314,87.839996,41.5,22.187122,17.540001,19.73,25.416351000000002,23.774323000000003,60.23,70.75
646,2018-04-30,17.337336999999998,18.933521,46.299999,48.650002,26.760323,23.993773,51.150002,40.34,21.610001,74.484085,131.399994,76.18911,76.809998,114.889999,93.870003,107.58000200000001,73.442314,87.800003,40.5,21.900774,16.93,18.780001000000002,25.713735999999997,24.071129,60.139998999999996,70.849998
647,2018-05-07,16.91255,18.874628,46.549999,48.68,26.89872,23.776276,49.5,40.439999,21.65,74.74143199999999,131.46000700000002,76.631287,76.809998,114.730003,93.860001,110.110001,73.064476,87.650002,40.209998999999996,21.910648000000002,16.969998999999998,18.639999,25.674084,24.061235,59.66,71.16999799999999
648,2018-05-14,16.260545999999998,18.589989000000003,46.110001000000004,49.009997999999996,26.859178999999997,23.973999,52.0,41.139998999999996,22.35,74.365273,130.899994,76.09470400000001,76.809998,113.029999,94.120003,108.099998,72.915314,86.5,39.610001000000004,21.624298,16.52,18.51,26.011118,24.377831,58.279999,73.08000200000001
649,2018-05-21,16.645820999999998,18.66851,46.0,48.5,26.720781,24.033316,53.0,41.5,22.76,74.74143199999999,129.259995,75.558128,76.809998,111.989998,94.739998,108.0,73.03463,87.489998,40.93,21.476187,16.16,18.51,26.110247,24.536129000000003,59.52,71.510002
650,2018-05-28,16.250668,18.599804000000002,45.900002,48.23,26.681238,24.151951,52.900002,41.52,22.799999,74.90973699999999,129.53999299999998,75.627678,76.41999799999999,111.889999,95.0,106.93,73.173836,87.370003,40.5,21.476187,16.139999,17.889999,26.070595,24.536129000000003,59.330002,71.650002
651,2018-06-04,16.497639000000003,18.658693,45.709998999999996,48.029999,26.720781,24.122292,52.259997999999996,41.209998999999996,22.4,75.254501,130.139999,75.789688,76.559998,112.959999,95.269997,108.529999,73.499107,87.489998,40.349998,21.644047,16.4,17.469998999999998,26.05077,24.377831,58.599998,71.650002
652,2018-06-11,16.507514999999998,18.383867000000002,45.439999,49.799999,26.651581,24.151951,55.98,41.709998999999996,22.99,73.768417,128.860001,74.378265,76.279999,111.470001,94.129997,108.66999799999999,73.499107,86.58000200000001,40.349998,21.357697,15.93,16.9,26.486931,24.704319,58.119999,73.150002
653,2018-06-18,16.142,18.374052,45.240002000000004,50.759997999999996,26.315471999999996,24.033316,52.68,41.82,22.83,73.738701,128.690002,73.861389,75.629997,111.900002,94.949997,106.470001,72.056961,87.07,40.349998,21.416943,16.040001,16.65,26.328327,24.635065,58.790001000000004,72.360001
654,2018-06-25,15.865393,18.226826000000003,45.75,51.200001,25.742107,24.062975,53.099998,41.529999,22.790001,73.352333,128.080002,74.596939,75.629997,112.059998,94.75,105.339996,71.430389,86.470001,40.349998,21.397194,16.059998999999998,16.98,26.348153999999997,24.674641,58.330002,73.440002
655,2018-07-02,15.914786999999999,18.315163000000002,45.380001,50.029999,25.742107,23.835594,51.599998,41.639998999999996,22.559998999999998,73.590088,128.75,74.795738,73.529999,112.68,94.699997,108.230003,71.320984,86.699997,40.349998,21.515684,16.280001000000002,17.700001,26.100334,24.555916,58.049999,73.139999
