,Date,BJK,CARZ,CHIQ,FDIS,FXD,INCO,IYC,JHMC,PBS,PEJ,PEZ,PMR,PSCD,RCD,RETL,RTH,RXI,SCC,UCC,VCR,WBIA,XLY,XRT
408,2012-12-31,30.963248999999998,26.726954,13.522339,,22.193945000000003,24.673695000000002,84.1577,,16.542473,23.158806,29.588881,23.962219,32.477238,53.54250699999999,8.516745,41.055873999999996,58.014331999999996,144.90063500000002,20.479092,72.20813000000001,,44.646294,29.287884000000002
409,2013-01-07,31.261534,27.184818,13.619369,,22.279856,23.986099,84.34629100000001,,16.648884,23.197372,29.511169,23.707604999999997,32.174694,53.54250699999999,8.47001,41.129669,58.363921999999995,143.7957,20.684379999999997,72.420723,,44.774563,28.88467
410,2013-01-14,31.543242,27.427219,13.619369,,22.680779,23.727003,85.93968199999999,,16.764975,23.380557999999997,30.162005999999998,24.377148000000002,32.987801,54.685623,8.917969,42.052071000000005,59.182708999999996,139.099854,21.428848000000002,73.807198,,45.644951,30.016416999999997
411,2013-01-21,31.717243,27.337446000000003,13.328281,,23.377617,23.707076999999998,87.740494,,17.006823,23.679441,30.540852,24.78265,33.545631,56.077667000000005,9.78003,42.946796,60.185501,133.33857700000002,22.343975,75.276886,,46.634445,30.75868
412,2013-01-28,32.545803,27.696552,13.398848000000001,,23.329889,24.384705,87.68390699999999,,17.055191,24.132593,30.657427000000002,24.78265,33.413265,55.902504,9.571365,42.76231,60.222301,133.654251,22.203001,74.77774000000001,,46.194668,30.763264000000003
413,2013-02-04,32.404942,28.190334000000004,13.292998999999998,,23.683086,23.637320000000003,87.891357,,17.006823,24.257931,30.851702000000003,24.980686,33.744186,56.455635,9.695436,42.909901,60.231506,133.378021,22.484957,75.110497,,46.469528000000004,31.157318
414,2013-02-11,32.421513,27.822243,13.354744,,23.816725,22.899898999999998,87.844208,,17.606609,24.286858,31.094547,24.839233,33.800907,56.593903000000005,9.529473,42.596287,60.065899,135.982452,22.36871,75.350822,,46.671089,30.914469
415,2013-02-18,31.551531,27.256639,12.649077,,23.329889,22.262131,87.09938000000001,,17.500195,23.920476999999998,30.540852,24.688343,33.309258,55.478446999999996,9.30388,42.596287,59.550713,134.917007,21.91609,74.213898,,46.002280999999996,30.841158
416,2013-02-25,31.874665999999998,27.292553,12.684361,,23.520809,21.863525,88.202492,,17.645304,24.171158,30.696278000000003,24.876951000000002,33.243076,56.12376,9.741359,43.205067,60.038303000000006,131.12875400000001,22.608620000000002,75.119736,,46.77187,30.896145
417,2013-03-04,32.032089,28.226246000000003,13.019552000000001,,24.227192000000002,22.989586,90.61616500000001,,18.274110999999998,25.077451999999997,31.628828000000002,25.320173,34.198009000000006,58.022816000000006,10.486609,44.090565000000005,61.813885,124.262543,23.758718,77.495239,,48.2103,31.849190000000004
418,2013-03-11,32.106663,28.064646000000003,12.446197999999999,,24.294014,22.870005,90.63499499999999,,18.283783,25.251003,31.842531,25.810547,34.96386,58.4561,10.140977000000001,44.072117,62.025475,122.999802,23.803238,77.73558,,48.182823,32.229504
419,2013-03-18,32.462944,27.669615000000004,12.525586,,24.208103,21.983107,91.323288,,18.608902,25.294348,31.959038,26.151447,34.726467,58.389782,10.312586,44.782364,61.620674,121.776505,24.137133,77.726326,,48.354588,32.220203000000005
420,2013-03-25,33.192074,27.05015,12.393272,,24.535635,21.933281,92.030388,,18.976635,25.622343,32.357555,26.321512,34.830502,58.971916,10.702525,45.142097,61.859863,118.974777,24.651339,78.410332,,48.703796000000004,32.252303999999995
421,2013-04-01,32.148094,26.412725,11.934589,,24.058104,21.345337,91.821236,,18.541168,25.246111,31.502198999999997,25.830223,34.055012,58.131046,10.562339999999999,45.132874,61.62988299999999,121.53973400000001,24.118675,77.717102,,48.327019,32.160587
422,2013-04-08,33.332932,27.588820000000002,12.269781,,24.927210000000002,21.584501,94.627441,,19.363712,26.027517,32.765781,27.058441,35.265522,60.043812,11.809517,46.654835,63.44224499999999,114.04216000000001,25.895058,80.351395,,49.999489000000004,33.485904999999995
423,2013-04-15,32.744656,27.05913,12.15511,,24.268210999999997,22.571049,92.888901,,18.966951,25.525871,31.939597999999997,26.604940000000003,34.083389000000004,58.491425,11.188346000000001,46.129065999999995,61.905871999999995,116.80442,24.849546,78.447311,,48.924332,32.316509
424,2013-04-22,34.633765999999994,28.540468,12.472661,,25.041819,22.750422,94.126663,,19.508869,26.037163,33.086544,27.351318,35.728928,60.607464,11.749092,46.479572,63.755058,113.923775,25.694378,80.32369200000001,,49.870841999999996,33.485904999999995
425,2013-04-29,35.081192,29.222782000000002,12.772569,,25.557551999999998,23.916346,96.195915,,19.963688,26.751036,33.922462,27.993769,36.665172999999996,61.984272,12.184153,47.217495,65.125824,108.32032,26.90093,82.22779799999999,,51.037895,34.182949
426,2013-05-06,35.901466,29.896124,12.975448,,26.140142,23.786798,98.066727,,20.292706,27.165854,34.389015,28.418919,38.140491,63.416531000000006,12.938260000000001,48.029205,66.19300799999999,104.49260699999999,27.995996,84.196587,,52.168186,35.058853000000006
427,2013-05-13,36.009174,31.889190999999997,12.957807,,26.61768,24.275089,99.181641,,20.399155,27.175507,35.049957,29.108603999999996,38.462029,64.765617,13.462753,48.720993,68.023781,102.559021,28.389921,85.425934,,52.88496800000001,35.655018
428,2013-05-20,34.849194,31.557018,12.693182,,26.359811999999998,23.51774,98.199013,,20.089491,27.156214000000002,34.525089,28.966884999999998,38.045918,63.527428,13.146125,48.628757,66.680603,103.427162,27.748245,84.39994,,52.195747,35.581638
429,2013-05-27,34.724911,31.646788,12.799032,,26.197445000000002,23.467914999999998,96.65888199999999,,20.002394,27.358801,35.156890999999995,29.165293,38.291794,62.936023999999996,12.776321000000001,47.983082,65.89862099999999,104.334763,27.210627000000002,83.577301,,51.570885,35.586224
430,2013-06-03,34.749763,31.314611,12.710823,,26.121048000000002,23.298504,97.71713299999999,,20.031422,27.455271000000003,35.001366,29.099155,38.424194,63.18552,13.071197999999999,48.453499,66.229805,103.979614,27.252740999999997,84.510864,,52.232521000000006,35.916409
431,2013-06-10,34.559196,30.524559000000004,12.208035,,25.996883,21.71405,97.04630300000001,,20.205607999999998,27.243036,35.020809,29.080265,38.452571999999996,63.44422900000001,12.831913,48.388931,65.66861,105.636978,27.267603,83.88233199999999,,51.782234,35.59539
432,2013-06-17,32.960075,29.572917999999998,11.749352,,25.146872000000002,20.757395000000002,95.147095,,19.944329999999997,26.413395,34.165451000000004,28.437809,37.128567,61.605412,12.101974,47.392746,64.150635,109.54361000000002,26.137852,82.03366899999999,,50.578426,34.623191999999996
433,2013-06-24,33.415787,30.822315000000003,11.890485,,25.943136,20.667707,96.895103,,20.330220999999998,27.005075,35.032238,28.755041,38.466049,63.284583999999995,12.802909,47.853943,64.969437,104.532059,27.302288,84.242805,,51.994236,35.234829
434,2013-07-01,33.490356,31.680998,11.661143,,26.583826000000002,21.44499,99.20922900000001,,20.970087,28.067511,35.919014000000004,29.475341999999998,39.272171,64.69253499999999,13.462753,48.86858,67.28514100000001,100.86219799999999,28.327984000000004,86.19313000000001,,53.257214000000005,36.145485
435,2013-07-08,34.161488,32.982582,11.952231,,27.492265999999997,21.395163,102.787544,,21.881413000000002,28.917456,37.195557,30.489440999999996,40.827503,66.702614,15.147409,50.796391,69.753799,94.509003,30.810459,89.021561,,55.05488199999999,37.166515000000004
436,2013-07-15,34.890625,33.280871999999995,12.128648,,27.358393,22.919829999999997,102.702347,,21.774763,28.907801,37.137089,30.868546000000002,40.286938,66.619225,15.00964,51.008540999999994,70.14359300000001,93.60137900000001,30.478474,88.799728,,54.916599,37.198719
437,2013-07-22,34.716629,33.253746,12.499122999999999,,27.339266,22.112654,102.825439,,21.658426000000002,28.753263,37.127342,30.991758,39.917061,66.480278,15.002389,51.100784000000004,69.95796999999999,93.917076,30.582527000000002,88.772003,,54.870502,37.382687
438,2013-07-29,35.586613,34.211864,12.710823,,28.113831,21.156,104.34005,,22.114086,29.661161,38.501354,31.655188,40.950787,68.212479,15.698489000000002,51.617325,71.470741,93.60137900000001,31.474434000000002,90.657608,,55.97676800000001,38.219742
439,2013-08-05,35.346329,34.076279,12.896061,,27.750452000000003,20.587985999999997,103.137794,,21.832932999999997,29.593552000000003,38.189522,30.944371999999998,40.505062,67.40657,14.893623000000002,50.88863,70.73755600000001,92.062401,30.726227,89.742531,,55.386772,37.447071
440,2013-08-12,35.454044,33.976852,12.878419000000001,,27.042824,20.099695,99.938126,,21.183374,28.907801,37.341728,30.280934999999996,39.689448999999996,65.637367,13.298395999999999,49.292881,69.60530899999999,97.942093,28.694658,86.932579,,53.552218999999994,36.522628999999995
441,2013-08-19,35.835182,33.985893,12.666718,,27.234077000000003,18.933773000000002,100.335732,,21.629345,29.496966999999998,37.751019,30.271458000000003,40.173122,66.350601,13.486922,49.532707,69.84661899999999,97.705322,28.768985999999998,87.699776,,53.948631000000006,36.283455
442,2013-08-26,35.611465,32.675270000000005,12.622617,,26.861137,18.066803,98.679085,,21.115510999999998,28.724283000000003,36.942188,29.560637,39.357521000000006,65.035278,12.935844,48.86858,67.489311,100.42813100000001,28.298252,86.387245,,53.174243999999995,35.818939
443,2013-09-02,36.821163,34.094353000000005,13.125401,,27.377512,19.342344,100.316795,,21.668119,29.129944000000002,37.546368,29.769144,39.983447999999996,66.30430600000001,13.486922,49.422024,69.438263,96.482033,29.021690000000003,87.83844,,54.06847,36.21907
444,2013-09-09,38.45343,34.799385,13.372385000000001,,28.132953999999998,20.528195999999998,103.346069,,22.143167000000002,30.008867,38.355183000000004,30.830639,40.827503,67.925331,14.207192000000001,50.713375,71.30368,92.338631,30.770815000000002,90.23243000000001,,55.506611,37.14352
445,2013-09-16,39.298557,35.612877000000005,13.451773000000001,,28.601521999999996,21.345337,105.05005600000001,,22.511581,30.346905,38.744976,31.967951,41.244789000000004,68.666351,15.222335999999999,51.718784,72.86284599999999,89.221222,31.771735999999997,91.67437,,56.198021,37.851807
446,2013-09-23,39.323414,35.540565,13.610548000000001,,28.497675,21.046385,104.311653,,22.692335,30.508684000000002,38.760296000000004,31.889288,41.45533,68.21416500000001,14.915376,51.285267,72.83500699999999,89.576363,31.251459000000004,91.646637,,56.270846999999996,37.982056
447,2013-09-30,40.143684,35.305553,13.919278,,28.631646999999997,21.574533,105.10038,,22.886372,30.586027,38.945564000000005,31.993713,41.815811,68.279129,14.956467000000002,51.515862,72.54729499999999,88.27415500000001,31.712276,91.942429,,56.381786,38.152649
448,2013-10-07,40.723679,35.992508,14.033948,,28.287149,22.142548,105.052948,,22.663231,30.605356,38.448260999999995,32.155109,41.882214000000005,67.963509,14.632585999999998,51.700336,73.011337,87.91900600000001,31.15731,91.45253000000001,,56.206123,37.691596999999994
449,2013-10-14,42.447078999999995,36.363091,14.395603,,29.081408000000003,22.202341,107.358139,,23.565491,31.446375,39.667141,32.829163,42.717009999999995,69.22604399999999,15.565553,52.871784,74.236389,84.20967900000001,33.174023,93.550735,,57.361869999999996,38.659805
450,2013-10-21,42.057655,36.182308,13.822248000000002,23.878103,29.550311999999998,22.172445,109.31235500000001,,23.516981,31.784719,39.891407,32.905102,43.143887,70.34004200000001,16.737803,54.153915000000005,75.071655,81.763092,34.397903,95.168312,,58.536102,38.710529
451,2013-10-28,41.436237,35.513453999999996,14.078053,23.906115,29.445045,22.232235,109.98589299999999,,23.468475,31.910379,39.579388,33.085487,42.878284,71.017723,17.139029,54.698128000000004,74.904602,80.65819499999999,34.65062,95.325447,,58.76724599999999,38.982563
452,2013-11-04,40.657391,34.862663,13.672294,23.822073,29.263222,21.006523,109.65385400000001,,23.449072,31.504375,39.199093,33.313332,43.542316,70.692818,16.824816000000002,54.642788,74.403442,81.171181,34.298805,94.955727,,58.517601,39.1301
453,2013-11-11,41.411381,35.603840000000005,14.236828,24.438406,30.229738,21.50478,112.167755,,24.128191,32.036053,40.125439,34.091812,44.585819,72.521637,19.007376,56.330769,76.083252,76.909401,35.889374,97.377434,,60.052425,40.587044
454,2013-11-18,40.864532000000004,35.70327,14.369141,24.466421,30.114906,20.996557,112.272102,,24.196104000000002,32.065056,39.852402000000005,33.208904,45.107574,72.178154,18.468386,55.860352,76.278145,76.869949,35.983532000000004,97.33123,,59.959968999999994,40.328846
455,2013-11-25,41.510807,36.110012,14.439707,24.699875,30.382849,21.674187,113.344101,,24.428946,32.094051,40.242451,33.417767,45.819038,73.032227,19.338509,56.330769,77.01132199999999,74.699585,36.815975,98.505112,,60.653427,40.785301000000004
456,2013-12-02,42.654224,35.477290999999994,14.316214000000002,24.503773000000002,30.057493,22.361782,112.29109199999999,,24.176701,31.813710999999998,39.6964,32.240547,45.060139,72.05748,18.347534,55.731213000000004,76.11110699999999,76.791016,35.943882,97.700951,,60.21885699999999,39.76635
457,2013-12-09,42.745360999999995,34.916882,13.963382000000001,24.270309,29.75127,21.425060000000002,111.49421699999999,,24.060276,31.572039,39.072323,31.946245,44.538383,71.778961,17.837543,55.223892000000006,75.108765,77.34348299999999,35.448387,96.693443,,59.617878000000005,39.392905999999996
458,2013-12-16,43.051929,34.736121999999995,13.769323000000002,24.737226,30.306295000000002,22.381714000000002,114.02712199999999,,25.108065,32.587063,39.6964,32.762699,45.970825,73.162193,18.548145,56.238537,76.315269,73.67360699999999,37.162819,98.070686,,60.708897,40.176689
459,2013-12-23,43.698208,35.582645,13.769323000000002,25.108227,30.656784000000002,22.262131,114.5868,,25.577467000000002,32.993176,40.187866,32.926548,46.274426,74.092628,18.905860999999998,55.795784,77.80529,72.529236,37.702927,100.029037,,61.517967000000006,40.51189
460,2013-12-30,44.489731,35.238583,13.80355,25.117594,30.752619,21.893419,115.174484,,25.664865,32.712261,40.119526,33.18327,46.397942,74.381226,19.072636,56.45095799999999,77.572075,72.253006,37.883171000000004,100.112961,,61.582928,40.525784
461,2014-01-06,45.728344,35.772774,13.821361999999999,25.108227,30.838871,22.272097,115.38373600000001,,25.460939,32.702571999999996,40.461258,32.137371,45.666298,74.17641400000001,18.70525,56.600021,78.029213,72.68708000000001,37.858376,100.047691,,61.582928,39.711552000000005
462,2014-01-13,45.853878,36.134937,13.589817000000002,24.621237,29.918875,21.724012,113.43373100000001,,24.955994,32.537903,39.875431,31.129519000000002,44.659096000000005,72.119049,17.00609,54.978885999999996,77.338844,74.22605899999999,36.544353,98.257622,,60.422585,38.383827000000004
463,2014-01-20,42.1464,35.012229999999995,12.930811,24.031225,29.065969,21.076280999999998,110.951027,,24.25684,31.549846999999996,38.49873,30.102648,43.243305,70.238571,15.901519,53.665206999999995,75.155815,77.501312,35.081593,95.647125,,58.94659,37.449337
464,2014-01-27,43.200901,34.197369,12.94862,23.815826,29.161797999999997,21.275581,110.209084,,24.33452,31.404541,38.401096,29.798388,42.920238,69.828972,14.84045,53.068923999999996,74.09229300000001,78.527298,34.595661,94.966522,,58.315353,36.940445000000004
465,2014-02-03,43.251114,34.595734,13.010959,24.227894,29.612211,21.574533,112.035408,,24.519023999999998,31.792019,38.547546000000004,29.769857000000002,42.7682,71.625664,15.219920000000002,53.562725,75.584953,75.765038,35.607201,96.532814,,59.494285999999995,37.352184
466,2014-02-10,44.230286,35.763721000000004,13.44733,24.668058,30.100958000000002,21.44499,114.00446299999999,,24.955994,32.741325,39.562981,30.340346999999998,43.851425,72.96619399999999,15.882182,54.466460999999995,77.077629,73.042236,37.060043,98.369499,,60.496838000000004,37.574238
467,2014-02-17,44.146595,35.745609,13.322651,24.761711,30.608873,21.235718,114.17568200000001,,25.344416,33.090046,40.119526,30.492477,44.222004,73.57132,15.340770999999998,54.457145999999995,76.900375,72.410851,37.238556,98.64922299999999,,60.524689,38.064621
468,2014-02-24,45.971046,36.098728,13.331557,25.370457000000002,31.413858,21.943247,117.324234,,25.664865,34.126521999999994,41.252125,31.623928000000003,45.827824,75.50766,17.371060999999997,56.441639,78.206467,69.253967,38.676528999999995,101.21309699999999,,62.047089,39.614403
469,2014-03-03,46.431339,36.044395,13.313745,25.595219,31.739690999999997,22.491331,118.399124,,25.917339000000002,34.668995,41.886772,31.766562,46.79702,75.58213,17.373476,56.56275600000001,78.477005,67.35984,39.737656,102.117455,,62.557658999999994,40.289825
470,2014-03-10,44.347458,34.595734,12.654738,25.061401,30.89637,22.590981,116.28742199999999,,25.072519,33.923107,40.939686,31.595415000000003,46.084377,73.93438,16.981922,56.078278000000005,76.060745,70.240486,38.339352000000005,99.898514,,61.12809,39.656048
471,2014-03-17,43.393383,34.876419,12.752699,25.023939000000002,31.059282,23.198854,116.315926,,24.771496,33.932784999999996,41.056854,31.823612,46.359947,74.055389,17.354141000000002,56.134186,76.12604499999999,69.64858199999999,38.408778999999996,100.075661,,60.970271999999994,39.79945
472,2014-03-24,42.43095,35.872375,12.850660000000001,24.54425,30.388458,24.544148999999997,113.547882,,23.929436,32.751015,39.558037,31.319469,45.310528000000005,72.894852,15.911185000000001,55.146591,76.004776,73.79199200000001,36.70303,97.903351,,59.857994,38.909096000000005
473,2014-03-31,43.184158000000004,36.536217,12.850660000000001,24.675747,30.504009000000003,24.374739,114.310966,,23.657396,32.382908,39.401714,31.586273,45.491248999999996,73.604546,15.937774,55.277035,76.629829,71.858391,37.620869,98.32287600000001,,60.202534,39.401028000000004
474,2014-04-07,42.539745,35.530621000000004,13.073298,23.717653,29.266968,24.703592,110.37413000000001,,22.685843,31.249552,37.926464,30.633446000000003,43.427349,70.840408,14.163685999999998,53.48819,74.269554,76.869949,34.407684,94.584274,,57.958328,37.642136
475,2014-04-14,42.606697,36.291615,13.171257999999998,24.234278,29.938228999999996,24.713554000000002,112.82391399999999,,23.521379,31.792019,39.030457,31.081276000000003,43.959969,72.147774,14.951632,54.345344999999995,75.892822,73.752525,35.974606,96.709953,,59.383076,38.022690000000004
476,2014-04-21,42.138027,35.621223,12.725983,24.130953,29.832746999999998,24.185406,112.44263500000001,,22.938448,31.104252000000002,38.375877,31.405237,43.769745,71.792908,14.777606,54.280120999999994,75.454338,73.79199200000001,36.867149,96.234482,,59.075770999999996,38.180477
477,2014-04-28,42.506264,35.856761999999996,12.601305,24.487892000000002,30.417702000000002,23.896414,113.891548,,23.103610999999997,31.811391999999998,39.382175,31.957878000000004,44.644753,72.680061,15.377025,54.690063,76.13537600000001,71.89785,36.673771,97.707542,,59.830043999999994,38.974068
478,2014-05-05,40.949635,34.733406,12.120407,24.243664000000003,30.062896999999996,24.793278,113.281479,,22.841291000000002,30.842712,38.346565000000005,31.167028000000002,43.788765000000005,71.895638,14.441642000000002,54.13105,75.39836899999999,72.647621,35.473785,96.728622,,59.448260999999995,38.639927
479,2014-05-12,40.506069000000004,34.878357,12.423195,24.243664000000003,30.130018,25.849585,113.148003,,22.695553,30.590849,38.649440999999996,31.443352,43.493927,72.01702900000001,14.502067000000002,54.214909,75.417046,73.002769,35.682056,96.61673,,59.36444100000001,38.783791
480,2014-05-19,41.602416999999996,35.766159,12.423195,24.713326000000002,30.667028000000002,27.125120000000003,115.27372,,23.501949,31.63702,40.134440999999995,31.843534000000002,44.264324,73.212349,14.606,54.540997,76.881721,70.240486,37.333267,98.565292,,60.602947,38.625996
481,2014-05-26,41.878593,36.490906,12.423195,24.873009,30.849228000000004,26.557108000000003,116.293663,,23.521379,32.140743,40.515469,32.205608000000005,44.026546,73.72592900000001,14.879122,55.15590699999999,77.870613,69.293442,37.878708,99.273865,,61.161678,38.881252
482,2014-06-02,41.033321,37.197533,12.4321,25.352062,31.491721999999996,28.450484999999997,118.266846,,23.744839000000002,32.702571999999996,41.375209999999996,32.624863,45.358086,75.313469,16.007864,56.171452,78.738228,66.925774,39.272071999999994,101.063927,,62.316376,39.679474
483,2014-06-09,40.941261,36.518093,12.672549,24.957548000000003,30.993067,28.09174,116.026772,,23.628248000000003,32.198856,40.515469,31.9007,44.559162,74.248878,14.963717,54.904357999999995,77.72134399999999,68.89881899999999,37.972923,99.50695,,61.264122,39.387108000000005
484,2014-06-16,41.100273,37.324379,12.601305,25.154799,31.491721999999996,27.075296,117.22783700000001,,23.880854,32.760692999999996,41.316589,32.138905,45.120315999999995,74.977287,15.425366,55.472687,78.672905,67.596611,38.855553,100.55114,,61.53416800000001,40.018260999999995
485,2014-06-23,41.928806,37.016357,12.797228,25.552774,31.808176,27.822681,117.856972,,24.581863000000002,33.116257,41.702625,32.439888,45.429653,75.58521999999999,15.480959,55.407470999999994,78.383705,67.083618,38.682003,101.76316800000001,,62.375813,40.38686
486,2014-06-30,43.159054,37.999190999999996,13.171257999999998,26.014122,32.448311,29.257662,120.007828,,25.068445,33.397633,42.347668,32.976387,46.468204,77.224289,16.641121,56.190082999999994,80.55371099999999,64.163521,40.703888,103.665115,,63.59024399999999,41.366772
487,2014-07-07,41.627522,37.267384,12.912999000000001,25.609266,31.776096000000003,27.214808,118.88024899999999,,24.572134,32.757244,41.458298,32.363232,44.40062,75.95049300000001,16.193975,55.826721,79.065102,65.978706,39.801121,102.154732,,62.955013,40.04155
488,2014-07-14,41.359711,37.386299,12.912999000000001,25.646926999999998,31.612854,28.241215000000004,119.243362,,25.068445,32.834877,41.341019,32.085403,44.16243,75.67887900000001,16.324495000000002,55.994434,79.215858,64.87380999999999,40.034245,102.219994,,63.057762,39.836242999999996
489,2014-07-21,42.15477,37.111866,13.180163,25.392717,31.593643,28.121634999999998,118.53627,,24.854347,32.805763,41.507168,32.229110999999996,43.990921,75.594589,15.406029,55.714923999999996,78.48098,64.400269,39.513432,101.28768199999999,,62.422516,39.350937
490,2014-07-28,42.129665,36.27029,13.108920000000001,24.931379,30.902240999999997,27.772856,116.692039,,24.43589,32.213867,40.285515000000004,31.491402,42.456902,74.47065699999999,14.767937,54.960257999999996,76.89817,67.557152,38.27832,99.516273,,61.329525,39.028960999999995
491,2014-08-04,40.095989,35.959274,13.171257999999998,25.185586999999998,31.276753999999997,28.11167,117.00737,,24.173141,31.971308,40.881679999999996,31.817144,43.457352,75.444717,15.855595000000001,55.575168999999995,76.841629,67.478226,38.561058,100.569801,,61.992785999999995,39.775574
492,2014-08-11,40.748775,36.041599,13.295937,25.48687,31.593643,28.40066,118.58403799999999,,24.387234,32.398232,41.350788,31.58721,43.352531,75.66950200000001,15.72991,55.882626,77.538834,65.702499,39.295177,101.623329,,62.702774,39.490932
493,2014-08-18,40.748775,36.297729,13.135635999999998,26.051783,32.361885,29.696129,121.32646899999999,,24.669449,32.718433000000005,42.42585,32.602740999999995,44.534012,78.001701,18.291941,57.848488,78.791893,62.821838,41.2644,103.860893,,64.122765,41.100807
494,2014-08-25,39.96209,36.288582,12.966433,26.117689000000002,32.390694,30.084770000000002,121.517578,,24.640251,32.74754,42.25972,32.660225,44.30534,77.926773,18.652077,58.249115,78.857826,62.46669,41.398323,104.196533,24.609642,64.290894,41.450783
495,2014-09-01,39.133553000000006,36.69109,13.322651,26.26833,32.65958,31.53968,122.51134499999999,,24.815422,32.834877,42.709274,32.909332,44.61977,78.657349,19.362676999999998,59.367142,79.545601,61.756393,41.66618,104.858475,24.795485,64.70193499999999,41.623421
496,2014-09-08,38.162746000000006,36.27029,12.912999000000001,25.995289,32.448311,31.689156,121.14492,,24.825155,32.563179,42.240165999999995,32.708134,44.391094,77.495918,18.403122,58.370231999999994,78.60347,62.663990000000005,41.209831,103.767662,24.502047,63.851836999999996,41.586098
497,2014-09-15,37.535069,35.913528,12.467723,26.051783,32.400299,31.59947,121.785141,,24.649984,32.679619,41.5658,32.717715999999996,43.828941,77.683258,19.178984,59.078312,78.678833,61.993159999999996,41.715771000000004,104.06600999999999,24.550953,63.982601,41.315456
498,2014-09-22,36.949238,35.392128,12.387572,25.642223,31.584041999999997,30.931807,119.44401599999999,,24.13275,32.352866999999996,40.568934999999996,32.074165,42.841595,76.353493,18.352365,58.351597,77.190239,63.768898,39.637432000000004,102.26664699999999,24.316202,63.183979,40.455729999999996
499,2014-09-29,35.944958,33.966393,11.99573,25.500708,31.286108000000002,30.652781,119.53789499999999,,24.05484,32.100193,40.285515000000004,32.074165,42.82251,75.893364,18.533642,58.826758999999996,75.805275,64.084595,40.046654,101.669937,24.165537,62.7528,40.605576
500,2014-10-06,35.149899,32.52977,12.07588,24.528984,30.016971999999996,30.14456,115.918709,,22.9154,30.827065,38.233112,31.719279999999998,41.105038,72.925987,17.520914,58.18389499999999,73.101311,67.71500400000001,37.789318,97.828751,23.8631,60.503283999999994,39.074272
501,2014-10-13,36.254608000000005,32.282711,11.977919,24.415773,29.959286,29.696129,114.23358200000001,,22.876444,30.972845,37.744446,31.162971000000002,41.954231,72.44708299999999,16.206062,56.721149,72.724457,69.964279,36.429951,97.371902,23.862125,59.931515000000005,38.746464
502,2014-10-20,37.032928000000005,32.904934000000004,11.986825,25.312023,31.238034999999996,31.430065000000003,119.22193100000001,,23.869804000000002,32.38203,39.552509,32.275597,43.242348,76.006035,17.820623,58.74290500000001,75.362465,63.611065,39.3372,101.00797299999999,24.33193,62.190430000000006,40.245003000000004
503,2014-10-27,38.146008,33.993843,12.298519,25.972424,31.959134999999996,31.898424,122.190025,,24.308046,33.256691,40.901222,33.186787,45.112484,77.621185,18.917946,59.96341700000001,77.689575,60.454181999999996,41.783062,103.73037,24.831097,63.830707999999994,41.420403
504,2014-11-03,36.212761,33.710186,12.058067999999999,25.981855,32.305256,31.818703000000003,123.06131699999999,,24.03536,32.780495,41.204197,34.184303,45.904441999999996,78.053146,19.710728,61.249145999999996,77.19966099999999,59.862269999999995,42.313915,103.786316,25.257837,63.746356999999996,42.169678000000005
505,2014-11-10,37.794514,34.332409000000006,12.387572,26.510170000000002,32.901379,32.097725,125.37834199999999,,24.376217,33.276134000000006,41.956734000000004,34.615921,46.295646999999995,79.255127,21.496899,62.739849,78.707092,57.73138,43.891571,105.744194,25.310685999999997,64.936737,42.75972
506,2014-11-17,37.283997,34.634373,12.209462,26.774328000000004,33.391715999999995,32.855083,126.39321899999999,,24.415173,32.965134,41.888321000000005,34.817352,47.049423,80.616737,22.722322,64.006935,79.639824,56.587013,44.397606,106.853668,25.565166,65.69596899999999,43.401278999999995
507,2014-11-24,36.974346000000004,35.457916,12.120407,27.444159999999997,34.05513,32.645813000000004,129.935822,,25.096889,33.956421,43.295677000000005,35.757328,48.394791,82.260071,24.005755999999998,65.329948,81.392212,55.126953,47.275093,109.548065,25.240213,67.308113,44.164597
508,2014-12-01,35.308907,35.887989000000005,11.879958,27.217737,33.891689,34.080791,129.351791,,24.804724,33.966145000000004,43.364090000000004,35.344879,47.73642,82.241287,22.879429000000002,64.63118,81.477013,54.140427,46.828590000000005,108.615746,25.144302,67.04568499999999,43.284209999999995
509,2014-12-08,33.534676,34.176849,11.292194,26.679987,33.209042,32.177448,127.456024,,24.288567999999998,33.907833000000004,42.689728,35.795691999999995,47.412017999999996,80.48526,22.572468,64.752289,79.328911,54.890186,45.265816,106.45273600000002,24.40044,65.61161,43.213963
510,2014-12-15,33.400771999999996,34.387321,11.238761,27.076223,33.939754,31.569574,130.127274,,24.843683,34.08276,42.865646000000005,36.515057,47.335678,81.828094,23.698795,65.870316,79.931877,53.469597,47.260216,106.928238,24.723431,66.42705500000001,44.080299
511,2014-12-22,32.170525,34.670975,11.568265,27.640615000000004,34.353188,31.69912,132.137939,,25.259457,34.784332,43.750557,37.255219,48.416534000000006,83.2911,24.912134,66.764748,81.82028199999999,50.944092,49.175232,110.309288,24.735945,67.982613,44.916164
512,2014-12-29,33.167122,33.948612,11.167517,27.385036,34.198948,32.635849,131.179352,,24.673845,34.560359999999996,43.349616999999995,37.053482,48.225121,82.754486,24.69944,66.750664,80.453468,52.87768199999999,48.388351,109.440651,24.383417,67.4179,44.817448
