,Date,EMIF,FUTY,FXU,GHII,GII,IDU,IGF,INXX,JXI,PSCU,PUI,PXR,RYU,SDP,TOLZ,UPW,UTES,VPU,WBIC,XLU
489,2014-07-21,32.998333,23.422384,20.162779,,43.986709999999995,91.478729,38.590721,13.311407999999998,41.704723,30.378525,19.765501,36.326534,61.678364,63.052429000000004,38.325714000000005,24.222622,,79.13922099999999,,36.087414
490,2014-07-28,32.363929999999996,22.904713,19.846498,,42.714115,89.337532,37.345013,12.973221,40.550491,29.788072999999997,19.351885,35.477654,60.791389,65.727859,37.1558,23.029167,,77.21443199999999,,35.211578
491,2014-08-04,32.644886,22.870770999999998,19.67079,,42.255291,89.44072,36.865894,12.719582,40.304379,29.865090999999996,19.272686,35.828274,60.518478,66.68624100000001,37.207035,23.108351000000003,,77.29995699999999,,35.237087
492,2014-08-11,33.134289,23.244169,19.987064,,42.973827,90.722015,37.824135,12.700792999999999,40.889973,30.31007,19.624695000000003,36.169674,61.371338,64.250389,38.334267,23.755989000000003,,78.412079,,35.687759
493,2014-08-18,33.369926,23.558163,20.24185,,43.458626,91.882912,38.102894,13.151708,41.110634000000005,30.712265000000002,19.862309,36.132763,62.08773000000001,62.293728,38.624603,24.440388000000002,,79.412964,,36.095909000000006
494,2014-08-25,33.823067,23.974001,20.663553,,44.055958000000004,93.680153,38.573299,12.794733,41.645309000000005,30.891962,20.267124,35.892868,63.22203100000001,59.937748,39.154064,25.365175,,80.935692,23.721821,36.801678
495,2014-09-01,34.511856,24.143724,20.795338,,44.731215999999996,94.30789200000001,39.078552,13.13292,42.052685,30.986096999999997,20.381521,36.53875,63.546112,59.298840000000006,39.461490999999995,25.605564,,81.534523,23.778257,37.090775
496,2014-09-08,32.953026,23.388439,20.259418,,43.242203,91.358337,37.832836,13.001403999999999,40.923922999999995,30.412754,19.756702,35.29311,61.678364,62.613181999999995,38.505051,24.089703,,78.951004,23.392607,35.934357
497,2014-09-15,32.200798,23.388439,20.452702,,43.268166,92.467628,37.893829,12.963828,41.110634000000005,29.779509,19.721497,34.75795,61.917164,60.896111,38.376965000000006,24.590279000000002,,79.857803,23.402014,36.17244
498,2014-09-22,31.684206,23.190273,19.811359,,42.142746,89.905098,37.048836,12.390788,40.575962,29.256393,19.40765,34.042946,61.407394,63.651405000000004,37.625477000000004,23.490145000000002,,77.642151,23.427416,35.829617
499,2014-09-29,30.823221000000004,23.584923,20.021729,,41.865722999999996,92.09929699999999,36.587139,12.099572,40.26194,29.333840999999996,19.602434,33.373783,62.468810999999995,61.455158,37.439578999999995,24.691284,,79.530815,23.18265,36.498847999999995
500,2014-10-06,30.74165,23.747936,19.906558999999998,,40.697014,92.94001,35.489525,11.911692,39.922466,29.669424,19.602434,32.528061,62.434303,60.097473,36.335648,25.206347,,80.160645,22.934992,36.833465999999994
501,2014-10-13,30.859474,23.833733,20.163473,,40.870155,93.19139100000001,35.785713,12.005631,39.990359999999995,30.745033000000003,19.425356,33.178622999999995,62.511970999999996,60.177333999999995,36.660847,25.419279,,80.462601,22.947243,36.893516999999996
502,2014-10-20,30.850414,24.717415,20.872206,,41.900349,96.753654,36.84848,12.616246,41.254909999999995,31.691553000000003,20.293034,33.476025,64.70386500000001,55.784828000000005,37.653526,27.278101,,83.413322,23.031982,38.206238
503,2014-10-27,31.729522999999997,25.283659,21.510067000000003,,43.051743,98.929161,37.702175,13.010798,42.290314,32.95647,20.691457999999997,33.968586,66.205399,53.149330000000006,38.09853,28.578703000000004,,85.380447,23.361547,39.012753000000004
504,2014-11-03,30.841351,25.704054,21.589802,,42.731429999999996,100.601974,37.405994,12.841705000000001,42.061165,32.844601000000004,20.974781,34.27528,66.766319,50.953072,38.261112,29.401649,,86.769508,23.380384,39.681979999999996
505,2014-11-10,30.759778999999998,24.966217,21.217712,,42.523663,97.77640500000001,37.18821,12.888675,41.390696999999996,32.517624,20.443545999999998,34.656321999999996,65.601334,54.167587,37.876026,27.862219,,84.25883499999999,23.531036,38.558014
506,2014-11-17,31.992348,25.360876,21.501207,,42.973827,99.371208,37.693466,12.945039999999999,42.010246,32.620884000000004,20.806557,34.795722999999995,66.619614,52.240879,38.663321999999994,28.742715999999998,,85.630646,23.542339000000002,39.210087
507,2014-11-24,31.403254999999998,25.472406,21.598658,,42.982487,99.925911,37.676041,12.625639999999999,42.468548,33.162983000000004,20.797703,34.228813,66.973412,51.781658,38.278233,28.860691,,86.070663,23.425888,39.467484000000006
508,2014-12-01,30.50602,25.446669,21.563226999999998,,42.947857,99.72657,37.815414000000004,12.738369,42.485523,32.835991,20.72687,33.949996999999996,66.567833,51.971336,38.124203,28.627615000000002,,85.915375,23.389116,39.355953
509,2014-12-08,29.264390999999996,25.412354,21.235432,,41.735867,99.674545,36.378071000000006,11.761386,41.551952,32.620884000000004,20.257618,32.593113,65.704887,50.613655,36.361332,29.300934,,85.760071,22.757492000000003,39.390263
510,2014-12-15,29.074068,25.927122,21.94417,,41.805122,102.569466,36.857189,11.751992999999999,41.772614000000004,33.309261,20.788849,33.466721,67.28407299999999,48.467316,37.559391,30.716633,,87.433846,23.055389,40.20536
511,2014-12-22,30.141192999999998,27.062958000000002,22.449139000000002,,43.470821,105.291,38.011768,11.620475,43.434338000000004,34.979397,21.534246,33.798981,70.218765,45.522335,38.004397999999995,32.575466,,91.307381,23.283352,42.026531
512,2014-12-29,29.551098,26.492668,22.298052,,42.557311999999996,104.052208,37.339626,12.127753,42.374962,34.187778,21.177126,33.471924,68.741219,47.219440000000006,37.779476,31.735727,,89.532715,23.06435,41.065666
513,2015-01-05,29.901467999999998,26.475386,22.101669,,41.83704,103.798843,36.738224,12.060493,41.53952,34.222572,21.096775,33.98587,68.11541700000001,46.710312,37.295139,31.44309,,89.367447,22.494204999999997,41.013729
514,2015-01-12,30.131978999999998,27.166646999999998,22.610472,,42.425549,106.446022,37.36615,12.475072,42.297451,34.953308,21.427108999999998,33.64946,70.036247,46.151264000000005,37.545952,33.169609,,91.67274499999999,22.050562,42.087123999999996
515,2015-01-19,31.349054,27.443154999999997,22.83363,,42.829601000000004,107.660408,37.578419,12.927341,42.788383,35.684028999999995,21.90029,34.312927,70.54905699999999,43.675491,38.013011999999996,33.816319,,92.69925699999999,22.295984,42.537247
516,2015-01-26,30.159636,26.959272,22.378386,,42.697849,105.589844,37.383842,12.691785000000001,42.771152,34.466145000000004,21.677092000000002,33.079453,69.358315,45.242813,37.692993,32.634094,,90.976814,21.973152,41.827431
517,2015-02-02,30.085875,26.017426999999998,22.235565,,42.372849,101.937965,37.295403,12.352583000000001,41.608433000000005,34.179081,21.007494,33.0047,68.315338,48.577126,37.736237,30.199409000000003,,87.862473,22.390375,40.303913
518,2015-02-09,30.556109999999997,25.274319000000002,21.940992,20.789848000000003,42.882305,98.985023,37.445751,12.682364,41.022755,33.300457,20.50753,33.957840000000004,66.802994,51.192661,37.701648999999996,28.548981,,85.313583,22.654684,39.100685
519,2015-02-16,30.159636,25.585384,21.976698000000003,20.707867,43.022842,100.251808,37.410374,12.851963,41.238075,33.439644,20.757509,33.995216,67.272346,49.655289,38.004368,29.303965,,86.409706,22.692434,39.550808
520,2015-02-23,30.777403000000003,25.334801000000002,21.816025,20.773449,42.56609,99.255844,37.410374,13.181742999999999,41.281143,33.778919,20.453960000000002,34.340958,66.351036,50.663567,37.476765,28.666028999999998,,85.57457,22.70188,39.152626
521,2015-03-02,29.256046,24.323832,21.084064,20.043835,41.538391,95.184616,36.163361,12.512762,39.291588,32.387046999999995,19.650448,32.602886,63.934803,55.51529300000001,36.568604,26.105513000000002,,82.09485600000001,22.51309,37.559853000000004
522,2015-03-09,28.251032000000002,24.392955999999998,20.950169,19.732319,40.712715,95.42923,35.659248,12.503341,38.800652,32.735015999999995,19.668298999999998,31.911394,63.865280000000006,55.12595400000001,35.945869,26.368889000000003,,82.294945,22.107203,37.637756
523,2015-03-16,29.643303000000003,25.006449,21.673204000000002,20.420944,42.812034999999995,99.517944,37.374996,12.371428,40.609344,34.013794,20.480745000000002,33.107490999999996,65.760025,50.164421000000004,37.589203000000005,28.589947,,85.800728,22.522532,38.936214
524,2015-03-23,29.652521000000004,24.832441,20.905539,20.330765,42.56609,96.407738,37.118515,12.08876,40.101189,33.885921,20.157383,32.640266,64.798744,52.200943,37.338371,27.226291999999997,,83.130081,22.003222,38.283015999999996
525,2015-03-30,31.183096000000003,25.297995,21.549065,20.56949,42.724201,98.800919,37.401527,12.776586,40.333733,34.793503,20.461712,34.668015000000004,65.854958,50.893173,37.722775,28.567273999999998,,85.259491,22.27743,38.867554
526,2015-04-06,32.65834,25.306778,21.693512,20.939743,43.558659000000006,98.994644,37.976395000000004,12.965031,40.738533000000004,34.392071,20.52437,37.191025,66.10141800000001,50.603668,38.242382,28.561322999999998,,85.38230899999999,22.381437,38.963524
527,2015-04-13,32.584583,25.008126999999998,21.377542000000002,20.997335,43.33028,97.708893,38.00293,12.522184,40.428474,33.824829,20.184238,37.452678999999996,65.115616,51.751709000000005,38.580116,28.010754,,84.364685,22.267977,38.474953
528,2015-04-20,34.115154,25.570301,21.865042000000003,21.309992,44.797165,100.042618,38.984615000000005,11.900314999999999,41.462009,34.767323,20.595978,38.106781,66.699936,49.196068,39.039085,29.352959000000002,,86.31218,22.665110000000002,39.391022
529,2015-04-27,33.930748,25.139882999999998,21.603233,21.637461,44.472164,98.316551,38.82542,11.947427000000001,40.945240000000005,33.449585,20.166334,37.97596,65.687729,51.142746,38.805271000000005,28.269667,,84.79454,22.726105,38.797756
530,2015-05-04,33.469727,24.867579,21.314348000000003,20.882149,43.918789000000004,97.303787,38.586636,12.08876,41.195015000000005,32.568184,19.83515,37.471354999999996,64.939575,52.001282,38.770634,27.516724,,83.882217,22.83869,38.413879
531,2015-05-11,33.672581,25.008126999999998,21.386570000000003,21.585629,44.533657,97.92905400000001,39.09959,12.098183,41.599815,33.248871,19.969414,37.891857,65.221237,51.102814,39.056408000000005,27.722072999999998,,84.41733599999999,23.018448,38.666889000000005
532,2015-05-18,33.340645,25.175022,21.476847,21.573282,44.252571,98.36058,38.745831,12.069916000000001,41.582592,33.309956,19.915712,37.901207,65.529297,50.533791,38.831253000000004,28.013728999999998,,84.864731,23.188738,38.885002
533,2015-05-25,32.354073,25.095964000000002,21.404625,21.161888,43.778252,98.193268,38.135582,12.192405,41.272521999999995,33.519397999999995,19.951513000000002,37.284465999999995,65.362061,50.384048,38.320313,28.260740000000002,,84.75945300000001,23.026186,38.823933000000004
534,2015-06-01,32.031368,24.112154,20.610188,20.857461999999998,42.241093,94.195068,37.038925,11.570536,39.911701,32.358746000000004,19.038525,36.667732,62.756756,54.836449,37.151226,25.656681,,81.364532,23.111439,37.270981
535,2015-06-08,31.828514000000002,24.024307,20.501858,20.709364,42.214741,93.86924,36.977016,11.353825,39.825581,32.75145,18.975868,36.275265000000005,62.589516,55.285683,36.856784999999995,25.960236,,81.004837,23.111439,37.113934
536,2015-06-15,31.46892,24.164856,20.754631,20.487215,42.065414000000004,95.19023100000001,37.180428000000006,11.787249000000001,40.247603999999995,33.213966,19.119081,34.770804999999996,62.87996700000001,53.398903000000004,37.45433,26.516764000000002,,82.17156999999999,23.20616,37.332043
537,2015-06-22,30.786619,23.82546,20.140745000000003,20.684679,42.636475,92.08149,36.720539,11.777826,38.929844,32.884071,18.855907000000002,34.422298,62.273509999999995,56.463673,36.83947,24.814453,,79.59249100000001,23.491072,36.790928
538,2015-06-29,30.973995000000002,24.020393,20.302418,20.283672,41.737083,93.909172,36.743996,11.975693,39.541103,32.427719,18.954957999999998,33.529552,62.495991000000004,55.20581800000001,36.259453,25.769882,,81.074997,22.897625,37.178290999999994
539,2015-07-06,30.312201,24.427963000000002,20.502625,20.075167,41.799416,95.39456899999999,36.681309000000006,11.806092999999999,40.192341,32.919174,19.189076999999997,32.364281,63.198975,53.279102,36.407978,26.647026,,82.38535300000001,22.949854000000002,37.829765
540,2015-07-13,30.731648999999997,24.59631,20.730127,20.517205999999998,42.164513,96.230659,36.842503,12.173561,40.456364,33.287766,19.333149,32.458259999999996,64.222336,51.851535999999996,36.495354,27.161215000000002,,82.987434,22.930853,38.16431
541,2015-07-20,29.398735,23.958370000000002,20.111322,19.985924,41.033604,93.802444,35.866364000000004,11.730714,39.655506,32.331177000000004,18.909931,31.227215,62.3536,54.876381,35.42942,25.91506,,80.844788,22.38014,37.266327000000004
542,2015-07-27,29.398735,24.870981,20.98493,20.075167,41.754894,97.49369,36.546978,11.740136,40.773182,33.586159,19.69335,30.78554,64.613869,50.973042,36.023552,28.023233,,83.9702,22.726875,38.727748999999996
543,2015-08-03,28.77422,25.003889,21.012234,19.754066,41.389793,98.062943,36.358913,11.88147,41.072403,33.024494,19.414196,31.142639000000003,64.863045,50.1744,35.237206,28.310574,,84.350914,22.479635000000002,39.079903
544,2015-08-10,28.401375,25.712715,21.594641,19.966743,41.941895,100.820274,36.699219,11.391513,41.538834,33.524723,20.071541,31.123842,66.562706,47.279343,36.241978,29.710979,,86.714905,22.479635000000002,40.118748
545,2015-08-17,26.248203000000004,25.331722,21.130537,19.116032,40.285595,99.486076,35.096203,10.449286,40.385956,33.849434,19.954481,28.736931,65.290184,48.407416999999995,34.573174,28.936674,,85.466507,22.032701,39.660954
546,2015-08-24,26.798146999999997,24.321638,20.575426,18.815777,39.582104,95.536888,34.791717999999996,10.336221,39.417896,32.339951,19.225098000000003,28.699343,63.287971,52.32074,35.044979,26.386906,,82.181717,21.485159,37.988239
547,2015-08-31,25.502516,23.160936,19.629011,18.455477,38.344334,90.70710799999999,33.385719,9.761461,37.534572999999995,31.418463,18.531733,27.402511999999998,60.822993999999994,57.661625,33.690712,24.027693,,78.07351700000001,21.299622,36.060210999999995
548,2015-09-07,26.276166999999997,23.435608,19.983915,18.620613,38.379948,92.050186,33.940956,10.100664,38.062599,31.988909000000003,18.711832,29.000051000000003,62.068825,56.403774,33.315014,24.429973999999998,,79.17139399999999,21.399527,36.579636
549,2015-09-14,26.527835999999997,23.869761999999998,20.411621,19.040968,38.745052,94.353889,34.057381,10.166618,38.397022,32.471592,19.162067,28.943671999999996,62.70065699999999,52.55035,33.917877000000004,25.921112,,81.21664399999999,21.275829,37.178290999999994
550,2015-09-21,25.586403,24.339642,20.347923,18.39876,38.611473,94.754143,33.833488,9.987597000000001,38.432224,33.334457,19.564522,27.591415,63.403670999999996,51.292491999999996,32.677197,26.746840000000002,23.463537,81.37603,21.456614000000002,37.973576
551,2015-09-28,26.304129,24.697182,20.84214,18.653685,38.834099,97.005501,34.514103000000006,10.307953,39.329887,33.557224,19.618996,28.03598,63.68190799999999,51.572018,34.191547,26.620874,23.399573999999998,83.400795,21.349783,38.524567
552,2015-10-05,27.469267,25.063662,21.254763,18.653685,40.606163,98.207199,35.740992999999996,10.684842999999999,40.183547999999995,34.688873,20.08201,30.088545,65.369339,48.8866,35.743279,28.575039,23.829012,84.5718,21.463099,38.915588
553,2015-10-12,28.177671000000004,25.608913,21.594032000000002,19.837511,41.434315000000005,100.35949699999999,36.206676,10.816755,40.993198,35.464088000000004,20.608574,30.476358,66.706703,46.979855,35.885166,29.588993,24.422909,86.44004100000001,21.402159,39.795390999999995
554,2015-10-19,28.475945,25.474834,21.474833,19.837511,41.078129,99.812469,36.018612,10.741377,41.045998,35.989810999999996,20.71751,30.268263,66.715683,46.271057,35.326534,29.733406,24.3955,85.966278,21.492622,39.626540999999996
555,2015-10-26,27.115065,25.135172,21.273107999999997,19.583834,40.347923,98.413467,35.239487,10.241997,40.209949,37.406593,20.417915,29.019696999999997,65.800148,49.874912,35.042789,28.34767,23.938654,84.76844799999999,21.481361,38.880043
556,2015-11-02,27.385376,24.196625,20.502871,18.729788,39.306061,94.844254,34.352897999999996,9.902797,39.092265999999995,36.577911,19.546368,29.161578999999996,63.861435,52.151028000000004,34.023067,26.362778000000002,23.299072,81.773872,21.457542,37.547009
557,2015-11-09,26.695614000000003,24.294949,20.438685999999997,18.374641,38.05938,95.32852199999999,33.529007,9.507061,38.705044,36.078922,19.655307999999998,27.544121,63.798607,51.112801,32.976749,26.694614,23.691957000000002,82.006302,20.990664000000002,37.804733
558,2015-11-16,27.804825,24.80444,20.80546,18.848175,38.96767,97.373184,34.200665,9.836841,39.567501,37.050167,20.172789,28.423790000000004,65.064163,49.385746000000005,33.641781,27.441260999999997,23.783325,83.722595,21.262214999999998,38.560112
559,2015-11-23,26.583763,24.527351,20.612904,18.738245000000003,38.558048,96.216339,33.743942,9.817996,39.092265999999995,37.272934,20.000294,27.913015,64.301239,50.314167,33.499908000000005,26.931210999999998,23.755917,82.757195,21.433004,37.991356
560,2015-11-30,26.462587,24.330704,20.218616,18.391554,37.720997,95.472,33.090195,9.79915,39.057072,36.577911,19.936747,27.137390000000003,63.95118299999999,50.943089,32.453590000000005,26.424228999999997,23.326483,82.122505,21.250906,37.742527
561,2015-12-07,24.868681,23.883776,19.760145,18.391554,36.554446999999996,93.705338,31.979723,9.167859,38.141808000000005,35.321521999999995,19.519130999999998,24.697010000000002,62.73949399999999,52.61024499999999,31.292002,25.560829000000002,23.271658,80.692261,20.392859,37.138218
562,2015-12-14,25.521154,24.402207999999998,20.172771,17.748907,36.189353999999994,96.341881,32.087189,9.686084,38.696247,36.194752,20.009377,25.359129,63.610119,49.325851,31.389542,27.346003999999997,24.203623,82.24764300000001,20.343283,37.778065000000005
563,2015-12-21,25.875359,25.239483,20.658752,18.002585999999997,37.842892,97.175896,32.552872,10.025285,39.039467,37.198177,20.491577,26.126143,65.93860600000001,47.269356,32.373787,28.190967999999998,24.203623,85.163422,20.812348999999998,39.030827
564,2015-12-28,25.586861,25.158297,20.766216,18.349693,37.724834,98.328773,32.768265,9.949907000000001,39.334103000000006,36.955814000000004,20.592655,25.955322,65.522003,47.638729,32.443588,28.806196000000003,24.267973,84.757385,20.630249,38.860226000000004
565,2016-01-04,23.484346,24.968863,20.460154,17.359787,35.708725,97.791214,31.318584,9.546683,38.574581,36.336445,20.215906,23.753628,64.906174,47.978149,30.972571999999996,28.226938,24.120893,84.28817,19.591896,38.707584000000004
566,2016-01-11,22.939943,25.022987,20.107708,16.858406,35.018528,98.246758,30.525362,8.824026,38.351192,35.995335,20.124018,22.339609,64.534874,48.567146,29.564728000000002,28.36784,24.194430999999998,84.622025,19.358706,38.976948
567,2016-01-18,23.155825,25.329685,20.358131,17.465204,36.180969,99.376572,31.72887,8.833533000000001,38.905201,36.489048,20.611036,23.098814,65.377113,46.820126,30.440115000000002,28.846897,24.429756,85.50634000000001,19.426551999999997,39.327121999999996
568,2016-01-25,24.291559,26.294888,21.192857999999998,17.364073,37.252598,103.121284,32.722679,8.928621000000001,40.218712,38.095821,21.52994,23.563826000000002,67.777016,43.196308,31.477953000000003,30.947871999999997,25.481367000000002,88.736725,19.638409,40.781684999999996
569,2016-02-01,23.67207,26.908278999999997,21.944113,18.084007,37.388816999999996,105.581345,32.631504,8.814517,40.576138,37.961174,21.879126,23.317083,69.660713,40.570786,31.135019,33.077026000000004,26.082552,90.785065,19.446239000000002,41.814240000000005
570,2016-02-08,23.343552,26.367047999999997,21.239231,16.241323,36.353516,103.494858,31.674167999999998,8.377118,39.575359000000006,37.997082,21.640210999999997,22.880541,67.97625,42.856888,29.483501,31.408146000000002,25.52733,88.998413,19.344896,40.907394000000004
571,2016-02-15,24.51683,26.718851,21.591677,17.458351,37.225353000000005,104.83420600000001,32.759147999999996,8.491222,40.308079,38.383064000000005,21.980206,24.085777,69.15358,41.319508,30.981596000000003,32.056290000000004,25.977757,90.261688,19.573395,41.482029
572,2016-02-22,24.582532999999998,26.67375,22.027588,17.496060999999997,37.706672999999995,104.670212,32.850327,8.282033,40.057884,38.409991999999995,21.842367000000003,23.744139,69.914291,41.129833000000005,31.550152,31.990536,26.336266,90.063179,19.530027,41.455093
573,2016-02-29,26.525482,27.251059,22.834494,18.695089000000003,38.860031,107.011803,34.008244,9.194861999999999,41.005039000000004,39.056286,22.274254,26.287474,71.834221,39.572487,32.87677,33.502860999999996,26.172642,92.084435,19.640015,42.299095
574,2016-03-07,26.666277,27.873479999999997,23.363157,19.035339,39.586555,109.42629199999999,34.737644,9.204371,41.764561,39.190933,22.687763,25.869913,73.038696,37.93528,33.138484999999996,34.946301,26.648806,94.159828,19.663925,43.232887
575,2016-03-14,27.351471000000004,28.108015,23.678497,20.140954999999998,40.167778000000006,111.266769,35.229988,9.508647999999999,42.407917,39.352509000000005,22.908297,27.122598999999997,73.600204,36.777256,33.905582,36.370948999999996,27.26469,95.68480699999999,19.783472,43.663876
576,2016-03-21,26.769526000000003,28.467512,23.613573000000002,19.301031,39.577477,111.02076000000001,34.929111,9.565700999999999,42.166653000000004,39.431469,23.061678,26.521879,74.669823,35.958656,33.120441,36.339638,27.209540999999998,95.531403,19.661562,44.245036999999996
577,2016-03-28,27.802011,29.076490000000003,24.325781,19.309603,40.113285,114.082687,35.430572999999995,9.803416,42.961921999999994,40.707221999999994,23.457698999999998,27.567919,76.001274,35.010269,33.866837,38.446968,27.687548,98.13499499999999,19.8913,45.059196
578,2016-04-04,27.529809999999998,28.476606,23.710646,19.309603,40.313084,111.916496,35.31205,9.565700999999999,42.336437,39.665058,23.070889,26.569427,74.514816,35.649181,34.048621999999995,36.839993,27.374086,96.227173,19.747711,44.190762
579,2016-04-11,28.318253000000002,28.594763,23.859766,20.511201999999997,40.821655,112.127625,35.804390000000005,10.050641,42.702789,39.997471000000004,23.209034,28.728071000000003,74.952545,35.988602,34.47583,37.157574,27.26469,96.536049,19.776438,44.226944
580,2016-04-18,28.083596999999997,27.731284999999996,23.403078,21.479685,40.767162,108.70394099999999,35.8591,10.022115,41.871788,39.467407,22.59197,29.384220000000003,73.019226,38.214806,34.812134,34.359627,26.299496,93.628883,19.700809,42.833828000000004
581,2016-04-25,27.999121000000002,28.358444,23.645405,21.306557,41.67532,111.136307,36.442615999999994,10.012606,42.756397,39.718959999999996,23.135355,28.965809000000004,74.50569200000001,36.927002,35.212063,35.960262,27.062464000000002,95.781998,19.565844,43.801769
582,2016-05-02,27.858328000000004,28.603855,23.589481,21.104294,41.230323999999996,112.155151,36.114388,9.888993,42.586628000000005,40.428711,23.577435,27.786635999999998,74.806625,35.5793,35.239329999999995,36.903503,27.191153999999997,96.726837,19.565844,44.172668
583,2016-05-09,27.482878000000003,28.912888,23.729284,20.972301,41.066856,113.330025,36.050564,9.822433,42.738537,40.752140000000004,23.807682,26.997351000000002,75.408508,35.110104,34.939384000000004,38.142086,27.650782,97.74434699999999,19.431828,44.679253
584,2016-05-16,27.248222,28.322086,23.356476,21.353693,41.121342,110.870117,36.014091,9.69882,42.005821000000005,39.943562,23.227451000000002,26.550407,73.88556700000001,36.687408000000005,34.812134,36.080948,26.965025,95.62755600000001,19.278677,43.684174
585,2016-05-23,27.201290000000004,28.649297999999998,23.673365,21.597960999999998,41.57542,112.25610400000001,36.287621,10.031624,42.667046,40.680264,23.614269,26.883242,74.934288,35.768978000000004,35.221149,36.66531,27.457736999999998,96.81768000000001,19.641001,44.172668
586,2016-05-30,27.492265999999997,29.394621,24.092776999999998,21.743662,42.410931,115.06481200000002,36.752613000000004,10.050641,43.229984,41.407982000000004,24.323439,27.453808000000002,76.73082,33.842265999999995,36.011921,38.999577,28.331018,99.27059200000001,19.77507,45.30344
587,2016-06-06,27.323313,29.658210999999998,24.213934,21.812222,42.020416,116.18461599999999,36.515553000000004,10.126710000000001,43.471237,42.297421,24.553682000000002,27.139996000000004,77.01351899999999,33.303185,36.157352,39.666503999999996,28.597599,100.315353,19.583542,45.746716
588,2016-06-13,27.163746000000003,29.603668,24.325781,21.752229999999997,41.239403,116.83631899999999,36.524677000000004,10.136219,43.542728000000004,42.584908,24.544476,26.588444,76.9953,33.243286,35.88467,40.222279,28.698711,100.84227800000001,19.373829,45.728619
589,2016-06-20,26.694435,29.77743,24.195293,21.032297,41.250858,115.762405,35.065868,9.850959,41.648399,43.128147,24.821568,26.630527,77.307503,32.38475,35.366572999999995,39.888813,28.799829,99.815697,19.134417000000003,45.974644
590,2016-06-27,28.626565999999997,30.996012,25.392109,22.15782,42.917469,121.211548,37.501503,10.602141,45.112396000000004,44.500732,25.795145,26.964844,80.464783,30.657698,37.392208000000004,43.101414,29.860308000000003,104.711662,19.478207,47.862518
591,2016-07-04,28.205585,30.977688,25.485914,22.087923,42.899055,121.24852800000001,37.464451000000004,10.725755,44.893097,44.717453000000006,25.73951,28.025097,80.510674,30.258378999999998,37.309608000000004,42.521404,30.035473,104.702522,19.75754,47.917233
592,2016-07-11,28.664834999999997,30.721138,25.720413,22.997477,43.350235,120.074501,37.899761,10.877892,44.920509,44.870964,25.526253,29.056696000000002,80.216972,30.887308,37.658371,42.12944,29.869524,103.759651,20.055011999999998,47.424744
593,2016-07-18,29.315439,31.105963,25.842357999999997,22.760693,43.819835999999995,121.63679499999999,38.177620000000005,11.058558,45.359116,45.033508000000005,25.748787,29.142661999999998,81.079712,30.128601,37.777691,43.302184999999994,29.642736,105.123589,20.189352,48.117867
594,2016-07-25,29.468521000000003,30.785276,25.739172,22.690796,44.160522,120.18543999999999,38.455482,11.410377,45.304287,44.428492999999996,25.516983,29.43877,79.996696,30.667678999999996,37.658371,42.189983000000005,29.786558000000003,103.878654,20.222939,47.534187
595,2016-08-01,29.650311,29.979,25.166985999999998,22.952919,43.773796000000004,117.097824,38.186886,11.324799,44.171223,42.748878000000005,24.728846,30.126504999999998,77.592033,32.304885999999996,37.410568,40.306591,29.096052,101.324722,20.088596,46.266487
596,2016-08-08,30.272209000000004,30.024813,25.120085,23.34609,44.224976,117.31967900000001,38.622196,11.201187,44.381386,42.396698,24.626854,30.77603,77.738869,32.354801,37.75016,40.478676,29.029675,101.41626,20.083794,46.421532
597,2016-08-15,30.482698,29.649157000000002,24.707357000000002,23.526076999999997,44.197353,115.82211299999999,38.575882,11.448412,43.705212,41.385323,24.218878,30.680508000000003,76.481468,33.073578000000005,37.851135,39.149788,28.846216,100.16216999999999,20.078997,45.846962
598,2016-08-22,29.879934000000002,29.05361,24.35091,23.153873,43.377857,113.446304,37.918285,11.163152,43.010746000000005,41.096354999999996,23.671823999999997,29.887707000000002,75.049667,34.361374,37.309608000000004,37.658363,28.200885999999997,98.17576600000001,20.121912,44.825503999999995
599,2016-08-29,30.099989,29.319315000000003,24.651073,23.435215,43.773796000000004,114.44471000000001,38.298023,11.619569,43.659515,41.240829,23.949984,30.030984999999998,75.600365,33.672554,37.603317,38.318031,28.430441,99.182709,20.237284,45.263275
600,2016-09-05,29.765121,28.714602000000003,24.210207,23.662388,43.856667,111.939499,38.140575,11.429395,42.937649,40.644844,23.449289,29.677567,74.021713,34.840565000000005,37.428921,36.912651000000004,27.9151,96.994911,19.819077,44.196217
601,2016-09-12,29.028408000000002,29.081093,24.500992,22.987862,43.120049,114.51866899999999,37.696003000000005,11.24873,43.019886,40.608723,23.727453,28.951628000000003,74.682564,33.373065999999994,36.813976000000004,38.1077,28.449802000000002,99.09115600000001,19.535467,44.925823
602,2016-09-19,29.745984999999997,30.357878000000003,25.016904999999998,23.159988000000002,44.142109000000005,118.447502,38.585148,11.457921,44.299149,42.332764000000005,24.93404,30.163437,77.854843,30.947203000000002,37.72263,40.822849,29.242634000000002,101.681717,19.915851999999997,46.85429
603,2016-09-26,29.363279,29.239332,24.470003,23.243868,44.178932,113.30766299999999,38.492527,11.324799,43.42194,41.574368,24.177048000000003,29.682056,75.094826,33.373065999999994,38.171711,38.12719,28.374439000000002,98.740288,19.879255,45.060688
604,2016-10-03,29.411115999999996,28.130033,23.790546,23.184729,42.355796999999995,109.69062,37.001362,11.667111,41.503040000000006,40.011897999999995,23.06492,29.913118,72.251442,35.948669,36.528526,34.998707,27.438816,95.010757,19.774271,43.340675
