AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CHIE,CRAK,DDG,DIG,DRIP,DUG,EMLP,ENFR,ENY,ERX,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPX,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,TPYP,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
-0.00031712871811446185,-0.0031348222548833395,-0.0035227929390173615,0.0,-0.05139350736205744,0.0027237052254079678,-0.04103045152668073,-0.0275231253191095,0.009327563293385613,-0.02985469611041812,0.08794795341208339,0.02534324434860903,-0.004862290648446621,-0.009763151301950605,-0.011806284598676286,-0.041586755062804785,0.0367596802110613,-0.011885744780475094,-0.014568859758076896,-0.01483352349891704,-0.010977439596950708,-0.013690285985754077,-0.04065581349151639,-0.048722754227122696,-0.011731979589200357,-0.0227272417310336,0.008199092472979739,-0.5497831795124807,0.015945378571043826,-0.02782134208667224,-0.033829757056416616,-0.012903151304451086,-0.013482107384113871,0.014783411251127162,-0.006896604561897683,0.0,0.013812516215071728,-0.011778998215997372,-0.004618140587803557,-0.013698561869862416,-0.010088515712555628,0.0019854033292199783,-0.03069751360491701,0.0037772102952750115,0.01049858888690088,-0.03628790794966622,0.011791497011548168,-0.03776370590401462,-0.02606452352038489,-0.05007953284176137,-0.0013378077975463789,0.011118587837626457,-0.023357821107894708,0.02095246116963461,-0.004446478820728527,-0.015024939687462597,-0.0437468357063447,-0.01297379051137135,-0.03107352419230037,0.006747644655448671,-0.0027377824742328303,0.002494833413611096,0.0
0.01744379059532013,0.012578817881346693,0.017171512480535146,0.0,0.07437689780173569,0.03033039525417004,0.042785979588195744,0.03662605148329536,-0.016557443630542464,0.0435726382667114,-0.06287436529299265,-0.044284227904976936,0.016286631442427608,0.029577461973873467,0.010752552364005552,0.06542055044804905,-0.0682862631122289,0.02646335198998801,0.01848034369402972,0.021806634766596077,0.017441874391676264,0.015087361867537575,0.025973906394297773,0.0492292379604863,0.02796787761631408,0.045058173567229964,0.028322874439933282,1.0738144944593355,0.008968636592013345,0.01573962027342029,0.019074698698846197,0.021786555434309504,0.0215506399950704,0.06555672917037067,0.014756683270372984,0.0,0.024569870209579882,0.0020549557037600396,0.0017844387242890985,0.04166654034879234,0.008917269815644469,-0.002377678334805832,0.014113689299309503,0.0197552875551182,0.015584461331856625,-0.001234517594987144,0.03541003530217541,0.010193918924361915,0.018018013863103283,0.010042016556561579,0.031145433047995545,0.0199314796250373,0.02481571198105255,-0.0027985612962104344,0.025250551210382447,0.020762552800628026,0.017222758891031174,0.022448806745388742,0.01574325540285696,0.02591600031676122,0.025394731899925426,0.011198528867117521,0.017951277147492218
0.006857738403853525,0.002328829056642936,0.007944433589456472,0.0,0.015219214700092612,0.004393670005354628,0.0,-0.01793376363973263,0.01683620819874526,-0.02870541972207017,0.05591063494123682,0.027586198837743957,0.0028046478973944573,-0.0027360063008279416,-0.0070923246631904155,-0.04010033309895821,0.04016930784285114,0.0039064039082517925,-0.011693531904798554,-0.01473586687893622,-0.015584320800714396,-0.01843038581457965,-0.02465010273445186,-0.031990591658990736,0.009786550525328406,0.022253097566251986,-0.007362793255493484,-0.05838499182722647,0.01444448710640633,-0.02060215320585105,-0.024871615905372048,-0.012184050183026185,-0.014149707542908369,0.0009766562152673656,0.008554388127102774,0.01652314354909881,-0.00539563787586876,0.016136394276901084,0.023879445748222296,-0.0056140925007514995,0.028599076003588308,0.003773538456855915,-0.029870951647827094,0.010147623300924068,0.010230190700290371,-0.019159449489098968,0.002597437795017492,-0.02018168341723304,-0.029411740408276762,-0.043082015939106315,0.008119619033763223,0.015498613574178272,-0.01842441016935957,0.011225509915802451,-0.0006224893941034027,-0.01463251828306665,-0.03862424940661977,-0.013144591731591585,-0.018943390128901047,0.019163721622476183,0.012717639296138174,0.010664646280051952,0.005705184622325856
-0.012074322741705754,-0.006196513165336978,-0.010837342404218388,0.0,-0.0052911132063672645,-0.015310396930853091,-0.014312897072220991,0.009757610200296007,0.028879455273403524,-0.03895747553880565,-0.019667148154167625,0.0400586815272067,-0.0075911478024427185,-0.016918144505104215,-0.014285580836067025,-0.04079617581081543,0.03590779874051203,0.014786034180140819,-0.004079897377094671,-0.0195976835124486,-0.025329977686597054,-0.0018170014501201386,-0.0075136394203233325,-0.021542155277461603,0.012599434766371018,0.0217688222172936,0.03296687523653505,-0.0005976115344193639,-0.0032858803224505967,0.007910767989950482,-0.012095514950904196,-0.024051834757409848,-0.020615840021370863,0.034146346777760635,-0.011026118889278595,0.0,-0.0024111263631171405,-0.020475026051563452,-0.011315509969103287,-0.014820072808915462,-0.01001254180935587,-0.005144430942141479,-0.013645943194138293,0.002739723134674134,-0.00506337658002987,-0.013862637166740887,0.004317715573084084,0.01750771357379091,-0.0018771206566548452,-0.027705714529527168,0.009986953272648572,0.025879299487847743,-0.005720393459681004,-0.009250656006865077,-0.0066724117363227385,-0.017482811785777257,-0.026967635886243,-0.013759203261993392,0.0020479097650906134,0.0012820331532979413,-0.013879656813208312,0.01095770139409833,-0.008767166180873434
-0.002193632581686413,0.0007794296601921977,-0.003984175523127017,0.0,0.009751998132884994,0.011105983836605136,0.000968027474856754,0.024076793375581627,-0.01571848416688389,-0.0025161800466090684,-0.08641984797794447,-0.007057813065819794,-0.005635948699014545,0.012093029631351991,0.02173912185067231,-0.0006805542804792831,-0.015696622773161598,0.003067416683088059,0.00491594184879313,0.0015781054186239016,-0.001624017938860828,0.01638352261133164,0.013076297569650928,0.003002226594890502,0.008231215742159556,-0.03994671290412252,-0.01861685967689207,-0.4705486520912308,0.010989043088616448,0.020692267527059983,0.0061216772865906105,-0.0012638238519015693,0.0007995211176883532,0.01603790380776299,-0.01543751209471318,0.0,-0.006042205001580133,0.004598723068480657,0.00214610391947986,-0.0021490605637814178,0.002528572579995107,-0.018496388864834363,0.004611564464891447,0.011839759909996913,0.005089144836808949,0.028115086795488332,0.006448992599707213,0.025809675187975483,0.03035980132501338,0.004452312958274053,0.01626802077655977,-0.0019407054628554138,0.004854420912697836,0.025676844112204927,0.007165097121782413,0.0039661091504391965,0.009049829697535313,0.0022264087943373056,0.02335769501238806,-0.012462465817450826,0.006032079553212095,0.01124057226339482,-0.002601486139336754
0.006595554795225661,-0.011682339341101272,0.008500081097629562,0.0,0.009657516513188346,0.015377870626758787,0.0,0.0279389532542084,-0.016730103659736182,0.029708739917027976,-0.09290538148826173,-0.031072348423087526,0.01619436319622315,0.021599270169251613,0.04018915270455816,0.04971057184763617,-0.05182714747008387,0.0022935486342010717,0.035466767246366264,0.0162814144840263,0.019522373680204333,0.031044597490018488,0.0054348498086496545,0.10501369418807673,-0.007594516634379869,0.013869567237423802,0.025203158374934188,0.08696872851423815,-0.00978275253320556,0.022020222646465998,0.0013227946204118178,0.019614041334262384,0.01570799682621447,-0.007428336984219933,0.025324691313290352,0.0,-0.003647578248059531,0.0008323129180252541,0.009635952189337759,0.03250720673685694,0.015132366197119803,-0.0020262562310272973,-0.0010593104887259208,-0.009001047828112339,-0.017721525714962917,0.02921058714034588,0.007261755484732884,0.019733543453470188,0.01851379353199122,-0.019503360585333748,0.010043958937448643,-0.01685007384005574,0.01538733572947689,-0.022758288459411042,0.023521471721154256,0.015801891952920095,-0.005605357711506369,0.01732587457488529,0.029386620399311468,0.0069085332413658315,0.01199198338341467,0.011909339874456923,0.011476050141108252
-0.0006241647331660193,0.020563365275291484,-0.002478931445197715,0.0,0.016521755076194463,0.01254870648194056,0.03675042464784958,0.0026153697004240853,-0.02358849535638536,0.04599889189192416,-0.12849156513669002,-0.04653112361814929,0.0019921018129696643,0.01709402968402269,0.020454537010548186,0.075575835660467,-0.07638409531802097,0.012204325038219856,0.03228357233941277,0.02480613731130036,0.0186171705688912,0.03532138501601305,0.032432414405197944,0.0984198893548507,0.016261731747025467,0.012311792099682422,0.015860394467236957,1.260293811278265,0.028540152468583838,0.03266069736637358,0.049934225408184485,0.01954699304317284,0.02306678225953293,-0.02525716739031308,0.0008645152359798862,0.0,0.013422980661295478,0.018710824872473004,0.0003534621672224004,0.02319036735789733,0.01118021217756733,-0.010355412381311936,0.04771997323916073,0.012715828133079924,0.0025772819358035656,0.054951722172603135,0.01823580203073858,0.03193031512572903,0.05222741083891374,0.04068701133909477,0.009944080996251742,-0.0032961172346244287,0.040881117940994284,0.007918060722320541,0.005386675386455636,0.02585648163287868,0.05242398823056322,0.024890837867490984,0.04323718307709455,-0.001909739701661504,-0.003949907268749153,-0.014123264573350138,0.013924863781394688
-0.030596438692087894,-0.013375481988001349,-0.029821101809379993,0.0,-0.017108793930554863,-0.032906112744968366,-0.021455144914147847,-0.026136791155601857,0.01188117883610987,-0.028103207268403253,0.025213563897246,0.028138067200630557,-0.01908565400531836,-0.01415306274911806,-0.020044535320966242,-0.043425781917046664,0.044764781877618384,0.002260793950005039,-0.006865138997322125,-0.01411983010367231,-0.002610865867590087,-0.011744797661390256,-0.022905730005990776,-0.02096179613645692,0.000753023969333192,-0.0270269179291202,-0.0013010440369578902,-0.0328698602468678,-0.01494134611009251,-0.011425730168128014,-0.03749397837922416,-0.017346222001479908,-0.014860386643121743,-0.004798496065428333,-0.007772135272600381,0.0,-0.018663638735724287,-0.01836716015540064,-0.014134464882021929,-0.02197799961188036,-0.01719925543724885,-0.005334325421871207,-0.04149792068370877,-0.00807164599156542,-0.010282788419573202,-0.016027453419052474,-0.0029154276279733746,-0.010314089479222051,-0.019951452379291003,-0.0564727662818755,0.004615491366393704,-0.004629553783478579,-0.016759787541672608,-0.024029655642304124,-0.01957373846946896,-0.014344272138860806,-0.04017152932605627,-0.014628846772389126,-0.01036138376817986,0.0036527186380363352,-0.0051215942366041635,0.006175165735838012,-0.02034564064749826
0.026334988788592768,0.005582216239589867,0.025677383813118463,0.01995012561064172,0.006092354355046564,0.02369203872953051,-0.001906525041682384,0.011239532883194743,0.00469667741549845,-0.0104419048893031,-0.013755755283509656,0.00812491985652091,0.0068909071269287045,0.004935032043258658,0.00340921334705542,-0.0179698533497194,0.014524363877476932,0.01203006194182833,0.0011521256906076474,-0.004092134175176166,-0.0109948498504377,-0.0011319086175405172,-0.005358266995246272,-0.002728820376339639,-0.0007524573509120543,0.05833335802827681,-0.009640332727246506,0.006298402424854916,0.011917810696700443,-0.0053601105146953935,-0.01934635843733875,-0.0006194038690179157,-0.0039012000435426227,0.03953715083248428,0.0043517216655252185,0.0,0.009816023071259169,0.006237007469030942,0.009319082189113329,0.009831550495031193,0.0,0.008663317549081121,-0.022879268193087655,0.013562371084300787,0.015584461331856625,0.00814422925185376,0.0200500126965399,-0.0018946936509658101,0.004965311348632763,-0.011970390706862469,0.013169997894432543,-0.0013290275226562605,-0.009125479232688222,0.0004735109710122164,0.011326661588581515,-0.004677704593694405,-0.019531312704967656,-0.004324112266079532,0.002684505709177244,0.010052068499028942,0.01217872688927296,0.027136560702695243,0.010903273588447771
-0.011479692645610572,-0.006344164832708864,-0.009644515164033307,0.0,-0.009515495339790452,0.01225935486740722,0.02292263069776225,0.01848972220428783,-0.009349404433984996,0.01298725599988646,-0.04860513792492484,-0.01802766857136435,0.004025817718875079,0.02232134873520378,-0.00679513677781531,0.027287317348598118,-0.041517571919596034,0.002971785692555377,0.014959721807342594,0.0066768540812416205,0.006882140930256311,0.007931992587576995,0.010100847827506578,0.03872869032745478,-0.011295163608383141,-0.05643051876786874,0.015785392984144362,-0.4840576854717622,0.003211886735854952,0.01633537987164067,-0.009597376661646444,0.003098804954660439,0.00548317723447959,0.001855361945263745,-0.009532074417931769,0.0,-0.0006074157674484216,0.0041321340610423795,-0.01526984885890378,0.03755213317304579,0.003750030084077589,-0.008793466192591306,-0.014769470362583888,0.0,-0.030690411025099562,-0.005193297218968598,-0.023750929504468603,0.02325562343526145,-0.001235175741214304,-0.006523813582146335,-0.020254023186974977,-0.02661340394591517,0.024848049758597213,-0.020823450913507163,0.02627787856539725,0.0068928815080883344,-0.0108138372095548,0.008975196878519052,0.012316015313734635,-0.008236089833044809,-0.003342445704851389,0.0035488668863028843,0.0
-0.03387083508507238,-0.03272154344693878,-0.03639180127512795,0.0,-0.025327456304749814,-0.03719733292837259,-0.028011351708396588,-0.009230161636954129,0.02988597415120612,-0.06089760920783245,0.1217235578325224,0.058963308000536015,-0.006415409768096164,-0.02489075309818871,-0.039908721977198386,-0.0837500230140324,0.07841674753830231,-0.022963056387375662,-0.05026458176916795,-0.03673465449969757,-0.04311260865307792,-0.05059024791357534,-0.029333250703428283,-0.14569398766743624,-0.01580346104258685,-0.026425571906892504,-0.010619174395882974,-0.13241016882689272,-0.036286012791662436,-0.02932867960310766,-0.027994601682068302,-0.03490891251831852,-0.029343026285065257,0.0074074970172836405,-0.039370022739542765,0.0,-0.049848064620778426,-0.03786011295737055,-0.03606205833488306,-0.026809698170311813,-0.048567782290776636,-0.00144420748352977,-0.02376595821184897,-0.02319367535567692,-0.04485516202608823,-0.0417632086177267,-0.025587187826711096,-0.023654929889258547,-0.05565154662363787,-0.03470924232170353,-0.00802219474299261,-0.0034175690489297427,-0.0389963811328178,-0.049782491636243785,-0.021231396644452345,-0.030287268997896324,-0.03279628265411408,-0.03228120151311195,-0.044432685450392806,-0.02768168572173344,-0.041582778526933366,-0.02475450368411279,-0.04622487146697017
0.04407343208151737,0.03795383421020981,0.04680845287317061,0.0,0.0304658561476884,0.036388251282765634,0.0,0.029389103014371462,0.004200044835102332,-0.001137578309466482,-0.018613814958455138,-0.0067305717694062135,0.02179181136683184,0.01880862802789269,0.016627027348864336,0.004774902001633399,-0.01246533763503268,0.018195795834814805,0.0011939285930389768,0.008653440306393879,0.01153843257815779,0.0005919399630125988,0.0006867598298327432,0.0023718690702088825,0.029599534361338824,0.038571391776969804,0.011518251502164798,0.9934045048821412,0.031007843215753925,-0.0005123196359340465,0.009415729439513272,0.00928300257990646,0.0016050277203704193,0.05330859127832301,0.04462664805095872,0.0,0.0479845668342646,0.043627167751916315,0.045641672338545984,0.025482135345246616,0.04319372470480242,0.03388428880451202,-0.0018727051588762454,0.031053139091317638,0.05603710870162178,0.013384478906398404,0.01781712783610016,-0.00032775577151499696,0.0023027058006604905,0.014577209375772438,0.031096346465251626,0.022633643593635285,0.0092808165519448,0.01983717692636922,0.01865510719814324,-0.005134207716644164,0.014736763596531562,0.008871005131872535,0.0027856429096809647,0.029359202199385374,0.04478673992145373,0.027800196745921445,0.016693564846191077
0.007355213841432099,0.008744257696327144,0.0071138950000078985,0.0,0.0043476434822911246,0.01300378819259373,0.0,-0.0044999778477187785,-0.05665402656260232,0.09811796692426224,-0.1969329567474168,-0.09486646939517868,0.00939543935799552,0.028766119349456595,0.02686910503625109,0.13068584572520836,-0.13183740273314815,-0.005333995537598499,0.050965800785777636,0.04809710955476063,0.046170542604762506,0.06804735636672353,0.0618242627127114,0.14150507058708314,0.004697434012003575,-0.012379679909489008,0.028150470955143694,0.18647436920245275,-0.016111753842780432,0.05055498818113893,0.08504779135437518,0.042499250802740696,0.04166663318111765,0.029668433634352183,0.012205768343639258,0.0,-0.0018315106182692626,0.0159835512590641,0.01574242411835689,0.020147670588249608,0.0012546083900379268,-0.028377346573593924,0.09868667082752193,-0.008021431196705495,0.018421096708808232,0.09444109460882608,0.025423794231909186,0.026228119576636958,0.08914514840093914,0.0996170686615564,0.0018143194843968024,0.02059512622699706,0.05283472702645735,0.01296759879170057,0.019043585572499418,0.0572417891048603,0.11802726347491498,0.04390908983057348,0.06390019169235996,0.005186182448629696,0.01473534928152021,0.012152135694466569,0.01902120067170444
