,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
350,2011-11-21,,15.59893,8.714483,,44.279999,38.981781,,18.153446,14.916357999999999,25.130438,51.546787,52.469437,74.796837,,14.880154999999998,13.36621,15.330544,23.113910999999998,43.139557,9.681059,203.65741,11.059044,49.809769,22.986914000000002,26.680162,19.460552,24.037520999999998
351,2011-11-28,,16.609491000000002,9.777439,,47.16,42.495468,,19.583147,16.24184,27.764298999999998,55.190315000000005,56.81495699999999,81.810211,,16.203262,14.340089,16.471891,25.316126,46.817505,10.709266,170.562088,12.97531,54.16660699999999,24.662663000000002,28.863556,21.011932,25.917233
352,2011-12-05,,16.566307000000002,9.575389,,46.490002000000004,42.765743,,19.818298000000002,16.260514999999998,27.957615000000004,55.272301,57.353657,81.939751,,16.279961,14.268607999999999,16.517544,25.642720999999998,46.826473,10.839602000000001,167.145294,13.156448999999999,54.642058999999996,23.92086,29.086174,21.384441,26.20204
353,2011-12-12,,16.039431,9.021952,,44.77,40.865047,,19.084639000000003,15.681775,26.169489000000002,53.987949,55.486168000000006,81.292068,,15.656761,13.428753,16.2071,24.625605,45.014408,10.593411,178.23005700000002,12.295243,52.939087,24.054922,27.973074,21.158104,25.290661
354,2011-12-19,,16.151718,9.215213,,46.529999,42.103119,,19.601961,16.176506,27.11993,56.201401000000004,57.52425,83.392372,,16.307625,13.940818,16.855387,25.872192000000002,47.112324,10.883044,163.291473,13.369367,54.15797,25.147303,29.384512,21.537807,26.235671999999997
355,2011-12-26,,16.545107,9.030733999999999,,46.59,42.487736,,19.596735,16.08547,27.443232000000002,55.928978,57.393555000000006,83.052391,,16.173246,13.994678,16.617987,25.619551,46.913959999999996,10.84079,165.11906399999998,13.162806,54.73820500000001,25.093521,29.09145,21.287423999999998,25.960012
356,2012-01-02,,16.580420999999998,8.8209,,46.610001000000004,43.016308,,19.945835,16.45084,27.158548,56.532242000000004,58.620461,83.832153,,16.518785,14.1024,16.818859,26.031254,47.932842,10.942786,157.96759,13.74436,56.034144999999995,24.918723999999997,29.815512,21.726774,26.482821
357,2012-01-09,,16.86294,9.366703999999999,,47.73,43.994144,,20.427027,17.003567,27.288687,57.738747,60.208214,85.623695,,16.969908,14.434535999999998,17.165827,26.620753999999998,49.267323,11.226919,149.74340800000002,14.472095000000001,57.550488,25.779226,30.591274,22.293688,27.271795
358,2012-01-16,,17.286720000000003,10.176608,,47.349998,45.606277,,20.898787,17.378304999999997,28.769032,58.981812,61.579437,87.331749,,17.430634,14.991092000000002,17.54932,27.116671000000004,50.150954999999996,11.853472,143.903091,15.139451000000001,58.696564,26.370827000000002,31.168798,22.98815,27.851639000000002
359,2012-01-23,,17.525101,10.651987,,48.84,46.064358,,21.09692,17.5282,29.191984,58.771587,62.093655000000005,88.538452,,17.593807,15.287324,17.576717000000002,27.519026,50.601795,12.210460000000001,140.605469,15.393682,59.340126,26.411161,31.427389,23.800720000000002,28.127304
360,2012-01-30,,18.045996,10.951298,,50.759997999999996,47.429813,,21.964951,18.080931,30.168029999999998,60.755008999999994,63.60021999999999,88.946892,,18.400064,15.861831,18.106297,28.950646999999996,51.66576,12.756869,133.692413,16.137307999999997,60.856480000000005,27.316481,32.116951,24.041656,29.172932
361,2012-02-06,,17.745819,11.162577,,50.110001000000004,46.628159000000004,,21.729073,17.9123,29.777611,60.79158,63.013828000000004,87.034676,,18.16011,15.745134,18.142818,28.379868,51.205906,12.596592,136.79136699999998,15.746426999999999,60.239353,27.410601,31.866995000000003,23.871578,28.963802
362,2012-02-13,,18.187256,11.514709,,50.639998999999996,47.553146000000005,,22.276316,18.137142,30.265631,61.248592,63.663361,86.821175,,18.649628,16.229874,18.298044,28.669940999999998,51.810028,13.143003,133.29509,16.143660999999998,60.794757999999995,27.571945,32.134192999999996,23.810163,29.049356
363,2012-02-20,,18.249057999999998,11.743592999999999,,51.09,48.064079,,22.097048,18.155882000000002,30.704857,61.495357999999996,63.915939,85.076035,,18.515245,16.17602,18.352829,28.361153,52.035458,13.252281,131.94426,16.261246,60.909363,27.652615,32.306587,22.851149,28.811714000000002
364,2012-02-27,,18.302031,11.637955999999999,,50.580002,47.456241999999996,,21.832863,18.024719,30.468978999999997,60.910389,63.383731999999995,85.549446,,17.996939,15.978531,18.170208,27.416094,51.49445,13.237712,134.566467,15.952994,60.248158,27.199955,32.013535,23.021225,28.022740999999996
365,2012-03-05,,18.337347,11.19779,,51.950001,47.183155,,22.031001999999997,18.080931,30.086695000000002,61.166325,63.419823,85.59585600000001,,18.073723,15.906715,18.170208,27.837164,51.422309999999996,13.041,133.374557,15.972059,60.230534,27.536093,31.910089000000003,23.025948,28.364946000000003
366,2012-03-12,,18.593378,10.819248,,52.700001,48.451706,,22.436707000000002,18.483778,31.022074,61.870113,65.287224,88.649879,,18.304085,16.193967999999998,18.434998999999998,28.398585999999998,52.495312,13.95169,125.507957,16.938135,62.028983999999994,27.926006,32.737579,23.748751000000002,28.792702000000002
367,2012-03-19,,18.319685,10.026953,,52.610001000000004,47.447433000000004,,22.172527,18.071571,30.485249,61.239449,64.168549,86.505577,,18.08399,15.942625,18.298866,28.230642,51.721844,13.383417000000001,130.07695,16.302560999999997,60.8741,27.557935999999998,32.180115,23.504251,28.577425
368,2012-03-26,,18.637526,10.211822,,52.759997999999996,47.773376,,22.625414000000003,18.127773,30.379507,61.358261,64.39408900000001,86.969688,,18.449125,16.247831,18.408491,28.717865000000003,52.05682,13.871545999999999,127.97123700000002,16.547186,61.306087,27.427605,32.405258,23.282063,28.701178000000002
369,2012-04-02,,18.169598,10.643183,,51.880001,46.672203,,22.238573000000002,17.987249,29.15131,60.682304,63.873447,87.567619,,18.160856,15.709229,18.134422,28.305597,51.504566,13.590763,130.513977,16.197008,60.583164000000004,27.261328000000002,32.015572,23.660252,28.491753000000003
370,2012-04-09,,18.00185,10.616773,,51.200001,46.064358,,21.776249,17.631254000000002,28.565687,59.985851000000004,62.678539,86.051743,,17.757285999999997,15.421976,17.87862,27.640358000000003,50.608284000000005,12.982656,135.082962,15.576253,59.428284,26.735512,31.461344,23.135519,28.082410999999997
371,2012-04-16,,18.566895000000002,10.660789,,51.619999,46.645771,,22.021557,17.902936999999998,29.444124,60.700618999999996,63.50231899999999,86.823616,,18.007116,15.843878,18.070475,27.977665000000002,51.187698,13.048594999999999,131.70588700000002,15.983723999999999,60.239353,27.265821000000003,31.842369,23.272614,28.529827
372,2012-04-23,,18.893559,10.590363,,50.669998,47.227196,,22.502754,18.230825,29.826412,61.781940000000006,64.651962,87.27002,,18.247341,15.906715,18.408491,28.240011,51.96629,13.224435,126.3423,16.521717000000002,61.332539000000004,27.652313,32.353297999999995,23.272614,28.739259999999998
373,2012-04-30,,18.337347,10.387886,,48.48,45.606277,,21.738508,17.621885,28.777165999999998,59.930859,62.678539,86.646935,,17.661196,15.484812,17.805531,27.012591999999998,50.535858000000005,12.718902,135.162399,15.547604999999999,59.57815600000001,27.238854999999997,31.43535,23.693346,28.177608000000003
374,2012-05-07,,18.222572,9.507559,,48.560001,44.566761,,21.578115,17.331464999999998,28.207804,58.547123,61.637512,85.484421,,17.718847,15.395043,17.430967000000003,26.843940999999997,49.54903,12.118125,138.976517,15.000063,58.705372,26.735512,30.889778000000003,23.589344,27.863464
375,2012-05-14,,17.198437,8.92654,,45.470001,42.496548,,20.342115,16.207258,26.491577000000003,55.898818999999996,58.722668000000006,81.160004,,16.62343,14.389653,16.608755,25.513456,47.04126,11.172997,153.557541,13.593012,55.81375500000001,25.279423,29.547503999999996,21.939505,26.483143
376,2012-05-21,,17.498611,9.296279,,46.099998,43.21011,,20.879917000000003,16.778728,26.540385999999998,56.531113,60.243462,84.656746,,17.113485,14.658954000000001,16.864557,26.010046,48.725182000000004,11.817736,144.93606599999998,14.245601999999998,57.34772099999999,25.782759,30.240291999999997,23.310431,27.225664000000002
377,2012-05-28,,17.066001999999997,9.349097,,44.98,41.492275,,20.115669,16.076105,25.580606,55.138222,58.034691,82.15508299999999,,16.488909,14.201144000000001,16.517401,25.166775,46.986938,11.224283,155.544052,13.22374,55.231894999999994,25.203016,29.19245,22.889696,26.273714000000002
378,2012-06-04,,17.675188000000002,9.340295,,45.98,42.884163,,20.823303,16.572627999999998,26.759996,56.90683000000001,60.071461,84.573051,,16.969352999999998,14.632023,17.074678,26.113106,48.245360999999995,11.575959,144.697678,14.210587,57.03035,25.769276,30.136377000000003,22.918051000000002,26.902002000000003
379,2012-06-11,,17.525101,9.525164,,45.700001,43.271774,,20.861044,16.441469,27.329355,57.126762,60.55124300000001,85.038063,,16.834829,14.59612,17.019859,25.860132,48.100506,11.627241999999999,142.115219,14.417506,57.435883,25.93556,30.274928999999997,23.036248999999998,26.873441999999997
380,2012-06-18,,17.684020999999998,9.331491999999999,,46.509997999999996,42.875355,,20.757257,16.216632999999998,26.662388,57.328357999999994,59.971901,84.731155,,16.98012,14.774626000000001,17.123665,25.816164,47.755714000000005,11.568633,142.949554,14.070519,57.118504,25.832785,30.235481,23.238796,27.013412
381,2012-06-25,,18.090141,8.961753999999999,,46.48,44.630466,,21.412962,16.737328,28.199726000000002,58.867073,61.726814000000005,87.112579,,17.521317,14.992567000000001,17.472944000000002,26.812714,49.138882,11.795757,135.599457,14.942454000000001,58.661301,26.522444,31.035957,23.451826,27.807921999999998
382,2012-07-02,,17.984194,9.287475,,48.360001000000004,44.192642,,21.593618,16.652502,27.639072,58.508354000000004,61.199867000000005,86.98191800000001,,17.714610999999998,14.838192000000001,17.316682999999998,27.000738000000002,48.774891,12.059477000000001,137.70516999999998,14.617482,58.185242,26.328616999999998,30.635725,23.693254,27.961084000000003
383,2012-07-09,,18.00185,8.988163,,47.669998,43.728024,,21.774286,16.473444,27.756226,58.03925699999999,60.62746800000001,86.739204,,17.656626,14.701977,17.270731,26.972535999999998,48.165203000000005,11.599077000000001,140.406815,14.35304,57.585747,26.013088,30.339899,23.522829,27.712194
384,2012-07-16,,18.090141,8.785686,,47.790001000000004,43.915661,,21.641163,16.388626000000002,27.664184999999996,58.41636999999999,61.027237,84.639114,,17.675953,14.792789,17.426985000000002,26.709298999999998,48.820396,11.613928999999999,138.181915,14.550573000000002,57.779713,26.360167999999998,30.592218,22.755938,27.281435
385,2012-07-23,,18.487434,8.503982,,48.650002,45.166557,,22.05003,16.850407,28.567907,58.260006000000004,62.371899,85.46048,,18.052856,15.264997,17.546478,26.587084,49.830463,11.710464,131.98400900000001,15.289732,59.049209999999995,26.414261,31.331783,22.372492,27.281435
386,2012-07-30,,18.505093,8.908934,,49.41,45.220172999999996,,22.173637,16.82214,29.095083000000002,58.260006000000004,62.426418000000005,84.78842900000001,,18.197824,15.183262,17.500521,26.831518,50.176254,11.621355,131.22911100000002,15.245128,59.199073999999996,26.008579,31.462311,22.992638,27.310158
387,2012-08-06,,18.549235999999997,8.944147000000001,,49.040001000000004,45.809891,,22.496920000000003,17.255648,29.513478999999997,59.400574,63.507560999999995,84.32178499999999,,18.381443,15.274073000000001,18.033619,27.489613000000002,50.958839000000005,11.89611,126.858795,15.729403,60.124722,27.108421000000003,31.914747,22.722799,27.731346000000002
388,2012-08-13,,18.946527,8.92654,,50.169998,46.542557,,23.010382,17.547795999999998,29.873301,60.145584,64.416115,86.58988199999999,,18.652042,15.637310000000001,18.346127,28.119501,51.695927000000005,11.881257000000002,123.04468500000002,16.216862,61.094501,27.24365,32.3498,23.357149,28.171675
389,2012-08-20,,18.681664,8.741673,,49.119999,46.069,,22.506437,17.217957000000002,29.697573,59.290183999999996,63.652939,85.245819,,18.294462,15.473851999999999,18.097965,27.593031,51.004329999999996,11.547099000000001,126.938248,15.783565,60.265797,27.446490999999998,31.940842,23.082575,27.84621
390,2012-08-27,,18.522747,8.354325,,48.709998999999996,45.622253,,22.173637,17.095446,29.63063,59.345364000000004,63.162312,83.369713,,18.139839000000002,15.337643,18.143917000000002,27.386194,50.503840999999994,11.205511,127.295837,15.576471,59.825008,26.905586,31.636329999999997,22.855349,27.635621999999998
391,2012-09-03,,19.131937,8.79449,,50.490002000000004,46.65871,,22.896278,17.726862,30.944385999999998,60.623901000000004,64.706863,84.67645999999999,,18.729359,15.864331,18.493195,28.495556,51.623119,11.420860000000001,121.256813,16.277399,61.173836,26.82896,32.193172,23.555967000000003,28.382269
392,2012-09-10,,19.458599,9.21705,,51.610001000000004,48.240208,,23.409737,18.0944,32.065678000000005,61.258537,66.024261,87.037903,,19.154585,16.245729,18.851658,29.247665,52.83339300000001,12.052052,116.449463,17.022924,62.531493999999995,27.843153000000004,32.854434999999995,23.773737,28.927895
393,2012-09-17,,19.379139000000002,9.076198,,50.91,47.373512,,23.276613,17.632616,31.66403,60.863041,65.17021899999999,81.838959,,18.980629,16.055031,18.484001,29.078442,51.814213,11.992642,117.95920600000001,16.529095,61.720428000000005,27.500578000000004,32.167076,22.945295,28.439698999999997
394,2012-09-24,,19.149591,8.882524,,49.439999,46.417465,,23.283403,17.340467,30.559462,60.016830000000006,64.152626,81.28828399999999,,18.852989,15.779214000000001,18.445498,28.496440999999997,51.216969,11.331749,121.733574,16.127657,60.891735,27.457171999999996,31.989948,22.7096,28.353132000000002
395,2012-10-01,,19.476255,9.023375999999999,,50.110001000000004,47.346706,,23.578497,17.670313,31.396247999999996,61.253094,65.384865,83.997124,,19.143182999999997,15.952514,18.686737,29.174252000000003,52.313889,11.765125999999999,117.95920600000001,16.616159,61.914387,28.167115999999996,32.541668,23.581587,29.248495000000002
396,2012-10-08,,19.078959,9.401917999999998,,49.189999,46.328114,,23.073985999999998,17.36874,30.843973,60.30236800000001,64.21680500000001,83.79118299999999,,18.649849,15.615046,18.399099,28.232840000000003,51.098141,11.420855,123.04468500000002,15.937107000000001,60.77713000000001,27.714921999999998,31.919893,23.586327,28.651591999999997
397,2012-10-15,,19.078959,10.009344,,49.509997999999996,47.025043,,23.273884,17.708012,31.42972,61.050022,64.663963,84.24051700000001,,18.852989,15.678884,18.631063,28.364639,52.103657,11.592991,120.62114,16.310114000000002,61.323707999999996,28.361563,32.217648,23.771147,28.97893
398,2012-10-22,,18.849417000000003,9.80687,,49.349998,46.444266999999996,,22.988314000000003,17.462984,30.994587,60.27468100000001,63.952152000000005,83.622688,,18.611155,15.551192000000002,18.529001,28.298741999999997,51.610043,11.405886,123.08441200000001,15.860592,60.477375,27.565699,31.806059,23.690584,28.892281
399,2012-10-29,,18.831754999999998,10.326263,,49.52,47.042915,,23.473782,17.830523,31.044794,60.939251,64.91033900000001,84.680489,,19.133507,15.487348,18.760967,28.985971000000003,52.990322,11.637896000000001,119.468956,16.278230999999998,61.491203000000006,28.528868,32.25267,23.903845,29.575834000000004
400,2012-11-05,,18.434462,10.211822,,48.43,46.21196,,22.836012,17.481829,30.341891999999998,59.748539,63.815268999999994,83.463531,,18.659525,15.177233,18.566114000000002,28.534090000000003,51.692295,11.233752,123.04468500000002,15.828710999999998,60.539097,27.561171999999996,31.76228,24.074448,29.190731
401,2012-11-12,,18.249057999999998,9.80687,,47.009997999999996,45.470348,,22.245832,17.161410999999998,29.814721999999996,58.474739,62.592438,81.254341,,18.466057,14.985698000000001,18.12075,27.564442,50.266312,10.979286,128.090439,15.194289000000001,59.190262,26.887407,31.105486,23.301973,28.141329
402,2012-11-19,,19.043648,10.123789,,48.799999,47.087596999999995,,23.340519,17.868219,31.42972,60.893124,64.755211,83.931602,,19.210898999999998,15.760976000000001,18.825914,28.628231,51.801994,11.495695,118.91273500000001,15.809586999999999,61.27962900000001,27.805363,32.173862,24.012838000000002,29.229246000000003
403,2012-11-26,,19.343826,9.974133,,50.389998999999996,47.936424,,23.873581,18.075552,31.781171999999998,62.148438,65.558243,85.185989,,19.597822,15.797459,19.048595000000002,29.334286,52.917198,11.563051,115.65484599999999,16.657610000000002,62.152412,28.433907,32.515388,24.534136,29.806896000000002
404,2012-12-03,,19.396795,10.704806,,50.880001,48.374241,,23.997322,18.207493,32.023846,62.074612,66.105804,85.522995,,19.559128,15.888670000000001,19.113543,29.484919,53.054317000000005,11.518147,114.66159099999999,16.829762,62.663734,28.447475,32.830662,24.600485,29.778013
405,2012-12-10,,19.661661,10.828052,,51.0,48.83886,,24.121075,18.311161,32.559383000000004,61.936138,66.352188,86.786751,,19.636515,16.153173000000002,19.020761,29.682613,53.529648,11.742673,112.31750500000001,17.008293,63.00755699999999,28.456515999999997,32.944481,25.027002,30.191996000000003
