,Date,AGG,AGGY,AGND,AGZD,BIV,BLV,BND,BNDX,BOND,BSV,BYLD,FBND,FCOR,FIBR,FLTB,FTSD,FTSM,FWDB,GBF,GVI,HOLD,IAGG,ILTB,ISTB,IUSB,KCNY,LDUR,MINC,MINT,NEAR,NFLT,RAVI,SAGG,SCHZ,SPAB,TOTL,ULST,VBND,WYDE,XMPT
688,2018-05-14,102.13855699999999,46.701229,42.934329999999996,46.786243,77.817688,83.69046800000001,76.30890699999999,52.723774,98.54821,76.27735899999999,23.018238,47.137446999999995,46.537224,93.07639300000001,48.017891,92.363045,,24.419434,106.623466,104.704262,97.120193,50.145496,56.771027000000004,47.60133,47.539257,34.768307,96.372429,46.580963,98.935425,48.904517999999996,23.315594,73.567825,31.778928999999998,48.737164,26.805615999999997,45.610512,39.312653000000005,46.024559,32.470001,23.962149
689,2018-05-21,102.933937,46.999882,42.419743,46.591709,78.56527700000001,85.152321,76.882126,52.849903000000005,99.349098,76.541565,23.196405,47.428539,46.942139000000005,93.442215,48.148331,92.45047,,24.515232,107.39270800000001,105.192955,97.178894,50.368072999999995,57.922951,47.786209,47.927105,34.750389,96.565758,46.522682,99.013367,48.924019,23.251619,73.577568,31.769078999999998,49.077244,27.009275,45.861542,39.332190999999995,46.306145,32.139998999999996,24.173185
690,2018-05-28,102.895149,47.151844,42.525738,46.669491,78.419647,85.248497,76.84326899999999,52.752880000000005,99.19471,76.384987,23.161922,47.215084000000004,46.720397999999996,93.30744200000001,48.115234,92.129921,,24.509073,107.52903700000002,105.144104,97.240623,50.356559999999995,57.807762,47.747292,47.801056,34.686279,96.130768,46.668628999999996,98.84774,48.826515,23.288891,73.460564,31.424298999999998,49.145247999999995,27.018971999999998,45.822914000000004,39.273582,46.422661,32.630001,24.307478
691,2018-06-04,102.81551400000001,46.969631,42.593834,46.67923,78.396355,84.739296,76.808479,52.545981999999995,99.290306,76.569862,23.09487,47.476203999999996,46.515755,93.588409,48.135658,92.524788,,24.422672,107.459023,105.21302800000001,97.221024,50.182804,57.444973,47.791934999999995,47.827751,34.792027000000004,96.473724,46.590771000000004,99.05727399999999,48.936653,23.317648000000002,73.523842,31.581915000000002,49.120644,27.007071999999997,45.847649,39.362465,46.362465,32.52,24.308401
692,2018-06-11,102.94191,47.025845000000004,42.516003000000005,46.69873,78.454758,85.241058,76.857155,52.93441800000001,99.406456,76.530663,23.202288,47.534572999999995,46.763275,93.633812,48.106403,92.573463,,24.422672,107.61514299999999,105.154274,97.328812,50.490032,57.59908299999999,47.821186,47.866634000000005,34.678482,96.531868,46.571315999999996,99.067024,48.936653,23.346409,73.60198199999999,31.552360999999998,49.120644,27.036238,45.867020000000004,39.372257,46.325565000000005,32.457001,24.202461
693,2018-06-18,103.000259,46.962849,42.39925,46.591507,78.503433,84.797203,76.896118,53.157771999999994,99.367729,76.579674,23.163843,47.524834000000006,46.612442,93.638634,48.038154999999996,92.534538,,24.432274,107.468773,105.203224,97.35820799999999,50.566829999999996,57.41608000000001,47.840694,47.905521,34.129677,96.405899,46.610233,99.115837,48.965961,23.221769000000002,73.660599,31.473557,49.169334,27.007071999999997,46.0219,39.421181,46.141079,32.459998999999996,24.298771
694,2018-06-25,103.36970500000001,46.967693,42.097656,46.552517,78.805138,85.53054,77.120102,53.128634999999996,99.72580699999999,76.65808100000001,23.192677,47.534572999999995,46.496421999999995,93.690773,48.008904,92.427406,,24.403469,107.75177,105.506767,97.221024,50.586040000000004,57.926567000000006,47.860199,47.97356,33.495723999999996,96.609383,46.503178000000005,99.135368,49.005032,23.279405999999998,73.660599,31.499901,49.315403,27.114009999999997,46.03159,39.430958000000004,46.488803999999995,32.41,24.356554
695,2018-07-02,103.466911,47.349731,42.204231,46.755634,78.89273100000001,86.370026,77.24670400000001,53.216042,99.72580699999999,76.58946999999999,23.231123,47.769436,47.074863,93.514053,48.268631,92.699287,,24.653595000000003,107.966454,105.47738600000001,97.385681,50.576435,58.321484,47.821186,48.061062,33.471073,96.31868,46.682438,99.027992,48.936653,23.377577,73.670364,31.381371,49.325157,27.123734000000002,46.03159,39.382038,46.547451,32.528999,24.231354
696,2018-07-09,103.777962,47.514988,42.350502,46.872864,79.196388,86.98069,77.472481,53.369682,100.123726,76.74054,23.35475,47.798695,47.327019,94.09864,48.244178999999995,92.74809300000001,,24.518877,108.25736200000001,105.647034,97.42495,50.821762,58.929665,47.939346,48.278595,33.062778,96.565689,46.67268,99.24295,49.034397,23.416073,73.758476,31.381371,49.502842,27.239734999999996,46.219929,39.480942,46.615875,32.403999,24.381689
697,2018-07-16,103.544106,47.369164000000005,42.516265999999995,46.872864,79.001244,85.87710600000001,77.26750200000001,53.350246,100.065506,76.750359,23.327749,47.759686,47.055473,94.164513,48.371323,92.61148100000001,,24.557369,107.96398899999998,105.647034,97.42495,50.773659,58.243542000000005,47.91003,48.190887,32.692451,96.81822199999999,46.789745,99.29186999999999,49.063763,23.300579,73.875908,31.411003000000004,49.424751,27.16177,46.093716,39.490749,46.469254,32.25,24.497702
698,2018-07-23,103.358994,47.203922,42.701553000000004,46.833782,78.815865,85.770622,77.121071,53.175289,99.793755,76.671814,23.369215,47.572472,47.055473,94.26913499999999,48.185497,92.640755,,24.518877,107.76840200000001,105.48026999999999,97.415123,50.677440999999995,58.175895999999995,47.91003,48.122669,32.682957,96.721085,46.623901000000004,99.36032900000001,49.083332,23.444056,73.875908,31.519657000000002,49.268551,27.103292,45.986931,39.529957,46.381279,32.240002000000004,24.45903
699,2018-07-30,103.251808,47.413486,42.672092,46.970698999999996,78.815865,85.53828399999999,77.072281,53.039218999999996,99.764626,76.662003,23.306535999999998,47.742302,47.32378,94.210999,48.32526,92.53340899999999,,24.673388,107.73904399999999,105.382172,97.64200600000001,50.398422,58.098583,47.919796000000005,48.034966,32.820759,96.575386,46.853455,99.23318499999999,49.024601000000004,23.531026999999998,73.817184,31.519657000000002,49.229496000000005,27.054564000000003,45.909264,39.441742,46.410603,32.59,24.410695999999998
700,2018-08-06,103.750679,47.520737,42.760056,46.863007,79.25885799999999,86.181084,77.470421,53.243362,100.212334,76.852715,23.38777,47.906551,47.220657,94.760109,48.479977000000005,92.879333,,24.663729,108.36705,105.878174,97.701004,50.644032,58.301815000000005,48.04705,48.259418,32.751194,97.006073,46.804562,99.48777,49.142113,23.419897,74.01211500000001,31.401127000000002,49.496497999999995,27.279111999999998,46.162025,39.564312,46.653019,32.230999,24.5359
701,2018-08-13,103.97530400000001,47.64748,42.545033000000004,46.941326000000004,79.415367,86.627876,77.64654499999999,53.262820999999995,100.358322,76.941216,23.421631,47.94566,47.469727,94.86216,48.579861,92.869553,,24.625104999999998,108.47485400000001,106.0354,97.73050699999999,50.644032,58.718742000000006,48.105812,48.347359000000004,32.465328,96.98661,46.82412,99.50737,49.200953999999996,23.445023000000003,74.061134,31.420879,49.57476,27.288881,46.42485,39.603588,46.703842,32.490002000000004,24.584425
702,2018-08-20,104.238998,47.59581,42.330013,46.951115,79.669685,87.200912,77.793312,53.253098,100.737923,77.000221,23.489349,48.062981,47.635124,94.920486,48.536777,92.859779,,24.702358,108.876686,106.13368200000001,97.73050699999999,50.692261,59.096881999999994,48.125397,48.464603000000004,32.643524,96.996353,46.912136,99.575974,49.210766,23.420862,74.041534,31.420879,49.731308,27.347506,46.385918,39.593769,46.811371,32.259997999999996,24.632954
703,2018-08-27,103.92648299999999,47.583576,42.579144,46.995228000000004,79.454498,86.297646,77.607414,53.23364300000001,100.397255,76.990402,23.411959,47.828339,47.362705,95.02449,48.401638,92.82064100000001,,24.63476,108.50426499999999,106.0354,97.64200600000001,50.644032,58.563602,48.115612,48.357128,32.646378000000006,96.976875,46.814341999999996,99.60537,49.259796,23.478785000000002,74.080765,31.361614000000003,49.613898999999996,27.298651,46.259361,39.603588,46.752720000000004,32.0,24.613544
704,2018-09-03,103.340477,47.407565999999996,42.775085,46.985413,79.014336,85.31663499999999,77.19648000000001,53.214183999999996,100.056595,76.77404,23.281353,47.798573,47.271515,94.531662,48.490612,92.798775,,24.558070999999998,107.818207,105.563698,97.887108,50.537956,57.855796999999995,47.968703999999995,48.093307,32.789963,96.782143,46.913109000000006,99.458366,49.161732,23.420574,74.041534,31.499901,49.320384999999995,27.152098,45.996532,39.544662,46.547451,32.029999,24.467958
705,2018-09-10,103.429245,47.42028,42.971035,46.975605,79.023041,85.646675,77.242577,53.18592099999999,100.026321,76.860352,23.404289000000002,47.729965,47.26078,94.737831,48.382659999999994,92.857635,,24.703326999999998,108.032799,105.60025800000001,97.916656,50.631458,58.251335,48.067509,48.141644,32.694340000000004,97.093994,46.942528,99.70359,49.27552,23.420574,74.171165,31.12455,49.390246999999995,27.172293,46.19297,39.626217,46.332405,32.0,24.415764000000003
706,2018-09-17,103.223701,47.3088,43.127789,47.260124,78.78772,84.984039,77.085663,53.166447,99.840858,76.830803,23.413998,47.691738,47.300793,94.573044,48.382659999999994,92.9459,,24.538702,107.60063899999999,105.58056599999999,98.093948,50.573409999999996,57.735748,48.028240000000004,48.053490000000004,32.512653,97.172073,46.991547,99.742874,49.27552,23.352660999999998,74.200645,31.6777,49.243107,27.074340999999997,46.017227,39.645889000000004,46.273758,31.99,24.04553
707,2018-09-24,103.282433,47.290217999999996,43.088589,47.093334000000006,78.915192,85.198425,77.18373100000001,53.108031999999994,99.918945,76.870193,23.463503,47.641762,47.358364,94.69686899999999,48.372849,92.71051,,24.567757,107.934578,105.68885,97.847702,50.563744,58.047043,48.096951000000004,48.131844,32.608284000000005,97.279427,46.893509,99.801796,49.324657,23.549843,74.308746,31.648066999999998,49.292159999999996,27.142903999999998,46.134392,39.665565,46.423161,31.849001,24.055279000000002
708,2018-10-01,102.117661,46.804829,43.618885,47.201462,77.983665,82.723259,76.27166,52.70879,98.8647,76.554955,23.122776,47.340282,46.944672,93.801765,48.323734,92.73174300000001,,24.471510000000002,106.530029,104.94062,98.029045,50.109085,56.354374,47.831924,47.573532,32.723385,97.093994,47.000553000000004,99.644661,49.236206,23.432002999999998,74.12203199999999,32.038371999999995,48.782066,26.819656,45.695015000000005,39.606525,45.982811,31.91,23.37327
709,2018-10-08,102.77419300000001,46.925453000000005,43.334042,47.122791,78.477776,83.664536,76.70500899999999,52.864371999999996,99.31195100000001,76.776459,23.282404,47.43853,46.925098,94.151108,48.435863,92.89881899999999,,24.27729,107.253426,105.39096799999999,98.068504,50.176876,56.951923,48.01038,47.793056,32.445087,97.279427,46.990722999999996,99.86084,49.335491,23.422264000000002,74.208321,31.889633,49.024757,26.985781,45.97575,39.678368,46.168735999999996,32.16,23.26005
710,2018-10-15,102.40136700000001,46.780308000000005,43.43227,47.093292,78.291023,82.902,76.51823399999999,53.020309,99.018242,76.776459,23.208376,47.24205,46.827221,93.788239,48.320789000000005,92.849678,,24.287001,106.80062099999999,105.243027,98.17701,50.409572999999995,56.434628000000004,47.980865,47.655586,32.473881,97.318558,46.980896,99.880539,49.3158,23.373566,74.336311,31.889633,48.887135,26.877764000000003,45.84845,39.717796,45.963238,31.950001,23.132893
711,2018-10-22,102.921364,46.790115,43.157249,46.817951,78.83163499999999,83.263725,76.852455,53.302952000000005,99.59587900000001,77.033028,23.234676,47.458179,46.797855,94.33596,48.519465999999994,93.026588,,24.228735,107.460136,105.72633400000001,97.94027700000001,50.613197,56.746964,48.108761,47.891262,32.387516,97.592445,46.921932,99.929733,49.345345,23.246962,74.355995,31.978876,49.093575,26.995603999999997,46.034508,39.727654,46.217663,32.200001,23.093769
712,2018-10-29,102.067764,46.590553,43.392979,46.886307,78.104263,81.660431,76.183998,53.088535,98.714737,76.717232,23.056411999999998,47.104519,46.396538,93.55838,48.352261,92.564651,,24.338737,106.49548300000001,105.02602399999999,98.075378,50.525928,55.634277000000004,47.872646,47.508282,32.387516,97.074028,47.035,99.76244399999999,49.246864,23.293381,74.208321,32.008625,48.680702000000004,26.789378999999997,45.711361,39.658665,45.93486,31.84,22.859018
713,2018-11-05,102.426407,46.68203,43.550514,47.083439,78.41951800000001,82.75640899999999,76.551727,53.18018000000001,99.115303,76.869141,23.182062,47.271057,46.748753,94.06935899999999,48.473129,92.887878,,24.377707,106.937424,105.372017,98.154442,50.655811,56.356846,48.006367,47.720383,32.541595,97.484619,47.044849,99.998695,49.374928000000004,23.348141000000002,74.39349399999999,32.008625,48.948109,26.859987,45.873581,39.744419,45.924095,31.9,23.347551
714,2018-11-12,102.937851,46.784325,43.294518,46.945454,78.793976,82.452309,76.867081,53.199692000000006,99.655464,77.116302,23.079382,47.359688,46.649582,94.021263,48.561852,93.124298,,24.23156,107.262993,105.727814,98.20385,50.753044,56.386238,48.144424,47.858246,32.607079,97.759224,46.897102000000004,100.02828199999999,49.374928000000004,23.234707,74.37376400000001,32.058208,49.115646000000005,27.007677,46.168213,39.78392,46.209835,32.317001,23.494885999999997
715,2018-11-19,102.92801700000001,46.652522999999995,43.06805,46.827171,78.833405,82.76621999999999,76.886803,53.316768999999994,99.40010799999999,77.12619000000001,23.035376,47.389233000000004,46.591652,93.57972,48.542141,93.114449,,24.134127,107.46031200000002,105.905708,98.20385,50.791931,56.307873,48.114849,47.897636,32.356693,97.445396,46.8577,100.038147,49.374928000000004,23.054775,74.41323100000001,32.008625,49.076225,26.997831,46.286064,39.764168,46.207878,32.459998999999996,23.249329
716,2018-11-26,103.154236,46.800007,43.082703,46.970268,78.922081,82.78582800000001,77.005051,53.424080000000004,99.67511,77.19540400000001,23.113607000000002,47.310448,46.346176,93.787735,48.33511,92.927284,,24.056181,107.371521,105.96500400000001,98.035866,50.889164,56.307873,48.174015000000004,47.976414,32.452999,97.4552,46.837994,100.00856800000001,49.384796,23.124882,74.423096,32.008625,49.184628000000004,27.066751,46.315529,39.764168,46.354664,32.060001,23.622572
717,2018-12-03,103.744354,47.194611,42.500229,46.920868,79.404945,84.178841,77.418961,53.638709999999996,100.12688399999999,77.22506,23.153706,47.655029,46.518417,93.74652900000001,48.544216,93.207321,,24.057062,107.98321499999999,106.202202,98.21077,51.02528,56.98379499999999,48.16415,48.173363,32.993393,97.023674,46.828957,99.742287,49.2565,23.144533,74.215919,31.780558000000003,49.421139000000004,27.224290999999997,46.482487,39.675297,46.706947,32.513,23.858310999999997
718,2018-12-10,104.32337199999999,47.234074,42.549595000000004,46.940624,79.630371,84.995621,77.747963,53.748295,100.561821,77.49252299999999,23.280128,47.724133,46.866138,94.403038,48.614441,93.24681899999999,,23.978861,108.51061999999999,106.497749,98.22065699999999,51.257797,57.556316,48.386536,48.367378,32.761456,97.33712,46.828957,99.929489,49.336338,23.164189999999998,74.36972800000001,31.770643,49.597614,27.284912,46.464268,39.739433,46.687374,32.402,23.658073
719,2018-12-17,104.550674,47.441238,42.055984,46.980148,79.9366,85.822456,78.04433399999999,53.797118999999995,100.97560899999999,77.730232,23.160366,47.743885,46.868114,93.359482,48.668846,93.276436,,23.675825,108.569946,106.656174,98.280075,50.760433,57.644787,48.297577000000004,48.426617,32.698631,97.41584,46.789459,99.94925699999999,49.277008,22.898838,74.152328,31.532659999999996,49.785328,27.344143,46.218006,39.709755,46.046413,33.158001,23.569321
720,2018-12-24,105.18453999999998,47.451103,42.006622,46.831951000000004,80.08476999999999,85.556686,78.054222,52.888943000000005,101.04457099999999,77.730232,23.131901,47.734004999999996,46.621853,94.211014,48.723240000000004,93.177696,,23.617172,109.126755,107.22476999999999,98.121658,51.516537,58.047633999999995,48.595459000000005,48.632385,32.321735,97.228882,46.572196999999996,99.791107,49.406665999999994,23.016462,74.354034,31.423586,49.987156,27.504246000000002,46.630665,39.780064,47.048138,33.083,23.510151
721,2018-12-31,105.64996299999999,47.855957000000004,42.078758,47.048504,80.729828,86.625114,78.676201,54.070114000000004,101.70663499999999,78.011055,23.422638,48.219044,47.060345,94.813339,48.898769,93.375008,,24.053017,109.68186200000001,107.413284,98.340546,51.496788,58.689319999999995,48.684605,48.84013,32.807228,97.880554,46.929028,100.03833,49.416573,23.058889,74.32431,31.417890999999997,50.224815,27.603215999999996,46.917351000000004,39.799884999999996,47.276722,32.542999,24.072266
722,2019-01-07,105.51133,47.911384999999996,42.474796000000005,46.929619,80.79915600000001,86.407913,78.567261,54.01033,101.825211,78.011055,23.583445,48.239834,47.33115,95.534172,48.938408,93.642326,,24.269973999999998,109.642204,107.542274,98.489388,51.398087,58.77816800000001,48.714325,48.800564,33.721802000000004,97.959839,46.968643,100.117577,49.446293,23.325294,74.42340899999999,31.467651,50.205009000000004,27.583424,47.006316999999996,39.819706,47.291626,32.169998,24.555485
723,2019-01-14,105.313271,47.907429,42.464886,47.088131,80.630806,86.01299300000001,78.38898499999999,54.169743000000004,101.835091,77.98127,23.671246,48.288338,47.401321,95.662537,48.933453,93.47402199999999,,24.408041,109.434044,107.39344799999999,98.548935,51.526405,58.689319999999995,48.753944,48.830242,33.56987,97.99947399999999,47.028071999999995,100.246368,49.515640000000005,23.462444,74.61170200000001,31.487553000000002,50.145596000000005,27.533935999999997,46.937119,39.859356,47.282684,31.969998999999998,24.486452
724,2019-01-21,105.64006,48.014324,42.504494,47.008873,80.947701,86.743599,78.686089,54.428787,102.032715,78.100349,23.761023,48.476421,47.836201,95.558853,49.121738,93.582924,,24.50666,109.93959,107.562119,98.638245,51.783054,59.103947,48.813373999999996,48.93906,33.884594,98.13820600000001,47.196457,100.355339,49.584988,23.428898,74.71079300000001,31.487553000000002,50.27433,27.632908,46.838268,39.918839,47.276722,32.185001,24.811888
725,2019-01-28,105.927223,48.474094,42.504593,47.058341999999996,81.333923,87.375465,78.903984,54.528416,102.32914699999999,78.130112,23.951429,48.684311,48.152477000000005,95.98344399999999,49.111832,93.533424,,24.526382,110.296425,107.770477,98.588623,51.753440999999995,59.469215000000005,48.89262,49.077557,33.840191,98.078751,47.196457,100.236465,49.555271000000005,23.576173999999998,74.61170200000001,31.328325,50.393153999999996,27.70219,47.105179,39.879189000000004,47.684193,31.792999,24.772442
726,2019-02-04,106.55938,48.637836,42.315994,47.207294,81.797379,88.299522,79.34774,54.741779,102.862854,78.451607,23.894205,48.937889,48.380524,96.669151,49.392056,93.818588,,24.704372,110.97698999999999,108.29245,98.833076,52.023258,60.048027000000005,49.109778999999996,49.401286999999996,33.869984,98.525093,47.376152000000005,100.593452,49.724861,23.665178,74.862602,31.238758,50.699238,27.893316,47.368266999999996,39.997231,47.818363,31.790001,24.931648000000003
727,2019-02-11,106.519669,48.637836,42.385479,47.227154,81.737808,88.190559,79.357674,54.751755,102.892578,78.431725,24.028666,48.947815000000006,48.560951,96.674103,49.357296000000005,93.808662,,24.813116,110.748497,108.29245,98.843025,52.062855,59.978694999999995,49.09985,49.421124,33.88483,98.56482700000001,47.386078000000005,100.643127,49.744717,23.689901000000003,74.892403,31.288519,50.669456,27.853621999999998,47.308784,39.997231,47.843204,31.648001,25.119699
728,2019-02-18,106.61894199999999,48.536613,42.524445,47.227154,81.86688199999999,87.982567,79.417244,54.881397,103.160202,78.53115799999999,24.078182,49.017269,48.684868,96.99809300000001,49.416889000000005,93.888046,,24.872429,110.907448,108.342155,98.69390899999999,52.122257,59.91927,49.159424,49.470726,34.236309000000006,98.79328199999999,47.425789,100.72258000000001,49.784434999999995,23.665178,74.932137,31.248711,50.71909,27.913159999999998,47.43766,40.027039,47.922714,31.605,25.169188000000002
729,2019-02-25,105.85453799999999,48.495585999999996,42.838238,47.635227,81.300919,86.586014,78.821541,54.612125,102.654709,78.312416,24.088082999999997,48.779129,48.367638,96.688965,49.302665999999995,93.639977,,24.872429,110.13256799999999,107.984268,98.733673,51.914359999999995,59.037815,49.000557,49.222725,34.137299,98.53501899999999,47.435719,100.583519,49.705002,23.778285999999998,74.852676,31.447746000000002,50.371635,27.714705,47.229473,39.987301,47.813393,31.545,25.248365
730,2019-03-04,106.915329,48.823864,42.629272,47.376446,82.194633,88.176613,79.63059200000001,55.167018999999996,103.54834699999999,78.731392,24.062336,49.093895,48.911568,97.404312,49.608963,94.036194,,24.892319,111.205933,108.67085300000001,99.013214,52.493725,59.844970999999994,49.25502,49.616089,34.176971,99.042068,47.567978000000004,100.881737,49.854008,23.866648,75.032433,31.298470000000002,50.861664000000005,27.994993,47.562077,40.098633,48.056881,31.864,25.511526
731,2019-03-11,107.184044,48.933289,42.470058,47.525742,82.503151,88.534355,79.819664,55.19696,103.85656,78.831001,24.290796,49.272960999999995,49.130344,97.959908,49.671669,94.026253,,25.061049,111.25571399999998,108.969673,99.072975,52.513588,60.202670999999995,49.354541999999995,49.795139,34.231617,99.052025,47.637634000000006,100.961372,49.903774,23.937138,75.151878,31.228806,50.951225,28.034788,47.711208,40.118542,48.215893,31.545,25.41222
732,2008-01-01,,,,,,,,,,,,,,,,,1.791047,,,,,,,,,,,,,,,,,,,,,,,
733,2008-01-08,,,,,,,,,,,,,,,,,1.178321,,,,,,,,,,,,,,,,,,,,,,,
734,2008-01-15,,,,,,,,,,,,,,,,,1.791047,,,,,,,,,,,,,,,,,,,,,,,
735,2008-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,2008-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,2008-02-05,,,,,,,,,,,,,,,,,4.666148000000001,,,,,,,,,,,,,,,,,,,,,,,
738,2008-02-12,,,,,,,,,,,,,,,,,4.713284,,,,,,,,,,,,,,,,,,,,,,,
739,2008-02-19,,,,,,,,,,,,,,,,,4.430484,,,,,,,,,,,,,,,,,,,,,,,
740,2008-02-26,,,,,,,,,,,,,,,,,4.3833519999999995,,,,,,,,,,,,,,,,,,,,,,,
741,2008-03-04,,,,,,,,,,,,,,,,,5.137476,,,,,,,,,,,,,,,,,,,,,,,
742,2008-03-11,,,,,,,,,,,,,,,,,4.4776169999999995,,,,,,,,,,,,,,,,,,,,,,,
743,2008-03-18,,,,,,,,,,,,,,,,,4.571883000000001,,,,,,,,,,,,,,,,,,,,,,,
744,2008-03-25,,,,,,,,,,,,,,,,,4.901814,,,,,,,,,,,,,,,,,,,,,,,
745,2008-04-01,,,,,,,,,,,,,,,,,7.54125,,,,,,,,,,,,,,,,,,,,,,,
746,2008-04-08,,,,,,,,,,,,,,,,,7.729785000000001,,,,,,,,,,,,,,,,,,,,,,,
747,2008-04-15,,,,,,,,,,,,,,,,,7.069922999999999,,,,,,,,,,,,,,,,,,,,,,,
748,2008-04-22,,,,,,,,,,,,,,,,,7.079349000000001,,,,,,,,,,,,,,,,,,,,,,,
749,2008-04-29,,,,,,,,,,,,,,,,,9.615094000000001,,,,,,,,,,,,,,,,,,,,,,,
750,2008-05-06,,,,,,,,,,,,,,,,,10.369221000000001,,,,,,,,,,,,,,,,,,,,,,,
751,2008-05-13,,,,,,,,,,,,,,,,,9.89789,,,,,,,,,,,,,,,,,,,,,,,
752,2008-05-20,,,,,,,,,,,,,,,,,9.89789,,,,,,,,,,,,,,,,,,,,,,,
753,2008-05-27,,,,,,,,,,,,,,,,,9.417137,,,,,,,,,,,,,,,,,,,,,,,
754,2008-06-03,,,,,,,,,,,,,,,,,7.635519,,,,,,,,,,,,,,,,,,,,,,,
755,2008-06-10,,,,,,,,,,,,,,,,,6.033,,,,,,,,,,,,,,,,,,,,,,,
756,2008-06-17,,,,,,,,,,,,,,,,,5.674793,,,,,,,,,,,,,,,,,,,,,,,
757,2008-06-24,,,,,,,,,,,,,,,,,5.693645,,,,,,,,,,,,,,,,,,,,,,,
758,2008-07-01,,,,,,,,,,,,,,,,,6.108413,,,,,,,,,,,,,,,,,,,,,,,
759,2008-07-08,,,,,,,,,,,,,,,,,5.165756,,,,,,,,,,,,,,,,,,,,,,,
760,2008-07-15,,,,,,,,,,,,,,,,,4.496472,,,,,,,,,,,,,,,,,,,,,,,
761,2008-07-22,,,,,,,,,,,,,,,,,4.581309,,,,,,,,,,,,,,,,,,,,,,,
762,2008-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,2008-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,2008-08-12,,,,,,,,,,,,,,,,,4.430484,,,,,,,,,,,,,,,,,,,,,,,
765,2008-08-19,,,,,,,,,,,,,,,,,4.845255,,,,,,,,,,,,,,,,,,,,,,,
766,2008-08-26,,,,,,,,,,,,,,,,,4.835828,,,,,,,,,,,,,,,,,,,,,,,
767,2008-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,2008-09-09,,,,,,,,,,,,,,,,,4.703856,,,,,,,,,,,,,,,,,,,,,,,
769,2008-09-16,,,,,,,,,,,,,,,,,4.703856,,,,,,,,,,,,,,,,,,,,,,,
770,2008-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,2008-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2008-10-07,,,,,,,,,,,,,,,,,4.703856,,,,,,,,,,,,,,,,,,,,,,,
773,2008-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2008-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,2008-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,2008-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,2008-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,2008-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,2008-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,2008-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,2008-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,2008-12-16,,,,,,,,,,,,,,,,,2.818543,,,,,,,,,,,,,,,,,,,,,,,
783,2008-12-23,,,,,,,,,,,,,,,,,1.1311870000000002,,,,,,,,,,,,,,,,,,,,,,,
784,2008-12-30,,,,,,,,,,,,,,,,,1.743914,,,,,,,,,,,,,,,,,,,,,,,
785,2009-01-06,,,,,,,,,,,,,,,,,1.8853119999999999,,,,,,,,,,,,,,,,,,,,,,,
786,2009-01-13,,,,,,,,,,,,,,,,,1.4611180000000001,,,,,,,,,,,,,,,,,,,,,,,
787,2009-01-20,,,,,,,,,,,,,,,,,1.2254530000000001,,,,,,,,,,,,,,,,,,,,,,,
788,2009-01-27,,,,,,,,,,,,,,,,,1.413985,,,,,,,,,,,,,,,,,,,,,,,
789,2009-02-03,,,,,,,,,,,,,,,,,1.413985,,,,,,,,,,,,,,,,,,,,,,,
790,2009-02-10,,,,,,,,,,,,,,,,,2.215242,,,,,,,,,,,,,,,,,,,,,,,
791,2009-02-17,,,,,,,,,,,,,,,,,2.168109,,,,,,,,,,,,,,,,,,,,,,,
792,2009-02-24,,,,,,,,,,,,,,,,,1.7062080000000002,,,,,,,,,,,,,,,,,,,,,,,
793,2009-03-03,,,,,,,,,,,,,,,,,1.6590759999999998,,,,,,,,,,,,,,,,,,,,,,,
794,2009-03-10,,,,,,,,,,,,,,,,,2.394348,,,,,,,,,,,,,,,,,,,,,,,
795,2009-03-17,,,,,,,,,,,,,,,,,2.168109,,,,,,,,,,,,,,,,,,,,,,,
796,2009-03-24,,,,,,,,,,,,,,,,,2.08327,,,,,,,,,,,,,,,,,,,,,,,
797,2009-03-31,,,,,,,,,,,,,,,,,3.4784019999999995,,,,,,,,,,,,,,,,,,,,,,,
798,2009-04-07,,,,,,,,,,,,,,,,,3.2992980000000003,,,,,,,,,,,,,,,,,,,,,,,
799,2009-04-14,,,,,,,,,,,,,,,,,2.9222349999999997,,,,,,,,,,,,,,,,,,,,,,,
