ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
0.019689559374951864,0.022148745575554674,-0.017050553827847984,0.02038542881562161,0.016268265529013105,0.01578154503057705,0.022390824250837243,-0.017585424416638504,0.016655379232548406,0.026993066873180083,0.024677365734534357,0.027519777166302956,0.025504851420210438,0.027858557477005184,0.031090852538078074,0.023478572260690368,0.0339531283287843,0.014864538615817916,0.024855959714555315,-0.026646403781805952,0.024011957870607312,0.02570136507912739,0.02599771256816713,0.012633592771161885,0.026079030328327955,0.03033886410018818,-0.0013231281279077708,0.0027657466791461325,-0.02578018879329767,0.012867550829626536,0.012426518858762496,0.016830203427660857,0.02863300940829988,0.022737095241249883,0.0312002322531847,0.02411282804380133,0.023419250077766268,0.019622694781081692,0.02546346622153226,0.01813974937709118,0.009319025815934315,0.0,0.029525612222063426,0.05402284084879475,0.029225652839972693,0.017798068842911685,0.007366493204259205,0.02270008161501328,0.019718999013317997,0.002334605888581385,0.02391391824178549,0.01640536349236075,-0.013020633723857892,0.01106411586899314,0.00976052888820538,-0.005621243780047211,-0.003791455186284953,-0.051614914502849836,-0.02302016003584239,0.024413460817997192,0.024793168866610982,0.017618075571511762,-0.01933964378643485
-0.013427063680907023,-0.01940495786386181,-0.012933623121201915,-0.026492856244144877,-0.006776014953676586,-0.004931879865471501,-0.013776156567442506,-0.08261614742224263,0.005616795265263331,-0.001222519137801709,-0.005557708160986254,0.001339141267912893,-0.006776562138077153,-0.007092258288808231,-0.002491980164907205,-0.007217159142957584,0.0,-0.014757308930297969,0.0023715851166067805,0.0019554785050508367,0.006019578403407984,-0.016522559003494725,0.006731570574402553,0.014875168419017438,-0.021914012781155085,-0.011854551547971024,0.0,0.00965871472956898,0.019498513486605668,-0.003629705913497225,-0.020116731338626768,-0.010206790661167323,-0.010700307410724684,-0.009356887375004765,-0.012578738727073395,-0.011191545359671215,-0.012749249524207723,-0.004539499915339757,-0.008330009718788707,-0.008158972116575845,-0.0038650337660642423,-0.022066215418605758,-0.007656900882990059,-0.021783010935111043,-0.01150466383911188,-0.009528050215055015,-0.004654597301222285,-0.0009346043775175768,0.008434440609699166,-0.013198751447040885,-0.0042818456445895365,-0.007890929203819999,0.01203485357174358,-0.02025604242029196,-0.018348520179649976,0.006218123686512815,0.0020797879260454075,0.01469108465138279,0.005655071504628256,-0.013927667177321709,-0.001743795860862609,-0.01142656409354066,0.004810021575205571
0.02138690740507272,0.02038268479870924,0.036226226063336336,0.04885119062502685,0.02512821604902915,0.016232494794829994,0.01699272699691566,0.061163264540337714,0.03131860201360436,0.020807820474261364,0.01304023100183532,0.01698427098927605,0.0159537700171159,0.01969705948756496,0.010587704273715054,0.0052408093280742855,0.014753447872430303,-0.10800158182160964,0.013801197942662666,-0.014441851405162447,0.008173614464114085,0.014575096565686512,0.02303115167526581,0.04775414783175058,0.009075606742358962,0.034829493503915766,0.011261997710897916,0.02049665396699909,0.04143907292527648,0.014571971666403881,0.010470256745774485,0.03511693210132009,0.015396443978665204,0.0,0.022505395899552198,0.009054550527675474,0.01953647435403397,0.007242488565629574,0.008399981647550448,0.011444984575378335,0.022940727276287397,0.03623926830678627,0.017592617223094967,-0.10273200590826237,0.010720560691941614,0.018220967349448784,0.0073663892638359705,0.010290083580382966,-0.006323919684819488,0.020456333091745733,0.012118856545743607,0.014099806578659804,0.028648690744965212,0.019486624481480225,0.02344564985734016,0.03314617500107175,0.029665118650053317,0.03849950768343236,0.05342069799331723,0.02510989604951688,0.011978972674679305,0.0245183427147505,0.03446622660291648
0.0030457344432658754,0.0026503983041192745,0.004462877166920796,0.012973236811951273,-0.011452019267370635,-0.003706557574027653,-0.0014159240353374836,-0.061174043098513285,0.0232108585424634,0.016486888008484718,0.006987899209425607,0.013051545934760194,0.002673039989569873,-0.0050945306673850785,0.008357921813813994,-0.012781610445070282,0.006587958336995785,0.023420216194952204,0.002982026034734625,-0.0047524901366702964,-0.0015127649437331793,0.01820370451573995,-0.00145240071141043,0.026624540650871928,-0.011804513301979446,0.00635762193247817,0.016213525717442088,0.008111217601346256,0.016615609242868052,0.009335707049585595,0.0138154830766773,0.009423846429513888,0.008718769461019033,0.032378457601356804,0.0008305615261048514,0.007851727107690871,0.0048716851584656076,0.00878827238416635,-0.004363235346335742,-0.0003536494164133796,0.0,0.006928490743600242,0.012738836674647766,-0.00354547676009896,0.007911035020249464,0.003667845593319083,-0.006398421719499319,0.007812499765564029,0.024430366435347118,-0.0015420562140597849,0.013132446214136208,-0.001426012543357093,-0.0068313576167034215,0.011655060048887169,0.0007808983437333173,-0.008156627837651186,0.034386621056201085,0.00792141976937325,0.04537372126913266,-0.0026025782000767077,0.008138029411361766,-0.0030768900552590123,0.028690331421777363
-0.0013917088468834633,-0.004996819151813722,-0.030361267467398707,-0.015116537302837962,0.011315971194837937,0.007848528780268203,0.005766747902856949,0.0041431639978593005,0.015752989347978866,-0.014155133630655929,0.012052520477061195,0.007301703099929497,0.0016659653323804096,0.008534274108580875,-0.008055147470937857,0.005451493786352679,0.005867750501484782,-0.00518127020324118,-0.0023267475320014283,0.00039789529293033797,0.0031856813566166504,-0.020032300813681438,0.0160000945538339,0.00043967066478794623,0.008532404705567594,-0.011519908685848115,-0.005640582344652693,-0.004214568795726625,-0.019784903225806443,-0.0060476873271697075,-0.015631319054598268,-0.0032008803278410747,0.01055996893488543,-0.012085888038459214,-0.006223999394721481,0.008674300561149336,-0.002262424619679316,-0.010031720013823851,-0.002788977630606587,0.0035373730873425172,-0.008097474355610468,-0.012450889146000238,-0.01377667438230472,0.040184339547234216,-0.002616304133579659,-0.005094150285685081,0.010119573651356212,-0.010335976555263145,0.0192383874260259,-0.004633156341293001,-0.0026687255909067322,-0.02177792671697064,0.0037037452464579296,-0.016359503031735473,-0.005554113806829679,0.0043859394946107995,-0.02336042356781814,-0.0433825540201998,-0.04680855041819696,0.003376919730024045,0.0036692599815336415,-0.002400561689912753,-0.008546985710346467
-0.0011403304871294186,-0.003239906429481785,0.01267763761742185,0.017906617287010644,-0.003071827486688205,-0.005906476463642136,-0.0019835633541041065,-0.009752438109527441,0.0037220885843233104,-0.01136705343299595,0.0043306183490169105,0.0141429433730533,-0.001929410791015689,-0.008673571647488694,-0.005648916199886932,-0.006777441832691066,-0.0031412148386941565,0.011718706009511578,-0.0041462601229245825,0.0007955941964268338,-0.007784018102404607,-0.0056050641968584895,0.006442380526605234,-0.0035150060032689643,-0.012972225217411731,0.0011278030659976177,-0.012965922796954271,0.010773478594942295,0.018867835942613657,-0.00823196643635085,0.025855036957412026,-0.0053518763816841,0.0025658582272041976,-0.0003429705855325122,0.005845488177783082,-0.008924246922196922,-0.0012958353923484033,0.0128000084887368,-0.007590828718890144,-0.005992262939159633,0.0023974252055941857,0.002322456322426769,-0.0039478306506567145,-0.04627760329535766,-0.002273409555498435,0.0010574071892333306,-0.010018193801330092,-0.00829712766346625,-0.0055052801512118854,-0.00543053577455512,-0.009174300137484836,0.0138686025764387,-0.0010542248118918594,0.007261677407827111,-0.0008377701417352287,-0.0060044558086878525,0.020239296725636496,0.01998028261583965,0.005357261557137515,-0.005660236526612448,0.010480232422423243,-0.0106565657591962,0.0036299631721632944
0.013698671002154168,0.021290423870171868,0.04313722958594904,0.01465971557042818,0.005630204365612474,0.015050065774021482,0.014480319423060663,0.03674246212121212,0.017305218694468244,0.020272404535079697,0.01437296519651518,0.012230425389864873,0.00963269096806417,0.013230829463852341,0.014794531056306248,0.013306106280325544,0.009452940325941198,-0.03045906605134862,0.015873075660666803,-0.011923625739267715,0.007766959359299366,0.026083069347162185,-0.007112509982123541,0.04717812147254973,0.018571444760690232,0.02553513470113012,0.024958841637111942,0.010468177672225909,0.00646003473126752,0.014796178161887188,0.04405640698345429,0.02017755864133234,0.014836818917967625,0.010407792337812192,0.024491435790344476,0.017026750134217002,0.017191095011525197,0.020537141608214498,0.006441199545246308,0.00815600419523712,0.01459279390811172,0.017543887144094814,0.014329246669268325,-0.029957901245933668,0.012240429476079586,0.01506654845022913,0.00919968143049566,0.0136321374339244,0.004151817029291664,0.020280730508505103,0.00308645505064654,0.02267813334913833,0.00897092438169713,0.03023251024232062,3.986892990542566e-05,0.006040727087537313,0.0351668394611675,-0.001224305689799609,0.025754865054229647,0.024000052505030157,0.007476983331458732,0.014246035682250573,0.022603810118035517
-0.009259219742953234,-0.005155881607204703,-0.01127825946884603,0.018575751283977142,-0.011754527424121815,-0.00781251126079276,-0.007892166451123816,0.02521001003982436,0.014580975335291282,0.0035586078877195408,0.0010627756387705171,0.0019142976552253194,-0.007626090580828894,-0.009056390776664085,-0.0015161328268527405,-0.014141405340039838,-0.00891847548621194,0.09203544083914636,0.0002560710136856371,0.007642765782026163,-0.005964326403998773,0.001400334058930701,0.002865266177687177,0.018526326567126186,-0.013183884785435055,-0.008055771571309106,-0.006247978614354474,-0.009041231178130864,-0.0226786896585926,0.006756698160368906,-0.0038015458666511,0.010548557375692828,0.0003655444288041808,-0.009923452140854204,-0.012155544038804084,-0.013522161091194043,-0.003507647193896861,-0.0049019282676235326,-0.012399992897450848,-0.010200501068544749,-0.005430714098902854,0.013988322785145115,-0.01232327228626307,0.09221407496511304,0.0011254743070295075,-0.0014240169867344265,-0.008204218113864896,-0.016450197481683866,-0.013585368562393434,-0.006880740010718728,-0.0019230449767555977,-0.005983756670221166,-0.02876565844143625,0.003160208767520548,0.011298926951953172,-0.030567674071271936,-0.04094076685942835,-0.035483870967741984,-0.014718719243358281,-0.0070613440756573794,-0.00885787975723344,0.018156796172099143,-0.024314875235249882
0.001262989097256801,0.0019834961411247212,-0.004972164694777729,0.01033439031088933,-0.014778272592473638,-0.006836601957104151,-0.009638252800618207,0.010335032442445923,-0.03233542470804221,-0.0041370484540216145,-0.008846394381838455,-0.011433045143058823,-0.005821590499059334,-0.00743892672446923,-0.009695115979363131,0.004269078904309667,-0.02767157195574257,-0.017828275139491843,-0.007682408718208909,0.01796403720501978,-0.010753578868450705,-0.001075589342424793,-0.034999889795828465,-0.06448942570437889,-0.0014212006082624606,-0.01845688343903929,-0.012090889588520594,-0.00703295797459035,-0.0026269264448336802,-0.012363137848212734,-0.015264249653170237,-0.018267201398092844,-0.009864895995197309,-0.015053170346415744,-0.004922132008074922,-0.006527428417224038,-0.011520048995201305,-0.008296546879826791,-0.015390847167949662,-0.016346864110227958,-0.010201092275345285,0.012832790337441866,-0.022824151272875938,-0.0071685152375250034,-0.002911499020419549,-0.004826830419633468,0.0036764712854080775,-0.014671247138169122,0.004391271845010242,-0.008468016351739948,0.0026975209445712204,0.0042492547442224225,0.005384989032651811,-0.010350932477648822,-0.0004868317142507631,0.00563062641760479,0.003633096285093976,-0.00033448160535113844,0.0008787987849285113,-0.004387816894330858,-0.004589446474019333,-0.008411792009363452,0.020301885961532082
-0.005297770599717897,0.0009578353026272333,0.012345546840298751,-0.008824699443900477,-0.009471772179038449,-0.004977900781690919,-0.00028608267106855186,0.005996472663139264,0.03155937890042138,0.008902045620480836,-0.00571227637584231,-0.009410614511104805,0.0,0.0025696291187600273,-0.006015736572595785,-0.0025505553272261554,-0.0006940944524579148,0.0,0.004129061476900734,0.0015686060561655435,-0.005513891300347986,-0.003876433720080157,0.0014802759679637286,0.022094557988157813,-0.000284749959261865,-0.006769482419512291,-0.005548306489074946,0.009762596023020528,-0.004389859333193133,0.0028612853957923393,-0.002131417534122628,0.003721305361236557,-0.005535017011204145,-0.009092640199959706,-0.0020610400666426464,0.0008213355989941757,-0.006150778733637678,-0.004705881599792626,-0.006581672108368553,-0.006864191499440047,-0.011215654532956629,0.00918601122304982,0.0003114344011691105,0.010830410821288494,0.0023417832371813753,-0.01223536594879766,-0.0036630043550783063,0.000535922131962882,-0.005763162591406217,-0.001552831460754016,-0.004227619079646985,0.0010578543184090355,0.0026779924011615663,0.0009094962022802438,-0.004134274634377835,-0.005039206889711954,-0.0018100644446311734,-0.010036768485673073,-0.016681355517516348,-0.0013678741624968962,0.008250383310600195,-0.006107875281882553,-0.0049795157884892065
0.014706604599683112,0.011802214389255977,0.02990722586232942,-0.024281663124079797,0.00695462225439754,0.007429728118019091,0.006578942935908698,-0.05434786115007007,-0.0015296620726836026,0.01029401048136696,0.005745093940234104,0.002143122183227476,0.011544176273190706,0.0100384907050889,0.011866659663083248,0.00886465900654802,0.010419107241595844,-0.004537900411305636,0.002056119812710721,-0.005090074183886813,0.007128699810103298,0.010053006964478145,-0.021433834295412117,0.0181581630327349,0.013382846832511706,0.015145756986050253,-0.011322585351089529,0.008530923661350092,0.005290961199294532,0.01105562236239418,-0.01067967417736829,0.012712053499061585,0.004823764738510811,0.007614042556362615,0.010326356406662716,0.009519130949683121,0.013387590806834512,0.006829475817161892,0.006211110758645174,0.005092801284906964,0.018087060757269825,0.011299408947815866,0.017714711083290608,0.0025792874495457595,0.010989600465339292,0.025731261303720655,0.010110177515488502,0.005417004390244396,-0.00879468649764381,-0.02410568777330839,0.00810505679680852,0.013737253962832778,-0.004807662118249096,0.0031803099429176945,0.01457108403257512,0.0,0.0009066733595265602,-0.0023656640757012603,-0.004464248417839322,0.01658799565689645,-0.005776093271153547,0.02048471387855335,0.0013647846895025776
-0.00012590103694995304,-0.00914245405811715,0.036086771965086056,-0.011198651455886088,-0.010935310681849615,-0.014676279387680291,-0.010230050712855564,-0.01557285930933856,-0.030009889106882962,-0.020669479381424483,0.002141952264277378,0.016214476026099284,-0.00929545649920408,-0.012899185860582887,0.0009382658250445227,-0.006252158459409087,-0.006187111278096022,0.012018278192286087,0.004872895247981336,0.0047226048076535465,0.0,-0.008133579841706902,-0.002265733348704869,-0.030148536234751142,-0.03231254703439842,-0.01417372730755964,0.00464723116851468,-0.0018797424076982363,-0.017543816558939367,-0.01093473209373193,0.003140378948056785,-0.020659105907614408,0.0012555429800867061,-0.01588833049628533,-0.014717891307943903,-0.009754580676478865,-0.006653653860111579,-0.0052178059948698435,-0.012757152186036291,-0.012667280751073885,-0.010840070066670471,-0.006828072788297072,-0.021077380654364482,0.0007915575343140674,-0.003195371320045113,-0.0028595776037202013,0.0,-0.0014802033319342473,0.005242956205047617,0.006374408132366368,-0.01148541658395538,-0.001042346395877403,-0.008051443034676097,-0.0031702276364441984,0.0009591621415031596,-0.008441101874306616,-0.016304414963945617,-0.005420020325203222,-0.009865461035054745,-0.0016466465040407875,0.0009682040419085564,-0.017062505393910733,-0.00817812513732849
-0.014857709460424444,-0.02736247355313628,-0.04073479487624478,-0.00335575607985711,0.0035698421915060646,-0.0003047676553888179,-0.008642028487156993,-0.033898268696733326,-0.01827191014037011,-0.034482762864201794,-0.02422511125290769,-0.038884334761652393,-0.0155596980335721,-0.0010710984443518293,-0.023433084650099918,-0.00289065488035196,-0.01175910896471238,0.004914014020766524,-0.019397685570717586,0.009400694998385379,-0.02595363175147803,-0.037117039521183934,-0.028009163246073974,0.0017512570904857675,-0.032229930954382105,-0.0068105426254961255,-0.009747186308052566,0.01544251671689494,0.008928571428571556,-0.011768956719482792,-0.02915287312097149,-0.005874534775171362,-0.013424831085067887,-0.010435143928962552,-0.017012466658135092,-0.01855189529028646,-0.02828101618360955,-0.023603565293928208,-0.02334299474812037,-0.029692149920953526,-0.0232876849158588,-0.0034375236884977107,-0.032812445806824166,-0.002570696857070061,-0.010532989276963877,-0.010997176676336215,0.002729825554741696,-0.01959674013964563,0.01303914205256697,-0.017418770418411663,-0.03098372959768936,-0.022608707857775787,-0.008116903681073378,-0.028396187236166364,-0.006576684926751529,-0.007945669898721218,-0.01749533381541525,0.010558548686697977,0.014492705558073615,-0.02519121160556259,0.00024186696355444213,-0.021102756961784718,-0.0032064927875630677
-0.012653403673307213,-0.011018316160197078,-0.016821123891513738,-0.03514308265026977,0.0,-0.015789585931359047,-0.0138715537513401,-0.05886943469785572,-0.000946373299666557,-0.0015393928563964929,0.0034798642640152945,-0.000609649601425805,-0.024861769979229956,-0.017156375323690992,-0.0015057748975717564,-0.02643245275335917,-0.023798427034586643,-0.013039999829517342,0.001911288827564743,0.014745803092490796,0.01433803238025087,-0.0031069983035548364,-0.004343634756255654,0.024304166693828885,-0.007840816920350067,-0.042285621426258864,-0.024691389938063864,-0.013723989141683093,-0.01858407079646025,-0.002165270416786077,-0.011299181155552677,-0.002685876515002019,-0.00859809657155897,-0.013927541806156107,0.04298706561238449,-0.001858216924382984,0.00010273995313957568,-0.027799022591205497,0.003184438501799631,0.005558041749669822,-0.0018094014365640715,-0.012543120421549878,0.006881501520618949,0.00741537523169298,-0.02024876061078653,-0.013639896332367564,-0.01633398892207919,-0.014484914792930832,0.009306976256715534,-0.043680743509552686,0.009592801234026631,-0.014717069249793328,0.00905834625846768,-0.010476978043949882,-0.011853029452499891,0.00628390029153229,-0.0477975059582937,-0.01887425008426024,-0.03928567666495099,0.00540841642550754,0.023116029316029598,-0.0009010807085803754,-0.004595633967593739
0.00504857421916299,0.002830491354276119,0.012117674469675644,-0.026390413834350347,0.015350944735139187,-0.0053475197543078725,0.0017694894827047058,0.04142502242854277,-0.006946634204306653,0.004008636903567033,0.0036737471398071045,0.015287503451129248,0.013492681597775114,0.02495066202541754,0.0032743530996958703,0.015514358713149504,0.04223925916803961,-0.042526731700069695,0.014705712947324309,-0.008030569990272253,0.010547610240563544,0.0018204770948428558,0.016613832327857046,-0.002590687106401476,-0.018331707933994437,0.031017435885971518,-0.003934316251223809,0.039485289971553435,0.028403922452660126,-0.005786583963834054,0.008408519142635979,-0.0018853320682996285,-0.01055804707864809,0.022919780977012798,-0.052760778258492125,-0.01185636213854926,0.0026972503070320803,-0.0013892942148040948,0.013015213049395478,0.008812277924034086,-0.005798887478025178,0.021911732918603717,-0.0019487406685188703,-0.07224399083810623,0.0029819905463176377,0.010402460264229594,0.026652399471565568,0.0069039427003017425,0.010986817693425502,0.006768194006073167,0.014005637823723124,0.0018189669151206476,0.020596073827593986,0.014482409658094128,0.006833426171511846,0.023401762652575275,0.003382481797597839,0.032291239014385444,0.030669114411066806,0.012263312785306029,0.019373301521804227,0.0021052455349503123,0.00784851030562371
0.02138072438237907,0.012751153767843458,0.01624857553084985,0.0324821260082798,-0.004463539252271757,0.01822807956071005,0.004709743361138886,-0.003977645345172821,0.017170097920484843,0.003071252856483014,0.010614997043337307,0.003600667941399367,0.004127537746205799,-0.00021573345148449537,0.013054396773087637,0.01116149948353284,-0.008859884638488764,0.09012506431888567,0.008540390359907335,-0.0026984885693186627,0.009634711116984973,0.016240798971091937,0.003891070907933397,0.013852842389621015,0.004357289578808596,-0.002355638579065435,0.005151975875845283,-0.01737917774450969,-0.013590487224484369,-0.009094216558623008,0.012812786529403628,-0.007825109586315755,0.02489843788684654,0.0013513158234169243,0.019861822295086224,0.004113842015577731,0.011096164623512044,0.013355536811780895,-0.007708760945286745,-0.006456606186247621,0.0004755035047021421,0.006215088997211915,-0.0006508924911047602,0.08381068666347423,0.008212928814949824,0.00984780817785606,0.004541306029633074,0.006308062778750964,-0.008150569542585251,-0.0016806520899453482,-0.0003946794317331269,0.023965109914651717,-0.035050309514927366,0.008191029782138112,0.011820789574291678,-0.036251990753753516,-0.017892597293412558,-0.03693837061358973,-0.037871878404999997,0.012881438956422148,-0.007038966005579288,-0.014005567836970548,-0.014200522051753674
-0.003783057288688739,0.0006884861852754304,0.004263659440346557,0.0010848169777726538,-0.008967493006378236,0.003218667337865053,0.003516167593669401,0.0003992811342139925,0.01906837374884621,-0.018371063172713715,0.0028975128169997986,0.006066520288967578,0.0018997798680021852,-0.0030205650964809424,0.003698966030615039,0.008106235756019148,-0.0009409028438523477,0.02571193210933457,-0.005388835168220156,-0.005025144399795456,0.002385682296835342,0.009387527410589113,0.007751978318552685,-0.015798523436362254,-0.006817558223815446,0.0015742155149817449,0.02033151106424964,0.0018656865797486647,-0.013333288888888873,-0.012848804310897015,0.008634487257529428,-0.007342968607948383,0.002339373383271375,0.002064011473724476,0.005927204065297292,0.00658923698724639,0.0026604736641986995,0.002059337006521936,0.005179157617146989,-0.005351596894852795,0.0025981282677330353,0.0003087696811504438,0.00651253782475486,0.04444007285450772,0.005430684055072423,0.004432623785022029,0.0,0.005087519978553902,0.005674021192175815,0.005892227675745592,0.006316648095271949,0.002482253380240784,-0.014309284471242668,0.0016248917371669374,0.004738648511577679,-0.008680637660568962,0.003036446095508373,-0.01209402169682022,-0.016869814506580243,0.0034822174270658685,0.0018904331069492075,0.0003551405727373773,0.013475793081675777
0.012151800160390823,0.0067169599624217246,-0.016256035621579724,-0.0039012077432567993,0.015183726656823975,0.005911296455574575,0.005335634213426302,-0.0459081455452354,0.04570561887889826,0.008109702909581946,0.011195331375573658,0.01309729574941444,0.006033476810312718,0.008656148643329526,0.013433174996391543,0.005645875611182665,0.01247939247725578,0.05669106229279591,0.009030053416455157,-0.009712543169052958,0.003173379158896273,0.017604108722922254,0.00076921909515806,0.0151843956499308,0.007800312656045547,0.023575588583123426,-0.0020093942339331513,0.005586560349003897,-0.010810900413923429,0.013387946912902479,-0.009556118045662702,0.018356112925538147,0.010728382622945684,0.00926875646032722,-0.004629690798792122,0.014143762178625174,0.005306761745646082,-0.002877046720173057,0.017174597858041322,0.02421203516223713,0.01709691854865751,-0.0009262097197438807,0.01591729121218307,0.01368329347870725,0.008247145603002166,0.004964630861375695,0.00904145933064238,0.01159989962391473,0.012256765541285849,0.016736455247727967,0.006669276317019757,-0.002476107055133341,-0.0212171721639862,0.005098412072481869,0.00702885818390185,-0.02393467039063087,0.009081660658103044,-0.008044735921650906,-0.022878857451340284,0.0048279663110867505,0.005424525934570606,0.02200924781712552,0.017881806328867794
-0.002376150354567704,-0.004231148295849281,0.028960821549148363,-0.046344538472156686,-0.0051372680818810345,-0.0017481060597404044,-0.00582221935770049,-0.01468619246861921,-0.0029334348757720646,0.012685633795275928,-0.004285732048275458,-0.007519945951606448,-0.009938376040733173,0.007509113373257644,-0.0005867165123173343,-0.0091867658292226,-0.002558176393048597,0.02554749401526239,-0.006008687890852428,0.01176937803857716,-0.0035586934557888905,-0.008486654506241812,-0.008455062707697886,-0.012393118933411058,-0.008978389363632152,-0.007677580434636645,0.024328844742401903,-0.0011111580521086118,-0.03460828937196216,-0.007706431178513166,0.004422197332467681,0.002152319049256418,-0.0044692756325136395,0.002315562083641925,-0.008456607851992433,-0.015050187911865218,-0.01583631260390567,-0.012091268851138207,-0.008864493774219415,-0.010881667111247164,-0.011309889517261373,-0.008652575949503355,-0.013757139397738387,0.043084292124972313,-0.006624423326265725,-0.0005488437150003815,0.0035843421449593383,-0.007594901207040956,0.000961050362472348,-0.015637880125820996,-0.0019485125021861329,-0.0014185218443981762,-0.007986413937548287,-0.00230568992130254,-0.009743039035437173,-0.0047846749350032546,-0.003999944961335988,-0.01657270745512318,-0.03121950687084545,-0.0004504058387432908,0.01055598367073703,0.015977717249861634,0.026125945174340692
-0.007396259868235624,-0.008334694946717975,0.003035218051449226,-0.010951475817417651,-0.020336517183228937,-0.021716336233581032,-0.013470081210475205,0.03698670856511963,0.0,-0.022914741220693587,-0.008608357208923945,-0.015153977843724775,-0.01592240384115495,-0.0119249648922817,0.0058686310245406655,-0.01785718287128293,-0.02331550351823666,0.08576519469487036,-0.026109243701838702,0.018611805417531508,-0.021825422793796127,-0.0145944950372572,-0.026356426711041152,-0.009086956720633834,-0.0078099969333312765,-0.0278530057399202,-0.0026208305524696484,-0.006636943437495216,-0.03301891353684371,-0.005917236061677796,-0.010006001625909559,-0.015033654711311472,-0.010475037954431023,-0.020321894384095,-0.018763314364950687,-0.014465176997710341,-0.012403676248801107,-0.02141855864767209,-0.022998155448964143,-0.02238250895227953,-0.01697046920073053,-0.00249382259374759,-0.018404915196345725,0.08597756399080532,-0.016555513587910086,-0.006260950893956624,-0.01696424796359777,-0.021908778096195524,-0.014208931709688209,-0.0008361527045799486,-0.010152258895607277,-0.025568134725550157,-0.02645195493414173,-0.01340424436370632,0.0035502809656319354,-0.03725955056227178,0.004016008775401838,-0.024381499619272117,-0.020141021771284615,-0.006309191178999128,-0.004178263785765263,-0.014700829415621256,0.02282709405784018
-0.001515531588570169,-0.0035926120515752413,-0.02888576724696928,-0.034371433393426486,0.0018062806269014246,-0.0007671638879790392,-0.000890526298686758,-0.01474205569205571,-0.014121846828992403,0.0015634609616635468,-0.010491918839247496,-0.008348294357555495,-0.000351777806735446,0.006465471441466164,-0.01563593221103736,0.0,-0.004058181905113639,0.28777445677576485,0.007131490366207268,0.005709924507737812,0.00040565843183589797,0.00968816635048323,-0.00875815163463446,-0.034934457303740465,-0.002518854744868833,-0.0015915903883307676,-0.036294892588064884,0.007577155481720449,-0.07121946341463414,-0.0066963139288773,-0.02162927448241364,-0.01280993472307728,-0.007183440400368041,-0.009712182323557658,-0.00999560547817122,-0.012541361899813195,-0.009504345894881527,-0.009096192371304341,-0.006103021551956784,-0.013581548325015621,-0.01774298495323295,0.010625038877467971,-0.005921056751201818,0.3382307604900336,-0.001208817083034473,0.0012158742147250884,0.01271560126606327,-0.003989010436152573,0.014218881471970004,-0.026778260559506592,0.0,0.004737610007937453,-0.09155341162756413,-0.004919138428034122,0.000887790248400974,-0.09862677864881593,-0.017000017174473754,-0.0992281918128699,-0.07810889124913191,0.0058956730324739495,-0.00256426515306286,-0.008674558034482964,-0.030472116820261432
0.012901647941102629,0.015513932104977047,0.03909350966823981,0.02006697563995091,0.006048671243973146,0.012034694228611736,0.01001598530264956,0.028262719379165274,0.048642274711782514,0.015922627466985632,0.01060316640056122,0.01201705036954802,0.010450276818775282,0.006423959673364557,0.011261226233967836,0.0195803336472299,0.013902293932359543,-0.04912196547859962,0.010464154866445415,-0.014004551286753049,0.018856449828162144,0.007499750224692284,0.02489963054237495,0.0429863018147063,0.00852272636070095,0.010362615411858395,0.02828901481353699,0.0025561060621418948,0.030462183274044905,0.007865102173335876,0.031404851213987096,0.018221972495490887,0.00913937928039765,0.01973607000999495,0.0289726738591005,0.01779485376331566,0.019191194245873525,-0.004302957270732481,0.010526321491044828,0.0118015417093134,0.020341751840445545,0.03339500582980465,0.008934536988741894,-0.09453543635905286,0.01484742238131092,0.009284570861524965,0.0008968205158997064,0.01155271872615394,-0.0011522947270318686,0.030094614515400662,0.003944680650261202,0.018861083573451426,0.02210654089727317,0.035546115359599714,0.009808533240027869,0.018698101240244132,0.028484249196975637,0.035495675234598116,0.02341126392048213,0.003757191836425042,-0.0014021620268788145,0.011900613247601744,0.016553464690489673
