,Date,BDCL,BDCS,BDCZ,BIZD,CHIX,DPST,DXJF,EUFN,FAS,FAZ,FINU,FINZ,FNCL,FXO,IAI,IAK,IAT,IXG,IYF,IYG,JHMF,KBE,KBWB,KBWD,KBWP,KBWR,KCE,KIE,KRE,LBDC,LMLP,PEX,PFI,PHDG,PSCF,PSP,QABA,RWW,RYF,SEF,SKF,UYG,VFH,VQT,WDRW,XLF
622,2017-02-06,14.319682,19.141679999999997,19.16848,15.307934,13.107273000000001,67.596848,23.924757,17.80477,43.389427000000005,19.700067999999998,66.478561,15.018460999999999,33.767643,26.889862,50.353859,57.879493999999994,44.409584,56.916534,100.098907,105.76631200000001,30.736712,42.512894,46.279449,20.183128,54.531006000000005,53.431927,45.012558,27.578621000000002,54.072239,14.025811,10.304143,30.943382,30.502542,23.854622,49.040596,10.048161,50.420898,57.12923000000001,36.220364000000004,27.001144,28.919971000000004,31.634075,58.107502000000004,140.309998,8.941525,22.850761
623,2017-02-13,14.667923000000002,19.389311,19.16848,15.560082000000001,13.397504999999999,73.470566,23.972666,17.96055,46.34779,18.412481,72.28035,13.834886,34.704842,27.411054999999998,51.492767,58.50164399999999,45.65596,58.199512,102.33296999999999,109.02378799999998,31.551027,43.649406,47.822094,20.066656,55.482964,54.905975,45.939571,28.107429999999997,55.545097,14.640954999999998,10.415175,31.336336,31.304728000000004,24.202868,49.707108000000005,10.099471000000001,51.769463,58.552856000000006,37.207844,26.464696999999997,27.663015,33.039459,59.708286,142.149994,8.243539,23.5138
624,2017-02-20,14.904727,19.562649,19.530884,15.617023999999999,13.528578,72.635666,23.8002,17.566517,47.008495,18.145056,71.54895,13.854779,34.657028000000004,27.584789,50.961926,58.961082,45.579266,57.714828000000004,102.775925,108.772484,31.551027,43.504932000000004,47.600338,20.197222,55.906059,54.886711,45.958687,28.255751,55.314064,14.72446,10.407684,30.704527000000002,31.148204999999997,24.367314999999998,50.176491,9.988299000000001,51.779171000000005,58.485068999999996,37.21743,26.325619,27.453523999999998,33.297649,59.679527,143.149994,8.490352,23.465752
625,2017-02-27,14.479876,19.290257999999998,19.440901,15.429941,13.247707,74.924263,23.963085,18.134657,48.635597,17.422029000000002,76.214134,12.939747,35.221252,27.623396000000003,51.261131,59.573666,46.039467,58.76022,103.969978,110.61868999999999,31.979095,44.015404,48.574141999999995,19.996172,55.896439,55.069759,45.901344,28.320240000000002,56.026424,14.505263000000001,10.242839,30.704527000000002,31.568859000000003,24.483395,49.876083,10.013954,51.575428,59.802174,37.639259,26.007725,26.775166,34.082046999999996,60.618908,144.229996,7.898001,23.994260999999998
626,2017-03-06,14.263963,19.017866,19.102438,15.291666000000001,13.25707,70.381462,24.212201999999998,18.547014,46.91975,18.026204999999997,74.869919,13.069044,34.943915999999994,27.237322,51.048786,59.028076,45.234111999999996,58.75071,102.573708,109.903397,31.696959999999997,43.273781,48.120983,19.543808,55.684895,53.653515000000006,45.413948,28.136446000000003,54.861614,14.272146,9.763291,30.434849,30.903634999999998,24.454373999999998,48.261425,10.056713,50.197758,59.356678,37.418755,26.345488,27.453523999999998,33.153847,60.130047,143.639999,8.243539,23.821299
627,2017-03-13,14.765433999999999,19.372799,19.385592000000003,15.527548000000001,13.828173000000001,68.893394,23.816489999999998,18.656979,46.663353,18.105439999999998,72.448402,13.367423,34.609203,27.246977,51.261131,58.961082,44.850609000000006,58.779221,102.467789,109.06246200000001,31.541296000000003,42.946315999999996,47.359299,20.021303,55.636818000000005,53.817299,45.299274,28.049389,54.428425,14.536575,9.988077,31.374863,31.148204999999997,24.435029999999998,49.22834,10.125125,50.876884000000004,58.90150500000001,36.996922,26.285881,27.513378000000003,33.068871,59.775383,143.28999299999998,8.283028999999999,23.494583
628,2017-03-20,14.486839999999999,19.282004999999998,19.300562,15.381142,13.818810000000001,56.330707999999994,22.985782999999998,18.592834,42.847057,19.640639999999998,64.254715,14.968729999999999,33.34544,26.349358000000002,48.81921,57.180767,42.338673,57.486748,99.299667,104.24874100000001,30.403009,40.560783,45.169140000000006,19.82222,54.47381600000001,50.32156,44.078509999999994,27.518894,51.244583,14.411319,9.905653,31.197646999999996,29.48514,24.222214,46.994102000000005,10.121856,47.626740000000005,56.770901,35.844856,27.060748999999998,29.079586,31.225534000000003,57.273556000000006,141.990005,9.990972,22.70076
629,2017-03-27,15.07885,19.636938,19.688557,15.673960000000001,13.566026999999998,61.483481999999995,22.592945,18.620323000000003,43.783875,19.165224,66.443748,14.501268,33.738983000000005,26.823504999999997,49.72337,58.246643000000006,43.066113,57.876392,100.556503,105.769333,30.801893,41.497322,45.864193,20.379166,54.868483999999995,51.835941,44.973354,27.800327000000003,52.731609,15.114141,10.115454,31.150478000000003,30.257978,24.357641,48.139389,10.095945,49.245135999999995,57.332606999999996,36.326645,26.842197,28.530915999999998,31.788840999999998,58.106243000000006,142.979996,9.043211999999999,22.883982
630,2017-04-03,14.981342999999999,19.570902,19.688557,15.356736999999999,13.575389999999999,57.843662,21.931828,18.308761999999998,43.044281,19.492073,64.149857,14.789701999999998,33.412624,26.542683,48.947353,57.804653,42.489338000000004,57.059086,99.94765500000001,104.576881,30.451651000000002,40.918022,45.294632,20.261023,54.127277,50.755619,44.270953999999996,27.59977,51.766006,14.967317000000001,10.085485,31.034415999999997,29.837318,24.289928,47.163082,10.035492999999999,48.116646,56.887115,36.037575,26.981276,28.860117,31.425783000000003,57.500866,142.58999599999999,9.675053,22.681469
631,2017-04-10,14.41719,19.125172,19.688557,15.580359,13.481766,51.772045,21.299456,17.923893,40.874813,20.512235999999998,59.10725,16.142357,32.577553,26.184391,47.540813,56.96871899999999,41.105068,55.918663,98.256401,101.775101,29.887372999999997,39.595284,43.846596000000005,20.176641,53.482333999999994,48.807190000000006,43.568539,27.153357,49.931358,14.352170000000001,9.91315,31.521867999999998,28.966658000000002,24.183517000000002,46.421467,10.052766,46.540646,55.525673,35.257084000000006,27.458116999999998,29.857702000000003,30.369318,56.040282999999995,141.919998,10.563577,22.083572
632,2017-04-17,15.178567000000001,19.749218,19.555661999999998,15.762585999999999,13.303882000000002,57.519031999999996,22.037224,18.409563000000002,42.472328000000005,19.610926,61.648331000000006,15.495868,33.076675,26.69762,48.617538,57.266575,42.277846999999994,56.745468,99.648048,103.626801,30.194807,40.898708,44.638187,20.709011,53.95400600000001,51.218613,44.598099,27.450964000000003,51.794979,15.193959,10.12177,31.877794,29.651446999999997,24.260907999999997,48.158161,10.190949,48.856007,56.18623,35.825584,27.100487,29.009753999999997,31.151037,56.905108999999996,142.490005,9.435149000000001,22.334303
633,2017-04-24,15.424201,19.909029,19.555661999999998,15.870265,13.640925,58.30798299999999,22.707922,19.500025,43.488037,19.095892000000003,63.4874,14.819541000000001,33.556602000000005,26.910662,49.199558,58.265862,42.710434,58.13298399999999,100.285889,105.042229,30.529484000000004,41.149746,45.449089,20.87904,54.974365,51.22826,45.127311999999996,27.955601,52.190876,15.369354999999999,11.021317,32.667,30.003626,24.376989000000002,48.505497,10.605494,48.992199,56.914787,36.191746,26.901804,28.570818,31.553340999999996,57.71226899999999,142.720001,9.280151,22.691113
634,2017-05-01,14.708978,19.295019,19.555661999999998,15.447833,13.406867000000002,60.752575,23.388201000000002,20.489687,44.493877000000005,18.630381,66.285538,14.322239999999999,33.911751,27.046228000000003,49.626366,58.736679,43.36412,59.216384999999995,101.09769399999999,106.26376299999998,30.921561999999998,41.584216999999995,46.192413,20.598499,54.983990000000006,51.855228000000004,44.973354,28.123814000000003,52.789551,14.450505,10.575324,32.558678,30.297106,24.386657999999997,47.876534,10.760949,49.566174,57.342197,36.634987,26.703117,28.151833,32.076675,58.336856999999995,142.66000400000001,44.278164000000004,22.990063
635,2017-05-08,13.719229,18.781944,18.784372,14.934284,13.828173000000001,56.584480000000006,23.301966,20.113981,42.985110999999996,19.274172,63.348969,14.889163,33.40303,26.56205,48.918251,57.698956,42.614311,58.560642,99.81234,105.207039,30.529484000000004,40.860096,45.613201000000004,20.045919,53.665226000000004,50.591644,44.752052,27.447729,51.679108,13.785723999999998,10.484612,32.597359000000004,29.671013000000002,24.425354000000002,46.740639,10.700495,48.155556,56.633076,36.066486,27.021013,28.890043,31.25897,57.520081000000005,142.550003,48.06921,22.720041000000002
636,2017-05-15,13.719229,18.765123000000003,18.784372,14.926003,13.931157999999998,53.190594,22.602526,20.315578,42.284969,19.492073,61.203396,15.058245000000001,33.047886,26.436163,48.171333000000004,57.477959,41.883717,58.351563,99.406441,103.898247,30.354362,40.087692,44.91814,19.833385,53.626717000000006,49.424515,44.45377,27.405676,50.674877,13.743135,10.467255999999999,32.74437,29.152528999999998,24.376989000000002,46.336979,10.683222,47.08543,56.273658999999995,35.787040999999995,27.100487,29.089561,30.954788,56.924324,142.830002,48.730671,22.517529999999997
637,2017-05-22,14.058778,18.916521,18.784372,15.149645000000001,14.286926999999999,53.977577000000004,22.57378,20.187292000000003,44.079712,18.679903,63.991661,14.650457000000001,33.460625,26.804140000000004,49.131653,58.611763,42.325916,58.62716700000001,100.614471,105.11008500000001,30.704604999999997,40.415962,45.294632,20.344009,54.974365,49.733173,44.896381,27.890902,51.022490999999995,14.053510999999999,10.954103,33.471676,29.465576000000002,24.144827,46.862675,10.881859,47.416203,57.070213,36.326645,26.782593,28.401228000000003,31.739777,57.625786,144.08999599999999,47.931,22.768261
638,2017-05-29,14.037107,18.941755,18.784372,15.075095999999998,14.558435000000001,52.452785,23.263643,20.269764000000002,43.892342,18.709616,62.241577,15.058245000000001,33.316635,26.968759999999996,48.763046,59.428481999999995,41.835654999999996,58.617664000000005,100.566154,104.169685,30.685147999999998,39.971835999999996,44.560955,20.429674,55.782955,49.598129,45.444839,28.246738,50.559006,13.793660999999998,11.151887,33.796642,29.348181,24.676861,47.26635,11.063224,47.416203,56.846786,36.336273,26.802462,28.421181,31.644921999999998,57.347118,145.270004,48.908375,22.613966
639,2017-06-05,13.870945,18.899696,18.784372,15.041966,14.50226,63.027954,23.303885,20.278925,46.850719,17.461645,69.311111,13.616074,34.53566,27.433569,51.052299,60.062644999999996,44.075474,59.577518000000005,103.049858,108.22208400000001,31.502382,42.366283,46.829556,20.729471,55.773331000000006,53.176689,46.599476,28.369658,53.813087,13.887497,10.946498,33.239559,30.756895,24.909025,49.256504,10.942314,50.441727,58.25533299999999,37.511841,26.146801,27.034538,33.247616,59.432297,145.050003,40.787251,23.424019
640,2017-06-12,13.907066,18.966988,18.784372,15.058531,14.202666,60.855862,23.464851,20.196455,47.580444,17.214032999999997,70.023003,13.27791,34.439678,27.695028000000004,51.304504,60.716018999999996,43.787085999999995,59.758086999999996,103.600723,108.12514499999999,31.729060999999998,41.989731,46.64613,20.798002,56.630058,51.999912,46.743813,28.70932,53.175785,13.798717000000002,11.253242,33.425251,30.698197999999998,24.657515,48.636928999999995,10.700495,49.780196999999994,58.750744,37.829811,26.047461,26.775166,33.561607,59.605263,144.899994,42.204945,23.424019
641,2017-06-19,14.058778,18.916521,18.897921,15.083379,14.408638,54.293365,23.407364,19.399227,46.022369,17.719166,66.59206400000001,13.844832,33.978706,27.317369,50.576988,59.255527,42.249008,58.294543999999995,102.30570999999999,106.73879199999999,31.142405,40.615894,45.715885,21.037554,55.711868,50.184090000000005,46.607269,28.227108,51.273964,13.865842,11.424689,32.280128000000005,29.854658,24.828602,48.125328,10.987809,47.649681,57.847336,37.133156,26.30575,27.413618,32.688305,58.509823,145.300003,46.983234,23.126389
642,2017-06-26,14.246615,19.118387,18.952595000000002,15.207623000000002,14.417998999999998,60.942429000000004,23.493595000000003,20.620089,48.704628,16.768332,72.997948,12.661259,35.039326,27.793974,51.692516,60.16834300000001,43.787085999999995,60.818214000000005,103.909988,109.908974,31.930453999999997,42.166121999999994,47.808849,20.942636,56.175816000000005,52.073627,47.574219,28.594025,53.250885,13.968339000000002,11.479244,33.802582,30.87332,24.557037,48.699936,11.076634,49.414032,59.6833,38.196873,25.749435000000002,26.266396999999998,34.021484,60.104939,144.800003,41.172278999999996,23.881456
643,2017-07-03,14.224943,19.101563,19.017355,14.868019,14.352464000000001,63.136157999999995,24.084920999999998,21.155798,49.680889,16.382057,76.479691,12.173903999999999,35.569645,27.9398,52.404469,61.068325,44.557625,61.550034,105.148338,111.80691499999999,32.165268,42.834656,48.613094,20.968519,56.85239,52.635639000000005,48.009353999999995,28.918737,53.94862,14.082385,11.440278999999999,33.65028,31.039833,24.731617,48.982521000000006,11.041103999999999,50.048668,60.295283999999995,38.719055,25.57062,25.907267,34.548473,61.151573,145.020004,40.767513,24.249308
644,2017-07-10,13.748128,18.681007,18.588396,15.275248999999999,15.279335000000001,60.863728,23.504854,21.437748000000003,50.055614,16.233488,74.47176400000001,12.173903999999999,35.376804,28.212003999999997,52.336292,61.15514,44.248740999999995,62.156681000000006,105.25506599999999,111.53449199999999,32.436138,42.41803,48.157684,20.925376999999997,56.833065000000005,51.792618,48.608864000000004,28.986927,53.318721999999994,13.645692000000002,11.954625,34.339634000000004,31.059421999999998,25.012877,48.718769,11.280933000000001,49.179703,60.144923999999996,38.738392,25.511015,25.887318,34.591015000000006,60.862026,146.190002,41.365784000000005,24.123466
645,2017-07-17,14.408819,19.216785,18.994152,15.334425,15.288696,58.060085,23.173389,21.268576,50.262707,16.144346,73.631004,12.452392999999999,35.290028,28.386992,52.891411,61.512035,43.630955,62.070015000000005,105.37149,111.12588500000001,32.426357,41.856079,47.372818,21.129681,57.422656999999994,51.220913,48.908619,29.38632,52.57253299999999,14.362255,12.174289,34.523998,31.127987,25.061370999999998,48.99194,11.33423,49.082066,60.047523,38.738392,25.550753,25.80751,34.663033,60.726898,147.0,41.837685,24.007301000000002
646,2017-07-24,14.33346,19.191001999999997,18.994152,15.334425,15.550842999999999,57.568214000000005,23.148041,21.747896,50.805069,15.946259,75.144363,12.183850999999999,35.415375,28.396711,53.222522999999995,62.11973199999999,43.85297,62.676651,105.720749,111.21343200000001,32.599445,41.7495,47.615059,20.886318,57.509646999999994,50.707347999999996,48.95697,29.55842,52.436859,14.207823000000001,11.862125,34.459877,31.588345,25.119557999999998,49.095558000000004,11.369762,48.789158,60.554005000000004,38.854439,25.431542999999998,25.61797,34.869244,60.929581000000006,147.100006,43.448875,24.113785
647,2017-07-31,14.016948999999999,18.933173999999998,18.994152,15.190717999999999,15.887885999999998,60.371860999999996,23.54385,22.105036,52.649117000000004,15.371798000000002,79.110786,11.567198,35.974613,28.649472999999997,53.495213,62.78529399999999,44.741032000000004,63.56255,107.108116,113.13980900000001,33.057091,42.456790999999996,48.690609,20.929775,58.785488,51.298431,48.821594,29.847412,53.279961,14.101604,12.283544000000001,34.868679,31.813623,25.129261,49.312206,11.494117999999999,49.052772999999995,61.47930899999999,39.337944,25.113647,24.989489000000003,35.789009,61.885082,147.470001,41.148594,24.578444
648,2017-08-07,13.42914,18.546432,18.994152,14.911754,15.241886,51.584156,22.344721,21.277975,48.990601,16.510817000000003,72.55283399999999,12.462337,34.97184,27.959242,52.122040000000005,61.44451899999999,42.878021000000004,61.819653,104.440117,110.036217,32.172115000000005,40.548077,46.956161,20.521263,57.702957,48.546501,47.651577,29.370084999999996,50.653759,13.597622,11.67483,33.850677000000005,30.804758000000003,24.974079,47.11742,11.121047,46.699721999999994,59.891684999999995,38.351589000000004,25.729567000000003,26.216518,34.03458,60.176773,146.100006,47.230042,23.939539
649,2017-08-14,13.059875,18.322981,18.994152,14.67506,15.251248,49.678658,22.364222,21.306171,48.704628,16.530624,71.820885,12.671204,34.788635,27.842581,51.566933,60.730713,42.530529,61.77150699999999,104.284874,109.71516399999999,32.022498999999996,40.11208,46.694538,20.208354999999997,57.412994,48.023243,47.148762,28.993422999999996,50.091694,13.211165,11.570105,33.658297999999995,30.785168,25.071068,46.797146000000005,11.058869,46.289646000000005,59.648178,37.993793,25.769304,26.296326,33.89056,59.877579000000004,147.520004,49.402,23.833054999999998
650,2017-08-21,13.157844,18.391735,18.994152,14.708875,16.253019000000002,52.423275,22.032753,21.428349,50.223255,15.995779,73.413383,12.223633999999999,35.087536,28.153671000000003,52.131783,60.807883999999994,43.061440000000005,62.435917,105.49761200000002,110.814552,32.261101000000004,40.829056,47.208096000000005,20.497831,57.094028,49.118198,47.806290000000004,29.068106,51.070461,13.130557000000001,11.805108,33.978924,31.245521999999998,24.993481,47.597823999999996,11.12993,47.305073,60.057262,38.312903999999996,25.491146,25.707752,34.607388,60.369801,146.979996,46.321774,24.016981
651,2017-08-28,13.105091,18.357357,18.221495,14.67506,16.215569,52.019943,22.266729,21.334367999999998,50.400760999999996,15.916544,73.551872,12.233581,35.039326,28.250887,52.482380000000006,60.074791000000005,42.771846999999994,62.24334,105.565514,111.038322,32.26012,40.703098,46.97554,20.576632999999998,55.392906,49.127891999999996,48.22208,28.753135999999998,50.857262,12.994959,12.000949,33.778529999999996,31.314089000000003,25.313538,47.616661,11.192109,47.275776,60.057262,38.148518,25.371937,25.61797,34.692493,60.350502,148.550003,46.457027000000004,23.978262
652,2017-09-04,12.833797,18.219849,18.221495,14.514447,16.05641,44.809158000000004,21.38932,21.090007999999997,47.629753,16.798044,67.231316,13.248072,34.017269,27.589821,51.099472,59.004096999999994,40.976414,61.10709,103.596046,107.934738,31.336027,38.968784,45.221709999999995,20.033756,53.488808,47.083317,46.790985,27.96084,48.608996999999995,12.865385,11.429102,33.690360999999996,30.432554,25.245646,46.523979,11.076634,45.576896999999995,58.20665,37.133156,25.94812,26.655455,33.363575,58.622890000000005,147.559998,53.084438,23.329676
653,2017-09-11,13.037268,18.280008,18.312595,14.598982000000001,16.224932,51.489712,22.520204999999997,21.644514,50.94313,15.61941,73.541977,12.183850999999999,35.020046,28.163395,52.686890000000005,60.277363,42.791157,62.609244999999994,106.264046,111.75827,32.165268,40.606209,47.033676,20.401512,55.151268,49.331383,47.796619,28.720665000000004,50.750668,12.866893,11.805108,34.075115000000004,31.235727,25.517208,47.993454,11.396408000000001,47.607746,59.930645,38.061489,25.272594,25.268814000000003,35.082001,60.553181,149.059998,45.790638,23.978262
654,2017-09-18,13.150307999999999,18.4433,18.396826,14.734236,16.215569,57.680363,23.251381,21.945263,53.319683,14.945903,79.86251800000001,11.179304,36.131313,28.406431,54.323009,61.10690699999999,44.393532,63.880302,107.738731,115.03698,32.948547,42.294041,48.399925,20.550365,55.460564,50.968967,49.312683,29.064325,52.926159,13.002493,12.77807,34.323608,31.647114000000002,25.265041,48.643406,11.209874000000001,49.238285,61.489052,39.262199,24.914963,24.590456,36.037773,62.213218999999995,149.820007,40.685565999999994,24.719832999999998
655,2017-09-25,13.881298000000001,18.890202,18.547228,15.097732999999998,15.869163,65.428268,23.602342999999998,22.067439999999998,55.193321,14.440773000000002,82.998077,10.79141,36.79018,28.936815000000003,55.666957999999994,61.463809999999995,45.571182,64.246216,108.77683300000001,116.613091,33.590027,43.86013,49.835978999999995,21.222725,56.257015,53.544491,50.9263,29.318446999999995,55.222218000000005,13.740754999999998,12.915123,33.866707,32.370056,25.635376,50.744732,11.654896,51.628189,62.404617,40.067825,24.597069,23.952002,36.934628000000004,63.08185600000001,150.130005,35.541008000000005,25.137823
656,2017-10-02,13.821012,18.864420000000003,18.895313,14.827224,16.571339000000002,65.713554,23.866575,21.945263,57.836128,13.767265,88.079002,9.965893,37.468433000000005,29.23905,56.761683999999995,62.695278,46.017487,64.978043,110.81360600000001,119.16986100000001,34.010517,44.054668,50.585464,21.346216000000002,56.868080000000006,53.602875,51.898361,29.650757000000002,55.368156000000006,13.736989999999999,13.068296,34.969986,33.047707,26.065071,51.189857,11.783679,51.961407,63.524731,40.485199,24.239437,23.223766,38.134735,64.46820100000001,152.050003,36.419659,25.614141
657,2017-10-09,13.022198,18.271414,18.375335999999997,14.98894,16.739859,62.71315799999999,23.886074,21.888872,57.638905,13.796981,85.764015,10.284164,37.148685,29.317049,56.273281000000004,63.015003,45.309677,65.03581199999999,110.696747,118.056946,33.968468,43.461308,49.660773999999996,21.381495,57.40155,52.902308999999995,52.13166,29.856014000000002,54.463352,13.017561,12.971555,35.28318,33.204842,25.957649,51.369803999999995,11.894065,51.569389,63.195499,40.407546999999994,24.279175,23.303572,38.000282,63.944545999999995,151.860001,36.912296000000005,25.40028
658,2017-10-16,13.638817000000001,18.703692999999998,18.771488,14.98894,16.646236,66.93338,24.334545000000002,21.96406,59.660461,13.311658,90.769951,9.74708,37.875384999999994,29.677784000000003,56.488178000000005,64.003242,46.250195,65.671341,111.89447,120.17539199999999,34.489674,44.492397,50.789867,21.513807,58.410301000000004,54.138027,52.539925,30.240453999999996,55.776779000000005,13.644557999999998,13.481595,34.945267,33.234303000000004,26.113903,51.653931,11.866468,52.226009000000005,64.455704,41.028763,24.001017,22.784828,38.862732,65.185799,152.169998,35.017765000000004,25.896038
659,2017-10-23,13.144715,18.493042000000003,18.472970999999998,14.747183999999999,16.852207,68.58606,25.153498000000003,21.663308999999998,60.173244,13.172996,92.20446,9.4487,38.088547,29.629034000000004,56.722609999999996,63.857929000000006,46.744694,65.700233,112.196335,121.44450400000001,34.59333,44.949577000000005,51.315487,20.984566,57.808929000000006,54.400738,52.248302,30.116652000000002,56.282688,13.040749,13.158681,34.623829,33.499477,26.055305,51.758106,11.765281,52.569023,64.729225,41.009338,23.941412,22.675093,39.052929,65.544601,153.070007,33.880451,26.032131
660,2017-10-30,12.658453999999999,18.168297,17.892616,14.531329000000001,16.618149,66.33330500000001,25.026756,21.541132,60.626858,13.064045,91.907669,9.329349,38.001346999999996,29.658283,56.673767000000005,63.780407,46.589558000000004,65.343948,112.43003799999998,121.65928600000001,34.629509000000006,44.424305,51.344685,20.613367,57.867126,53.554230000000004,51.791435,29.983071999999996,55.611378,12.701988,13.005299,34.327129,33.705715000000005,26.172497,51.114094,11.756083,51.432186,64.826912,40.989929,23.881807000000002,22.605263,39.164433,65.379745,152.360001,34.84203,26.032131
661,2017-11-06,12.901586,18.282396,18.395708,14.695376999999999,16.805395,56.653339,24.178556,21.465944,58.417942000000004,13.549366000000001,85.279236,10.204597,37.003345,29.414545,56.351420999999995,63.780407,44.223724,64.47731800000001,110.910973,118.08622700000001,34.00074,42.488583,49.115691999999996,20.586699,58.313297,51.209286,51.752556,29.950492999999998,52.877518,13.189741,12.561295,34.162296000000005,33.096809,26.074837,50.460606,11.526113,49.080104999999996,63.390877,40.087238,24.179834,23.124008,38.098659999999995,63.731193999999995,152.729996,39.757553,25.351679
662,2017-11-13,13.301572,18.545702,18.395708,14.937135000000001,16.711773,61.76876800000001,23.613091,21.409554999999997,58.605305,13.499845,85.31881,10.055406,37.206821000000005,29.658283,56.732376,63.43161800000001,45.164242,64.47731800000001,111.06678000000001,118.964851,34.181644,43.675308,49.894379,20.80003,57.488845999999995,52.43526800000001,52.199699,29.715921,54.492538,13.409309,12.051119,33.898559999999996,33.371796,26.152966,51.104618,11.443322,50.354149,63.322497999999996,40.524021000000005,24.179834,23.084103,38.200321,64.080292,152.679993,37.471081,25.429445
663,2017-11-20,13.317259,18.659803,18.559895,14.945768,17.376497,61.414618999999995,23.791504,21.747896,59.423786,13.311658,86.070686,9.946,37.3134,29.853275,57.718937,63.344421,44.989708,65.083961,111.54391499999998,119.56036399999999,34.215878000000004,43.655848999999996,49.767841,20.951141,57.178463,52.561756,53.103725,29.709408000000003,54.395252,13.362259,12.399367999999999,34.491962,33.764641,26.221325,51.587635,11.618101,50.579556,63.508099,40.640503,24.060620999999998,22.844683,38.485611,64.283936,152.679993,35.738461,25.48777
664,2017-11-27,13.058442999999999,18.387722,18.411512,14.773086,16.618149,72.894821,24.544159,21.682106,65.232063,12.073594,99.82222,8.782318,39.115608,30.486998,60.737244,65.204643,47.908226,66.57648499999999,115.39025900000001,125.115181,35.712021,46.23357,52.717121,21.265635,58.468498,55.256989000000004,55.13533,30.435932,57.732323,12.923123,12.318379,34.327129,34.363724,26.729151,52.534718000000005,11.489317,52.863032999999994,66.23365799999999,42.436176,23.246017000000002,21.358282,41.181179,67.396805,156.070007,30.673861,26.809791999999998
665,2017-12-04,13.019229,18.378942000000002,18.411512,14.798987,16.421541,72.87514499999999,24.636779999999998,21.794888,66.99722299999999,11.746747000000001,103.97734799999999,8.374532,39.609768,30.672239,61.577293000000004,65.185257,48.305759,67.029076,116.43218200000001,127.26291699999999,36.122726,46.408660999999995,53.709949,21.337269,57.673134,54.760746,56.155991,30.367514,57.68368100000001,12.938807,12.796211999999999,34.038666,34.560139,26.738914,52.165356,11.47092,51.7752,67.308235,42.921496999999995,23.067201999999998,21.009127,41.879669,68.172585,155.669998,29.814954999999998,27.227781
666,2017-12-11,13.011386,18.422826999999998,18.315811,14.704014,16.590061,72.521004,25.12425,21.738497,67.411377,11.647702,103.561836,8.235289,39.396599,30.681990000000003,61.508915,64.758949,48.102146000000005,66.923141,116.66588600000001,127.380051,36.005386,46.097384999999996,53.53474,21.435762,57.944720999999994,55.072109,55.738006999999996,30.025427,57.469635,13.053294000000001,12.269786,34.145809,34.550315999999995,26.983061,52.458946,11.46172,52.245613,67.220314,42.601185,22.928123,20.939297,42.063309000000004,67.745903,157.860001,29.429928000000004,27.033367
667,2017-12-18,13.081972,18.370165,18.315811,14.773086,16.945831,75.383667,25.659492,21.879475,67.431107,11.598179,106.450653,7.9568,39.912693,30.516249,61.64566,64.38110400000001,48.52877,67.212021,116.28611000000001,128.180573,36.313412,47.080162,54.11875500000001,21.220865,57.353058,55.354286,56.588710999999996,30.1196,58.573887,14.115060999999999,13.0191,34.327129,34.481575,26.817042999999998,51.805462,11.406528,52.324017,67.562225,42.992756,23.007599,20.829560999999998,42.135459999999995,68.692871,158.66000400000001,28.707258000000003,27.393290999999998
668,2017-12-25,12.901586,18.220959,18.315811,14.332744,16.852207,71.657219,25.300716,22.054320999999998,67.505585,11.578368,104.264252,8.066205,39.679119,30.535747999999998,61.541954000000004,64.840096,48.042507,67.970299,116.83506799999999,127.842804,35.946712,46.259342,53.828239,21.279837,58.226051,54.843922,56.618027000000005,30.178583000000003,57.499138,12.781971,13.077257000000001,29.530399,34.481575,26.895351,52.35136,11.794232000000001,51.373383000000004,67.40593,42.924686,22.987728,20.849514000000003,41.951817,68.264023,158.309998,30.239471,27.256571
669,2018-01-01,12.870213,18.229736,18.315811,14.716632999999998,18.07435,74.94794499999999,26.508834999999998,22.603077,70.03286,11.162381,110.00763700000002,7.887178,40.263065000000005,30.925729999999998,62.836121,64.898514,48.919727,69.282463,118.008987,130.80246,36.77956,47.060619,54.904415,21.243786,57.226212,55.362976,57.438857999999996,30.198241999999997,58.446873,12.859606,13.957935999999998,35.254523999999996,34.884235,27.585226000000002,52.082405,12.163691,51.804596000000004,68.526962,43.508167,22.749308,20.430529,42.989517,69.336128,161.259995,29.055759000000002,27.744865
670,2018-01-08,12.391796000000001,17.913763,18.315811,14.796323999999998,18.608755,85.68718,26.930077,23.587053,73.557198,10.627537,119.61314399999999,7.171066000000001,41.440684999999995,31.374215999999997,64.885239,65.794205,51.034813,71.488861,120.053574,134.673508,37.872158,49.2104,56.998062,21.406017000000002,57.892768999999994,58.066002000000005,59.285736,30.561958,61.17283199999999,12.264421,14.896775,35.398379999999996,35.748486,27.949877,53.187065000000004,12.419468,54.156677,70.349129,44.772372999999995,22.371809,19.752171,44.4464,71.334152,163.889999,25.125517000000002,28.545665999999997
