,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
451,2013-10-28,35.397884000000005,26.303143,,,25.899363,118.20201100000001,37.891384,41.345791,22.782576000000002,,9.475457,109.739998,20.017244,25.917011,24.669523,29.947351,25.134145999999998,,25.11319,33.884098,,,,15.07233,15.427762,9.237782000000001,44.458748,0.182394,21.979145000000003,34980.164063,,16.336298,23.562031,11.043626,33.707874,,35.402302,10.87676,39.573059,19.133268,10.217253,,46.83672,22.023695
452,2013-11-04,34.904509999999995,26.056295000000002,,,25.025284,107.10453000000001,36.713963,40.601131,22.078146,21.925659,9.594008,109.519997,19.199547,25.90106,23.977013,29.685637,24.843119,,24.968391,33.511742,,,,14.923185,14.997098999999999,9.255180000000001,43.193272,0.182394,21.82465,35662.375,,16.474882,23.179942999999998,11.052853,33.791191,,34.552642999999996,10.766242,40.282925,18.504015,10.234777000000001,,45.676651,21.817698
453,2013-11-11,35.475269,25.425457,,,25.633337,115.75344799999999,37.686226,41.432381,22.782576000000002,22.164846,9.458524,110.970001,19.812817000000003,26.108456,24.426695000000002,30.321228,25.116505,,25.330381,33.49313,,,,15.163479,15.149098,9.472642,44.142376,0.182394,22.109245,35467.449219,,16.597158,23.580223,11.209697,33.80785,,34.779216999999996,10.803081,40.013664,19.605210999999997,10.331166,,46.323101,21.755007
454,2013-11-18,35.591366,24.904332999999998,,,25.405319,113.541855,37.507824,41.137974,22.800409,21.83707,9.433122000000001,111.730003,19.649281,26.100487,24.372736,30.265147999999996,24.834303,,25.429932,30.253659999999996,,,,15.146906,14.997098999999999,9.255180000000001,43.984192,0.182394,22.052326,46720.175781,,16.30369,22.797853,10.951365,33.191334000000005,,32.570114000000004,9.9742,39.385399,18.848137,10.17344,,46.110569,22.023695
455,2013-11-25,35.988007,24.46549,,,25.490824,116.22737099999999,37.775414000000005,41.72678,22.68449,21.9168,9.424653,110.75,19.338552,26.315859000000003,24.363741,30.844648,24.984219,,25.755724,30.253659999999996,,,,15.204907,14.980210999999999,9.20299,44.247837,0.182394,22.060454999999997,45730.59375,,16.230326,23.125359,11.108208,32.924744,,32.994946,10.176815,39.254845,19.08411,10.155913,,46.429359000000005,22.032652
456,2013-12-02,35.320484,24.300922,,,25.091785,112.475548,37.409714,41.467017999999996,22.515076,21.810493,9.085939,109.209999,19.12595,26.411583,24.057959,30.573587,24.507998,,25.067938,26.893175,,,,15.014331,15.022432,9.029017999999999,43.949039,0.182394,21.743332000000002,62605.93359400001,,16.311842000000002,23.434668,10.840652,33.041385999999996,,30.644228000000002,9.522923,39.540421,19.506889,10.155913,,46.261115999999994,21.781872
457,2013-12-09,34.865809999999996,23.834654,,,24.835264000000002,104.458511,36.526646,40.306736,22.069226999999998,21.518154,9.153685000000001,104.779999,18.77434,26.419560999999998,23.599283,30.124939,23.987675,,24.796446,28.140553999999998,,,,14.749172,14.836663,8.828953,43.043869,0.182394,21.287979,54119.539063,,15.84719,22.888828,10.656130000000001,32.141613,,30.785839000000003,9.688699,38.928467,20.008326999999998,9.884273,,45.216171,21.531097
458,2013-12-16,35.794533,24.602627,,,24.911270000000002,103.036766,36.107409999999994,39.960384000000005,21.774977,21.589022,9.212958,109.779999,18.831577,26.762564,23.707203,30.573587,24.181696,,25.267035,27.256220000000003,,,,15.039187,14.794436,8.741971000000001,42.51659,0.182394,21.727072,58490.1875,,15.839038,23.070774,10.8222,32.058304,,30.021146999999996,9.228209,39.630177,20.372114,9.928085000000001,,45.287014,21.719179
459,2013-12-23,36.181492,25.233463,,,25.224798,109.31613200000001,37.171597,41.109535,21.953308,21.464998,9.534716,113.389999,19.181038,26.760118,23.959028,31.055542,24.791849,,25.339434,28.596687,,,,15.204907,14.372222,9.068792,43.721012,0.182394,21.897831,50543.554688,,15.839038,23.543835,11.069061,33.401264000000005,,31.550528000000003,9.757826,40.560340999999994,20.765398,9.936848,,45.543812,22.078701000000002
460,2013-12-30,36.151527,25.55534,,,24.732964000000003,99.798355,36.10955,40.977573,21.577126999999997,21.302647,9.678923,111.900002,18.943729,26.983919,23.452339000000002,30.830847,24.436792,,26.031986,30.393290999999998,,,,15.235391,14.380472,9.394563,42.612007,0.182394,21.819479,40632.761719,,15.755628,23.438141,11.430009,33.537804,,33.106415000000005,10.279735,40.474644,20.86372,10.020802999999999,,45.131828000000006,21.782887
461,2014-01-06,36.238613,24.864655,,,24.761681,100.627708,36.244556,41.602177000000005,21.594995,21.515673,10.136998,112.099998,18.690056,27.271662,23.398092000000002,31.036818,24.694208,,25.94911,30.439835,,,,15.360817,14.594976999999998,9.456195,42.780582,0.182394,22.007572,39860.589844,,15.180121,23.784964000000002,11.90202,32.308945,,32.707198999999996,10.177217,39.450287,21.5618,10.207858,,44.944305,21.827710999999997
462,2014-01-13,36.103146,26.163141,,,24.493673,97.11284599999999,35.812546000000005,41.443832,21.201876000000002,21.435789,10.332102,112.809998,18.575497,27.503458000000002,23.181108,31.383232,24.401283,,26.529235999999997,34.051659,,,,15.477885,14.397632000000002,9.597069,42.399094,0.182394,21.893074,27093.503906,,15.330254,24.058777,11.966803,33.418331,,35.04546,10.857560000000001,39.81673,21.247170999999998,10.430541999999999,,44.667473,21.621536
463,2014-01-20,35.009689,24.643637,,,23.067507,85.699425,34.417477000000005,40.133034,20.290537,20.832210999999997,9.678923,108.0,18.166342,27.279653999999997,22.349339999999998,30.961926000000002,23.016562,,26.492403000000003,33.753769,,,,15.168495000000002,13.805594000000001,9.042377,40.704544,0.182394,21.34514,26703.671875,,14.763084,23.073059,11.439263,31.540901,,35.302101,10.848243,37.118415999999996,20.185303,9.949544,,43.006512,21.110577
464,2014-01-27,35.067757,24.477871,,20.0583,23.172792,85.028046,34.372478,39.614005999999996,19.986765,20.619186,9.653472,105.410004,17.282576000000002,27.015891999999997,22.222763,30.905745,23.336117,,25.516317,32.943909000000005,,,,15.026344,13.436647,9.112815,40.660179,0.182394,21.034363,27738.232422000005,,14.771423,22.5802,11.448523,31.848112,,34.332577,10.745723,37.609776000000004,20.922710000000002,9.717952,,42.720745,20.71615
465,2014-02-03,35.077434999999994,25.389574,,20.0583,23.306798999999998,88.226959,34.858498,40.194621999999995,20.147581,21.089620999999998,9.831611,108.709999,17.372587,27.343596,22.466873,30.868291999999997,23.629036,,25.479485,35.699314,,,,15.193581,13.556767,9.262492,41.210239,0.182394,21.435095,21290.966797,,14.763084,22.634961999999998,11.642878,32.360141999999996,,36.243111,10.950761,38.400948,20.893214999999998,10.020802999999999,,43.426212,21.074720000000003
466,2014-02-10,35.996708,26.881456,,20.313978,24.091667,94.58530400000001,35.69553,41.17112,20.728338,21.746451999999998,10.09458,114.18,17.568979000000002,27.535425,22.973169,31.654746999999997,24.711958,,26.188526,40.996037,,,,15.553145,13.805594000000001,9.464999,42.203903000000004,0.182394,21.974859,13081.949219,,15.07169,23.383377,12.068609,33.827953,,41.432919,12.497846000000001,39.725117,21.414317999999998,10.172229,,44.292412,21.496032999999997
467,2014-02-17,35.803169,26.522299,,20.313978,24.158669,92.689644,35.488529,41.074345,20.683668,21.728699,10.09458,115.209999,16.971621,27.719265000000004,22.747141,31.95435,24.898369,,26.243776,39.944138,,,,15.58659,13.608248999999999,9.517827,42.044209,0.182394,22.154778,13284.364258,,15.004966,23.328613,12.207436,33.896221000000004,,41.974712,12.72152,38.784039,21.483143,10.172229,,43.944140999999995,21.585673999999997
468,2014-02-24,37.215939,26.273653000000003,,20.643888,24.484102,92.92660500000001,35.53352,41.241493,20.81768,21.959476000000002,10.323618,117.190002,17.298944,27.919085,22.611526,32.796982,25.075893,,26.630527,38.482655,,,,15.787272,13.488125,9.834795,42.035339,0.182394,22.236563,14761.236328,,15.171781,25.427826,12.809016,33.725552,,39.836056,12.348728999999999,37.768005,21.94525,10.252395,,43.997726,21.675322
469,2014-03-03,37.138535,26.135514999999998,,20.594398,24.704248,93.203064,35.56953,41.681354999999996,20.81768,22.136999,10.493275,117.16999799999999,17.143461,27.751236,22.493992000000002,33.180836,25.519716,,26.823902,39.562481,,,,15.820723000000001,13.573928,10.2222,42.239395,0.182394,22.326521,13336.84082,,15.271867000000002,25.84767,13.34581,32.872173,,39.9216,12.283489999999999,37.160057,22.161556,10.519617,,44.265621,21.782887
470,2014-03-10,36.296665000000004,24.118714999999998,,19.951086,24.187383999999998,85.10701800000001,34.561489,41.479023,20.478168,21.80858,10.086099,112.790001,16.86524,27.383558,21.806881,32.693981,24.53443,,25.654444,41.535946,,,,15.352462,13.385164000000001,9.720333,41.09491,0.182394,21.80312,11297.707031,,14.637972,24.89846,12.725719,31.114203999999997,,41.432919,12.814719,36.160683,20.735901000000002,10.12769,,43.319057,21.316753
471,2014-03-17,36.093464000000004,24.118714999999998,,20.264494,24.512821,88.700874,35.083511,41.936478,20.933834,22.012735,10.111547,114.589996,17.266211,28.42264,22.313173000000003,32.871883000000004,24.800722,,26.013569,37.095638,,,,15.645123000000002,13.608248999999999,9.799578,41.680458,0.182394,21.721334,15353.485352000002,,15.013306,25.154015,12.660933,31.813979999999997,,38.695438,11.593824,37.676403,20.36228,10.243487,,43.828064000000005,21.406389
472,2014-03-24,36.132172,25.140929999999997,,20.264494,25.345541,100.904152,36.66758,42.068436,21.612869,22.438789,10.136998,118.33000200000001,18.330004000000002,28.854248,23.163031,32.581641999999995,25.031513,,26.013569,34.712585,,,,15.745465,13.925717,9.834795,43.259665999999996,0.182394,22.410436999999998,17774.958984,,15.196798999999999,24.606394,12.448068,32.957508000000004,,36.841938,11.276952,38.192741,19.152931,10.368191,,45.256851,22.060993
473,2014-03-31,36.360676,25.334322,,20.883072,25.517834,105.20886999999999,37.171597,43.000941999999995,22.179648999999998,22.749451,10.441403,119.790001,18.743055,29.381775,23.55179,33.514408,25.634624,,26.464777,34.90807,,,,16.116892,13.796875,9.764358999999999,43.845219,0.182394,22.69817,17040.269531,,15.563792000000001,24.697662,12.475831,33.759682,,36.756386,11.183755999999999,39.217102000000004,18.228716,10.332561,,46.069469,22.349018
474,2014-04-07,35.895759999999996,25.55534,,20.536667,25.929410999999998,109.15815,37.648617,43.09771,22.367458,22.900345,10.152307,117.75,18.800449,30.189058000000003,23.904392,32.772556,26.01816,,26.289818,34.014423,,,,16.066260999999997,13.909045,9.420978999999999,44.395278999999995,0.182394,22.599512,17902.40625,,15.538770999999999,24.077028,11.994569,33.606075,,36.528267,11.090556,39.017223,17.609293,10.216766,,46.542759000000004,22.313017000000002
475,2014-04-14,36.564083000000004,25.997377,,20.404707000000002,26.092129,110.38243100000001,37.810623,43.47599,22.358517000000003,23.370777,10.203325,122.25,18.800449,30.516768,24.121374,32.772556,26.125198,,26.289818,32.264362,,,,16.268774,14.047101000000001,9.544242,44.6082,0.182394,22.961241,20638.746094,,15.688901000000001,24.515127,12.077866,34.032768,,35.159527000000004,10.829601,39.142151,18.395861,10.430541999999999,,46.694561,22.430027
476,2014-04-21,36.554401,25.859241,,20.660378,25.355114,101.180603,36.739578,42.323559,21.947123,22.971354,10.27135,122.650002,18.611867999999998,30.173065,23.289602,33.157565999999996,25.67922,,26.170111,34.852215,,,,16.100008,13.934926999999998,9.509023,43.534690999999995,0.182394,22.961241,16013.206055,,15.622179999999998,24.113539000000003,12.151904,33.725552,,35.758347,10.810964,38.450916,17.176679999999998,10.323653,,45.506886,22.232004
477,2014-04-28,36.680316999999995,25.721106,,20.899565,25.469975,106.907059,37.450615,42.824996999999996,22.134929999999997,23.317522,10.500923,125.309998,19.382582,29.973251,23.76878,33.251484000000005,26.01816,,26.658153999999996,34.08889,,,,16.24346,14.072982999999999,9.526632000000001,44.164604,0.182394,23.240753,16882.839844,,15.947467999999999,23.949249,12.059353999999999,33.640209000000006,,35.758347,10.904160000000001,38.75906,17.157019000000002,10.528522,,46.006962,22.529035999999998
478,2014-05-05,36.428482,25.55534,,20.85833,25.661406,107.223,37.459606,42.578682,22.367458,23.379654000000002,10.670978999999999,126.040001,19.792532,30.077156,23.940554000000002,33.223304999999996,26.009241,,26.363487,32.646023,,,,16.235027,14.176525,9.21847,44.262199,0.182394,23.232534,18899.482422,,15.538770999999999,23.419885999999998,11.707662,33.810885999999996,,34.304066,10.46613,38.325996,16.517931,10.457264,,46.390945,22.619041
479,2014-05-12,36.418793,26.936709999999998,,21.081013000000002,26.331419,117.135696,38.647671,42.75462,22.537388,23.645937,10.585951,127.599998,19.808928,30.64465,24.546298999999998,32.92281,26.68712,,26.722611999999998,32.692566,,,,16.370031,14.504404999999998,9.21847,45.468788,0.182394,23.429835999999998,18622.101563,,15.905764000000001,23.511156,11.689152,34.186378000000005,,34.361095,10.438171,39.075520000000004,16.685076000000002,10.537432,,47.408955,22.871064999999998
480,2014-05-19,36.980576,27.378747999999998,,21.179983,26.321846,118.95237,38.827667,43.563965,22.760970999999998,23.628185000000002,10.909057,127.309998,19.489168,30.029197999999997,24.781364,33.805508,26.722796999999996,,26.593695,32.497078,,,,16.513482999999997,14.642462,9.685117,45.74382,0.182394,23.528485999999997,18996.939453,,15.605494,24.131792,12.114884,34.391182,,34.047428000000004,10.372931,39.033882,17.343826,10.599782000000001,,47.810802,22.943073000000002
481,2014-05-26,37.058056,27.378747999999998,,21.179983,25.910267,113.857803,38.29665,43.519985,22.769913,23.415159,11.155638,128.66000400000001,19.554764000000002,31.084259000000003,24.419725,34.706984999999996,26.794153,,27.026484999999997,31.752378000000004,,,,16.656931,14.573435,9.808380999999999,45.202621,0.182394,23.635357,20024.003906,,15.305229999999998,24.332586,12.299985000000001,33.401264000000005,,32.479073,9.860342999999999,38.242709999999995,17.501141,10.466171000000001,,47.31073,22.943073000000002
482,2014-06-02,37.154919,27.406376,,21.36968,26.34099,121.83535,39.205684999999995,44.364517,22.617876000000003,23.725822,11.563768,129.46000700000002,19.849926,31.627772999999998,24.989304999999998,35.30798,27.017143,,26.952821999999998,32.497078,,,,16.70756,14.961718,9.949256,46.178539,0.182394,23.972424,18494.652344,,15.713925,24.825443,12.485086,34.220504999999996,54.85364499999999,33.534149,10.065380000000001,39.258739,17.72728,10.57306,,48.301945,23.348108
483,2014-06-09,36.970890000000004,26.770945,,21.584120000000002,26.40799,122.19078799999998,39.250683,44.346924,22.904064,23.574928,11.283178,129.009995,20.21069,30.700598,25.025473,35.589690999999995,26.954708,,26.934402000000002,36.723289,,,,16.791945000000002,14.953085999999999,10.134155,46.231777,0.182394,23.931318,12227.3125,,15.588817,25.026235999999997,12.679443,33.589012,55.771018999999995,36.357174,10.708445,38.650791,18.48435,10.457264,,48.248367,23.177094
484,2014-06-16,37.871674,27.931296999999997,,21.493392999999998,26.455847,121.87483999999999,39.205684999999995,44.346924,22.671535000000002,23.610433999999998,11.351202,132.33999599999999,20.325474,29.94128,25.007395000000002,35.824448,26.856596000000003,,27.238277000000004,38.389571999999994,,,,16.859446,14.944455,10.468732000000001,46.169674,0.182394,23.701128,9970.770508,,15.622179999999998,25.135759,12.929331,34.152241,54.655784999999995,39.322777,11.76158,39.125492,18.700657,10.706672,,48.096558,23.078085
485,2014-06-23,37.435814,27.903667,,21.394426,26.551563,123.13861100000001,39.016674,43.995026,22.617876000000003,23.521670999999998,11.334195,131.699997,19.890924,29.070055,25.08876,35.608471,26.945789,,27.100154999999997,37.737949,,,,16.732874,14.711489000000002,10.433512,45.956745,0.182394,24.018801,10345.611328,,15.572133,24.989729,12.899365,34.083965,54.317368,39.978634,11.668385,39.508587,19.152931,10.679949,,48.230511,23.296257
486,2014-06-30,38.469749,29.754707,,21.648794,27.001428999999998,129.53643799999998,40.059761,45.026196,23.189770000000003,23.82346,11.39681,134.130005,20.233407999999997,30.545963,25.396154,36.52562,27.510321,,27.357986,39.93483,,,,17.144907,15.027901000000002,10.636155,47.176731,0.182394,24.311708,8622.694336,,15.763969,25.665129,13.066528,35.57938,55.40588,41.033703,12.23937,41.199196,19.575714,10.671041,,49.221737,23.623732
487,2014-07-07,37.478863,30.058603,,21.335045,26.963140000000003,127.32486000000002,39.814831,44.62812,23.270884,24.098619,10.841492,130.990005,20.459061,31.624918,25.27862,35.923286,27.30435,,27.339569,42.383045,,,,16.821587,15.001748999999998,10.076827999999999,46.93512,0.182394,23.976954,6950.64209,,15.480383999999999,24.807188,12.453598,35.424229,55.702732,41.917679,12.482104,40.308085999999996,18.58267,10.368191,,49.052063000000004,23.396322
488,2014-07-14,37.498287,29.506062,,21.46715,27.135429,129.2995,40.059761,44.73428,23.532251000000002,24.205133,10.952557,132.309998,20.509207,31.919182,25.54081,35.932701,27.456594,,27.422445,40.679534999999994,,,,16.8386,14.897148999999999,10.138974000000001,47.212521,0.182394,24.069014000000003,7295.549805,,15.430342000000001,25.573856,12.500033,36.21719,55.666752,40.605971999999994,12.267379,40.974331,18.543344,10.466171000000001,,49.293167,23.514572
489,2014-07-21,37.605148,30.583525,,21.46715,27.422577,134.71000700000002,40.622196,45.309269,23.946835999999998,24.320522,11.072161,131.66000400000001,21.085869,31.518665000000002,25.812037,35.800945,27.635697999999998,,27.790778999999997,39.925518,,,,16.898160999999998,14.923301,10.236634,47.803123,18.888147,24.219652,7610.46582,,15.8724,25.464333,12.546467999999999,36.596424,56.602332999999994,40.292305,12.155348,41.440712,19.074276,10.510710000000001,,49.757523,23.632828
490,2014-07-28,36.72113,29.285038,,21.46715,26.84828,128.15420500000002,39.969044,44.486588,23.48719,23.805706,10.60228,125.58000200000001,19.723604,31.428746999999998,25.405199,35.095089,27.841661,,26.860735,39.236671,,,,16.532288,14.653070999999999,9.845993,47.096195,18.318394,23.750992,7850.401855,,15.722267,24.734175,11.961399,36.148235,55.567799,39.9216,11.781911000000001,40.441334000000005,19.447895000000003,10.154411999999999,,48.712727,23.123423000000003
